scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,1.000000,0.000000,177.402000,147.835000,147.835000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,46626.133000,0.000000,0.000000
network_hpc_local,prism_cc_cost,1,1.000000,0.000000,177.402000,147.835000,147.835000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,46626.133000,0.000000,0.000000
network_hpc_local,heft_colocation,1,1.000000,0.000000,177.402000,147.835000,147.835000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,94.359000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,1.000000,0.000000,177.402000,147.835000,147.835000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,46324.400000,0.000000,0.000000
network_hpc_multisite,prism_cc_cost,1,1.000000,0.000000,177.402000,147.835000,147.835000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,46324.400000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,1.000000,0.000000,177.402000,147.835000,147.835000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,98.615000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,1.000000,0.398917,142.056000,114.803000,114.803000,0.000000,0.000000,0.294311,0.294311,0.000000,0.000000,0.213000,46279.882000,3.021625,11.467041
network_cloud_multiregion,prism_cc_cost,1,1.000000,0.398917,142.056000,137.436000,137.436000,0.000000,0.000000,0.179227,0.179227,0.000000,0.000000,0.217000,46279.882000,-16.097314,46.085955
network_cloud_multiregion,heft_colocation,1,1.000000,0.398917,142.056000,118.380000,118.380000,0.000000,0.000000,0.332431,0.332431,0.000000,0.000000,0.213000,357.685000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,1.000000,0.283193,103.743600,86.421000,86.421000,0.000000,0.000000,0.239001,0.239001,0.000000,0.000000,0.222000,47527.522000,0.037014,-1.274185
network_hpc_cloud,prism_cc_cost,1,1.000000,0.283193,103.743600,96.454000,96.454000,0.000000,0.000000,0.140429,0.140429,0.000000,0.000000,0.226000,47527.522000,-11.568135,40.494674
network_hpc_cloud,heft_colocation,1,1.000000,0.283193,103.743600,86.453000,86.453000,0.000000,0.000000,0.235994,0.235994,0.000000,0.000000,0.222000,187.909000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,1.000000,0.395911,111.592800,92.994000,92.994000,0.000000,0.000000,0.329926,0.329926,0.000000,0.000000,0.213000,42104.519000,0.000000,0.000000
network_edge_cloud,prism_cc_cost,1,1.000000,0.395911,111.592800,96.025000,96.025000,0.000000,0.000000,0.120098,0.120098,0.000000,0.000000,0.228000,42104.519000,-3.259350,63.598504
network_edge_cloud,heft_colocation,1,1.000000,0.395911,111.592800,92.994000,92.994000,0.000000,0.000000,0.329926,0.329926,0.000000,0.000000,0.213000,326.691000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,1.000000,0.283134,103.100400,85.917000,85.917000,0.000000,0.000000,0.235945,0.235945,0.000000,0.000000,0.216000,111870.410000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,1.000000,0.283134,103.100400,96.631000,96.631000,0.000000,0.000000,0.138613,0.138613,0.000000,0.000000,0.225000,111870.410000,-12.470175,41.251987
network_fog_hpc_cloud,heft_colocation,1,1.000000,0.283134,103.100400,85.917000,85.917000,0.000000,0.000000,0.235945,0.235945,0.000000,0.000000,0.216000,238.894000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,1.000000,2.127719,614.850000,512.375000,512.375000,0.000000,0.000000,1.773099,1.773099,0.000000,0.000000,0.139000,41661.608000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_cost,1,1.000000,2.127719,614.850000,544.938000,544.938000,0.000000,0.000000,0.729277,0.729277,0.000000,0.000000,0.184000,41661.608000,-6.355306,58.869922
network_wfcommons_overlay,heft_colocation,1,1.000000,2.127719,614.850000,512.375000,512.375000,0.000000,0.000000,1.773099,1.773099,0.000000,0.000000,0.139000,384.672000,0.000000,0.000000
