scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,1.000000,0.000000,12.938400,10.782000,10.782000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,30968.151000,0.000000,0.000000
network_hpc_local,prism_cc_cost,1,1.000000,0.000000,12.938400,10.782000,10.782000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,30968.151000,0.000000,0.000000
network_hpc_local,heft_colocation,1,1.000000,0.000000,12.938400,10.782000,10.782000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,56.176000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,1.000000,0.000000,12.938400,10.782000,10.782000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,31302.118000,0.000000,0.000000
network_hpc_multisite,prism_cc_cost,1,1.000000,0.000000,12.938400,10.782000,10.782000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,31302.118000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,1.000000,0.000000,12.938400,10.782000,10.782000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,58.019000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,1.000000,0.032640,27.706800,21.872000,21.872000,0.000000,0.000000,0.004869,0.004869,0.000000,0.000000,0.148000,30692.697000,5.270908,82.099265
network_cloud_multiregion,prism_cc_cost,1,1.000000,0.032640,27.706800,21.872000,21.872000,0.000000,0.000000,0.004869,0.004869,0.000000,0.000000,0.148000,30692.697000,5.270908,82.099265
network_cloud_multiregion,heft_colocation,1,1.000000,0.032640,27.706800,23.089000,23.089000,0.000000,0.000000,0.027200,0.027200,0.000000,0.000000,0.134000,167.729000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,1.000000,0.000000,13.436400,11.179000,11.179000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.130000,29883.754000,0.160757,0.000000
network_hpc_cloud,prism_cc_cost,1,1.000000,0.000000,13.436400,11.179000,11.179000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.130000,29883.754000,0.160757,0.000000
network_hpc_cloud,heft_colocation,1,1.000000,0.000000,13.436400,11.197000,11.197000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.135000,63.053000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,1.000000,0.039433,27.442800,22.869000,22.869000,0.000000,0.000000,0.032861,0.032861,0.000000,0.000000,0.134000,27470.894000,0.000000,0.000000
network_edge_cloud,prism_cc_cost,1,1.000000,0.039433,27.442800,22.982000,22.982000,0.000000,0.000000,0.024001,0.024001,0.000000,0.000000,0.134000,27470.894000,-0.494119,26.962052
network_edge_cloud,heft_colocation,1,1.000000,0.039433,27.442800,22.869000,22.869000,0.000000,0.000000,0.032861,0.032861,0.000000,0.000000,0.134000,184.685000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,1.000000,0.000000,13.441200,11.186000,11.186000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.137000,70234.595000,0.133917,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,1.000000,0.000000,13.441200,11.186000,11.186000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.137000,70234.595000,0.133917,0.000000
network_fog_hpc_cloud,heft_colocation,1,1.000000,0.000000,13.441200,11.201000,11.201000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,88.202000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,1.000000,0.065021,30.420000,20.490000,20.490000,0.000000,0.000000,0.013103,0.013103,0.000000,0.000000,0.148000,27804.902000,19.171598,75.817585
network_wfcommons_overlay,prism_cc_cost,1,1.000000,0.065021,30.420000,20.490000,20.490000,0.000000,0.000000,0.013103,0.013103,0.000000,0.000000,0.148000,27804.902000,19.171598,75.817585
network_wfcommons_overlay,heft_colocation,1,1.000000,0.065021,30.420000,25.350000,25.350000,0.000000,0.000000,0.054184,0.054184,0.000000,0.000000,0.118000,184.731000,0.000000,0.000000
