scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,0.000000,0.000000,115.683400,121.772000,121.772000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920000,204243.029000,0.000000,0.000000
network_hpc_local,prism_cc_cost,1,0.000000,0.000000,115.683400,121.772000,121.772000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920000,204243.029000,0.000000,0.000000
network_hpc_local,heft_colocation,1,0.000000,0.000000,115.683400,121.772000,121.772000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920000,935.107000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,0.000000,0.000000,115.683400,121.772000,121.772000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920000,196858.326000,0.000000,0.000000
network_hpc_multisite,prism_cc_cost,1,0.000000,0.000000,115.683400,121.772000,121.772000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920000,196858.326000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,0.000000,0.000000,115.683400,121.772000,121.772000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920000,937.227000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,0.000000,0.243612,138.163250,145.435000,145.435000,0.000000,0.000000,0.256434,0.256434,0.000000,0.000000,0.742000,221200.779000,0.000000,0.000000
network_cloud_multiregion,prism_cc_cost,1,0.000000,0.243612,138.163250,145.435000,145.435000,0.000000,0.000000,0.256434,0.256434,0.000000,0.000000,0.742000,221200.779000,0.000000,0.000000
network_cloud_multiregion,heft_colocation,1,0.000000,0.243612,138.163250,145.435000,145.435000,0.000000,0.000000,0.256434,0.256434,0.000000,0.000000,0.742000,4741.989000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,0.000000,0.154680,79.346850,83.523000,83.523000,0.000000,0.000000,0.162821,0.162821,0.000000,0.000000,0.830000,219113.001000,0.000000,0.000000
network_hpc_cloud,prism_cc_cost,1,0.000000,0.154680,79.346850,83.523000,83.523000,0.000000,0.000000,0.162821,0.162821,0.000000,0.000000,0.830000,219113.001000,0.000000,0.000000
network_hpc_cloud,heft_colocation,1,0.000000,0.154680,79.346850,83.523000,83.523000,0.000000,0.000000,0.162821,0.162821,0.000000,0.000000,0.830000,2726.170000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,0.000000,0.203380,112.323250,118.235000,118.235000,0.000000,0.000000,0.214084,0.214084,0.000000,0.000000,0.818000,249696.097000,0.000000,0.000000
network_edge_cloud,prism_cc_cost,1,0.000000,0.203380,112.323250,118.235000,118.235000,0.000000,0.000000,0.214084,0.214084,0.000000,0.000000,0.818000,249696.097000,0.000000,0.000000
network_edge_cloud,heft_colocation,1,0.000000,0.203380,112.323250,118.235000,118.235000,0.000000,0.000000,0.214084,0.214084,0.000000,0.000000,0.818000,5565.681000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,0.000000,0.150784,79.598600,83.788000,83.788000,0.000000,0.000000,0.158720,0.158720,0.000000,0.000000,0.823000,535376.903000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,0.000000,0.150784,79.598600,83.788000,83.788000,0.000000,0.000000,0.158720,0.158720,0.000000,0.000000,0.823000,535376.903000,0.000000,0.000000
network_fog_hpc_cloud,heft_colocation,1,0.000000,0.150784,79.598600,83.788000,83.788000,0.000000,0.000000,0.158720,0.158720,0.000000,0.000000,0.823000,3285.816000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,0.000000,1.223092,456.956650,481.007000,481.007000,0.000000,0.000000,1.287465,1.287465,0.000000,0.000000,0.528000,178981.139000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_cost,1,0.000000,1.223092,456.956650,481.007000,481.007000,0.000000,0.000000,1.287465,1.287465,0.000000,0.000000,0.528000,178981.139000,0.000000,0.000000
network_wfcommons_overlay,heft_colocation,1,0.000000,1.223092,456.956650,481.007000,481.007000,0.000000,0.000000,1.287465,1.287465,0.000000,0.000000,0.528000,5147.628000,0.000000,0.000000
