scenario_id,algorithm,runs,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_used_mean,budget_used_median,budget_used_stddev,budget_used_ci95,interference_seed,utilization_mean,utilization_imbalance,machines_used,interference_time_mean,interference_pairs_mean,interference_per_task,makespan_cv_percent,makespan_gain_percent,budget_gain_percent
network_cloud_multiregion,heft_classic,1,145.435,145.435,0,0.0,0.256434,0.256434,0,0.0,1.0,0.80059625,0.0041890473484433215,4.0,0.742,39593.0,0.0001134036374751643,0.0,,
network_cloud_multiregion,prism_cc_cost,1,145.435,145.435,0,0.0,0.256434,0.256434,0,0.0,1.0,0.80059625,0.0041890473484433215,4.0,0.742,39593.0,0.0001134036374751643,0.0,0.0,0.0
network_cloud_multiregion,prism_cc_time,1,145.435,145.435,0,0.0,0.256434,0.256434,0,0.0,1.0,0.80059625,0.0041890473484433215,4.0,0.742,39593.0,0.0001134036374751643,0.0,0.0,0.0
network_edge_cloud,heft_classic,1,118.235,118.235,0,0.0,0.214084,0.214084,0,0.0,1.0,0.7649665,0.0319578361947426,4.0,0.818,83160.0,0.0001250191043863671,0.0,,
network_edge_cloud,prism_cc_cost,1,118.235,118.235,0,0.0,0.214084,0.214084,0,0.0,1.0,0.7649665,0.0319578361947426,4.0,0.818,83160.0,0.0001250191043863671,0.0,0.0,0.0
network_edge_cloud,prism_cc_time,1,118.235,118.235,0,0.0,0.214084,0.214084,0,0.0,1.0,0.7649665,0.0319578361947426,4.0,0.818,83160.0,0.0001250191043863671,0.0,0.0,0.0
network_fog_hpc_cloud,heft_classic,1,83.788,83.788,0,0.0,0.15872,0.15872,0,0.0,1.0,0.23119428571428569,0.2732115417828225,14.0,0.823,69827.0,0.0001257832798410515,0.0,,
network_fog_hpc_cloud,prism_cc_cost,1,83.788,83.788,0,0.0,0.15872,0.15872,0,0.0,1.0,0.23119428571428569,0.2732115417828225,14.0,0.823,69827.0,0.0001257832798410515,0.0,0.0,0.0
network_fog_hpc_cloud,prism_cc_time,1,83.788,83.788,0,0.0,0.15872,0.15872,0,0.0,1.0,0.23119428571428569,0.2732115417828225,14.0,0.823,69827.0,0.0001257832798410515,0.0,0.0,0.0
network_hpc_cloud,heft_classic,1,83.523,83.523,0,0.0,0.162821,0.162821,0,0.0,1.0,0.66139,0.07217205189337488,4.0,0.83,69108.0,0.00012685312547760965,0.0,,
network_hpc_cloud,prism_cc_cost,1,83.523,83.523,0,0.0,0.162821,0.162821,0,0.0,1.0,0.66139,0.07217205189337488,4.0,0.83,69108.0,0.00012685312547760965,0.0,0.0,0.0
network_hpc_cloud,prism_cc_time,1,83.523,83.523,0,0.0,0.162821,0.162821,0,0.0,1.0,0.66139,0.07217205189337488,4.0,0.83,69108.0,0.00012685312547760965,0.0,0.0,0.0
network_hpc_local,heft_classic,1,121.772,121.772,0,0.0,0.0,0.0,0,0.0,1.0,0.57796425,0.007540226136363551,4.0,0.92,73235.0,0.0001406082836619288,0.0,,
network_hpc_local,prism_cc_cost,1,121.772,121.772,0,0.0,0.0,0.0,0,0.0,1.0,0.57796425,0.007540226136363551,4.0,0.92,73235.0,0.0001406082836619288,0.0,0.0,0.0
network_hpc_local,prism_cc_time,1,121.772,121.772,0,0.0,0.0,0.0,0,0.0,1.0,0.57796425,0.007540226136363551,4.0,0.92,73235.0,0.0001406082836619288,0.0,0.0,0.0
network_hpc_multisite,heft_classic,1,121.772,121.772,0,0.0,0.0,0.0,0,0.0,1.0,0.57796425,0.007540226136363551,4.0,0.92,73235.0,0.0001406082836619288,0.0,,
network_hpc_multisite,prism_cc_cost,1,121.772,121.772,0,0.0,0.0,0.0,0,0.0,1.0,0.57796425,0.007540226136363551,4.0,0.92,73235.0,0.0001406082836619288,0.0,0.0,0.0
network_hpc_multisite,prism_cc_time,1,121.772,121.772,0,0.0,0.0,0.0,0,0.0,1.0,0.57796425,0.007540226136363551,4.0,0.92,73235.0,0.0001406082836619288,0.0,0.0,0.0
network_wfcommons_overlay,heft_classic,1,481.007,481.007,0,0.0,1.287465,1.287465,0,0.0,1.0,0.6673506,0.011287363989878237,5.0,0.528,70993.0,8.069692801467218e-05,0.0,,
network_wfcommons_overlay,prism_cc_cost,1,481.007,481.007,0,0.0,1.287465,1.287465,0,0.0,1.0,0.6673506,0.011287363989878237,5.0,0.528,70993.0,8.069692801467218e-05,0.0,0.0,0.0
network_wfcommons_overlay,prism_cc_time,1,481.007,481.007,0,0.0,1.287465,1.287465,0,0.0,1.0,0.6673506,0.011287363989878237,5.0,0.528,70993.0,8.069692801467218e-05,0.0,0.0,0.0
