algorithm,scenario_id,interference_seed,interference_activity_ids,interference_rate,makespan,budget_used,budget_limit,deadline_limit,budget_violation,deadline_violation,feasible,interference_time,interference_pairs,algorithm_milliseconds,machine_distribution,machine_utilization,recommendations_json
prism_cc_cost,hybrid_hetero,4,maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000052|mbackgroundid0000053|mdifffitid0000005|mdifffitid0000006|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000044|mdifffitid0000045|mdifffitid0000047|mdifffitid0000048|mimgtblid0000036|mimgtblid0000055|mprojectid0000001|mprojectid0000003|mprojectid0000021|mprojectid0000022|mprojectid0000023|mprojectid0000039|mprojectid0000040|mviewerid0000038|mviewerid0000058,0.300000,169.926000,0.266837,0.241327,110.620800,0.025500,59.305000,false,157.152000,40,264.084000,"{""bora011"":19,""diablo03"":13,""h4d-standard-192-7"":26}","{""bora011"":0.012912,""diablo03"":0.002972,""h3-standard-88-2"":0,""h4d-standard-192-7"":0.013963}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.266837,""budget_violation"":0.0255,""makespan"":169.926,""deadline_violation"":59.305,""machine_signature"":""638a2603b6b07571"",""weighted_score"":0.266837,""diversity_score"":2.551724},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.47691,""budget_violation"":0.2356,""makespan"":112.986,""deadline_violation"":2.365,""machine_signature"":""01f1b649b506faba"",""weighted_score"":0.47691,""diversity_score"":3.413793},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.495897,""budget_violation"":0.2546,""makespan"":111.68,""deadline_violation"":1.059,""machine_signature"":""b25eb92ad4677ca8"",""weighted_score"":0.495897,""diversity_score"":3.396552},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.584071,""budget_violation"":0.3427,""makespan"":110.97,""deadline_violation"":0.349,""machine_signature"":""38c91177ecb0a93f"",""weighted_score"":0.584071,""diversity_score"":3.362069},{""rank"":5,""recommended"":false,""feasible"":false,""budget_used"":0.60908,""budget_violation"":0.3678,""makespan"":110.97,""deadline_violation"":0.349,""machine_signature"":""bc4e7b2ae27e4199"",""weighted_score"":0.60908,""diversity_score"":3.362069}]"
prism_cc_time,hybrid_hetero,4,maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000052|mbackgroundid0000053|mdifffitid0000005|mdifffitid0000006|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000044|mdifffitid0000045|mdifffitid0000047|mdifffitid0000048|mimgtblid0000036|mimgtblid0000055|mprojectid0000001|mprojectid0000003|mprojectid0000021|mprojectid0000022|mprojectid0000023|mprojectid0000039|mprojectid0000040|mviewerid0000038|mviewerid0000058,0.300000,110.970000,0.584071,0.241327,110.620800,0.342700,0.349000,false,86.660000,25,264.084000,"{""bora011"":3,""diablo03"":1,""h3-standard-88-2"":17,""h4d-standard-192-7"":37}","{""bora011"":0.000494,""diablo03"":0.000173,""h3-standard-88-2"":0.009593,""h4d-standard-192-7"":0.016658}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.584071,""budget_violation"":0.3427,""makespan"":110.97,""deadline_violation"":0.349,""machine_signature"":""38c91177ecb0a93f"",""weighted_score"":0.653049,""diversity_score"":3.362069},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.60908,""budget_violation"":0.3678,""makespan"":110.97,""deadline_violation"":0.349,""machine_signature"":""bc4e7b2ae27e4199"",""weighted_score"":0.653049,""diversity_score"":3.362069},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.495897,""budget_violation"":0.2546,""makespan"":111.68,""deadline_violation"":1.059,""machine_signature"":""b25eb92ad4677ca8"",""weighted_score"":0.657227,""diversity_score"":3.396552},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.47691,""budget_violation"":0.2356,""makespan"":112.986,""deadline_violation"":2.365,""machine_signature"":""01f1b649b506faba"",""weighted_score"":0.664913,""diversity_score"":3.413793},{""rank"":5,""recommended"":false,""feasible"":false,""budget_used"":0.266837,""budget_violation"":0.0255,""makespan"":169.926,""deadline_violation"":59.305,""machine_signature"":""638a2603b6b07571"",""weighted_score"":1,""diversity_score"":2.551724}]"
heft_colocation,hybrid_hetero,5,maddid0000037|maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000051|mbgmodelid0000012|mbgmodelid0000050|mconcatfitid0000011|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000007|mdifffitid0000024|mdifffitid0000028|mdifffitid0000045|mdifffitid0000048|mimgtblid0000017|mimgtblid0000036|mprojectid0000001|mprojectid0000004|mprojectid0000021|mprojectid0000023|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.300000,91.837000,0.446207,0.241327,110.620800,0.204900,0.000000,false,39.584000,14,1.536000,"{""bora011"":2,""diablo03"":1,""h3-standard-88-2"":9,""h4d-standard-192-7"":46}","{""bora011"":0.000555,""diablo03"":0.00021,""h3-standard-88-2"":0.003004,""h4d-standard-192-7"":0.019667}",[]
prism_cc_cost,hybrid_hetero,5,maddid0000037|maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000051|mbgmodelid0000012|mbgmodelid0000050|mconcatfitid0000011|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000007|mdifffitid0000024|mdifffitid0000028|mdifffitid0000045|mdifffitid0000048|mimgtblid0000017|mimgtblid0000036|mprojectid0000001|mprojectid0000004|mprojectid0000021|mprojectid0000023|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.300000,140.213000,0.224460,0.241327,110.620800,0.000000,29.592000,false,59.354000,10,261.736000,"{""bora011"":22,""diablo03"":16,""h4d-standard-192-7"":20}","{""bora011"":0.017288,""diablo03"":0.003846,""h3-standard-88-2"":0,""h4d-standard-192-7"":0.013229}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.22446,""budget_violation"":0,""makespan"":140.213,""deadline_violation"":29.592,""machine_signature"":""63f95c28e2cf623e"",""weighted_score"":0.22446,""diversity_score"":2.62069},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.393755,""budget_violation"":0.1524,""makespan"":95.574,""deadline_violation"":0,""machine_signature"":""47aba72e8be64191"",""weighted_score"":0.393755,""diversity_score"":3.293103},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.428839,""budget_violation"":0.1875,""makespan"":91.837,""deadline_violation"":0,""machine_signature"":""b7c5a0a4216927d4"",""weighted_score"":0.428839,""diversity_score"":3.206897},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.446207,""budget_violation"":0.2049,""makespan"":91.837,""deadline_violation"":0,""machine_signature"":""c962ce30583d9ca2"",""weighted_score"":0.446207,""diversity_score"":3.206897}]"
prism_cc_time,hybrid_hetero,5,maddid0000037|maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000051|mbgmodelid0000012|mbgmodelid0000050|mconcatfitid0000011|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000007|mdifffitid0000024|mdifffitid0000028|mdifffitid0000045|mdifffitid0000048|mimgtblid0000017|mimgtblid0000036|mprojectid0000001|mprojectid0000004|mprojectid0000021|mprojectid0000023|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.300000,95.574000,0.393755,0.241327,110.620800,0.152400,0.000000,false,39.585000,14,261.736000,"{""bora011"":5,""diablo03"":4,""h3-standard-88-2"":8,""h4d-standard-192-7"":41}","{""bora011"":0.00164,""diablo03"":0.000892,""h3-standard-88-2"":0.00288,""h4d-standard-192-7"":0.018829}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.393755,""budget_violation"":0.1524,""makespan"":95.574,""deadline_violation"":0,""machine_signature"":""47aba72e8be64191"",""weighted_score"":0.681634,""diversity_score"":3.293103},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.428839,""budget_violation"":0.1875,""makespan"":91.837,""deadline_violation"":0,""machine_signature"":""b7c5a0a4216927d4"",""weighted_score"":0.654982,""diversity_score"":3.206897},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.446207,""budget_violation"":0.2049,""makespan"":91.837,""deadline_violation"":0,""machine_signature"":""c962ce30583d9ca2"",""weighted_score"":0.654982,""diversity_score"":3.206897},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.22446,""budget_violation"":0,""makespan"":140.213,""deadline_violation"":29.592,""machine_signature"":""63f95c28e2cf623e"",""weighted_score"":1,""diversity_score"":2.62069}]"
heft_colocation,hybrid_hetero,6,maddid0000018|maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000053|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000024|mdifffitid0000025|mdifffitid0000027|mdifffitid0000028|mdifffitid0000045|mdifffitid0000046|mdifffitid0000048|mprojectid0000002|mprojectid0000004|mprojectid0000039|mprojectid0000040|mprojectid0000041|mviewerid0000019|mviewerid0000057,0.300000,99.228000,0.458312,0.241327,110.620800,0.217000,0.000000,false,45.863000,42,2.064000,"{""bora011"":2,""diablo03"":1,""h3-standard-88-2"":10,""h4d-standard-192-7"":45}","{""bora011"":0.000513,""diablo03"":0.000194,""h3-standard-88-2"":0.003104,""h4d-standard-192-7"":0.018466}",[]
prism_cc_cost,hybrid_hetero,6,maddid0000018|maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000053|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000024|mdifffitid0000025|mdifffitid0000027|mdifffitid0000028|mdifffitid0000045|mdifffitid0000046|mdifffitid0000048|mprojectid0000002|mprojectid0000004|mprojectid0000039|mprojectid0000040|mprojectid0000041|mviewerid0000019|mviewerid0000057,0.300000,132.180000,0.254707,0.241327,110.620800,0.013400,21.559000,false,31.569000,16,273.808000,"{""bora011"":26,""diablo03"":15,""h3-standard-88-2"":1,""h4d-standard-192-7"":16}","{""bora011"":0.010327,""diablo03"":0.004208,""h3-standard-88-2"":0.006607,""h4d-standard-192-7"":0.011647}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.254707,""budget_violation"":0.0134,""makespan"":132.18,""deadline_violation"":21.559,""machine_signature"":""581d99dcf037adee"",""weighted_score"":0.254707,""diversity_score"":3.551724},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.364239,""budget_violation"":0.1229,""makespan"":102.143,""deadline_violation"":0,""machine_signature"":""4f8683a5b37f482f"",""weighted_score"":0.364239,""diversity_score"":3.327586},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.424583,""budget_violation"":0.1833,""makespan"":99.228,""deadline_violation"":0,""machine_signature"":""3af75acb4945104c"",""weighted_score"":0.424583,""diversity_score"":3.224138},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.458312,""budget_violation"":0.217,""makespan"":99.228,""deadline_violation"":0,""machine_signature"":""31f30fba4841ac9f"",""weighted_score"":0.458312,""diversity_score"":3.224138}]"
prism_cc_time,hybrid_hetero,6,maddid0000018|maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000053|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000024|mdifffitid0000025|mdifffitid0000027|mdifffitid0000028|mdifffitid0000045|mdifffitid0000046|mdifffitid0000048|mprojectid0000002|mprojectid0000004|mprojectid0000039|mprojectid0000040|mprojectid0000041|mviewerid0000019|mviewerid0000057,0.300000,102.143000,0.364239,0.241327,110.620800,0.122900,0.000000,false,45.863000,42,273.808000,"{""bora011"":9,""diablo03"":2,""h3-standard-88-2"":8,""h4d-standard-192-7"":39}","{""bora011"":0.003183,""diablo03"":0.000431,""h3-standard-88-2"":0.00287,""h4d-standard-192-7"":0.017871}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.364239,""budget_violation"":0.1229,""makespan"":102.143,""deadline_violation"":0,""machine_signature"":""4f8683a5b37f482f"",""weighted_score"":0.772757,""diversity_score"":3.327586},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.424583,""budget_violation"":0.1833,""makespan"":99.228,""deadline_violation"":0,""machine_signature"":""3af75acb4945104c"",""weighted_score"":0.750704,""diversity_score"":3.224138},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.458312,""budget_violation"":0.217,""makespan"":99.228,""deadline_violation"":0,""machine_signature"":""31f30fba4841ac9f"",""weighted_score"":0.750704,""diversity_score"":3.224138},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.254707,""budget_violation"":0.0134,""makespan"":132.18,""deadline_violation"":21.559,""machine_signature"":""581d99dcf037adee"",""weighted_score"":1,""diversity_score"":3.551724}]"
heft_colocation,hybrid_hetero,7,maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000054|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000043|mdifffitid0000046|mimgtblid0000017|mimgtblid0000055|mprojectid0000001|mprojectid0000002|mprojectid0000003|mprojectid0000020|mprojectid0000021|mprojectid0000022|mprojectid0000023|mviewerid0000019|mviewerid0000058,0.300000,94.680000,0.463482,0.241327,110.620800,0.222200,0.000000,false,58.145000,28,1.906000,"{""bora011"":2,""diablo03"":1,""h3-standard-88-2"":12,""h4d-standard-192-7"":43}","{""bora011"":0.000538,""diablo03"":0.000203,""h3-standard-88-2"":0.006897,""h4d-standard-192-7"":0.019032}",[]
prism_cc_cost,hybrid_hetero,7,maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000054|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000043|mdifffitid0000046|mimgtblid0000017|mimgtblid0000055|mprojectid0000001|mprojectid0000002|mprojectid0000003|mprojectid0000020|mprojectid0000021|mprojectid0000022|mprojectid0000023|mviewerid0000019|mviewerid0000058,0.300000,145.951000,0.258397,0.241327,110.620800,0.017100,35.330000,false,45.469000,18,292.956000,"{""bora011"":27,""diablo03"":17,""h3-standard-88-2"":1,""h4d-standard-192-7"":13}","{""bora011"":0.019346,""diablo03"":0.004358,""h3-standard-88-2"":0.00649,""h4d-standard-192-7"":0.010568}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.258397,""budget_violation"":0.0171,""makespan"":145.951,""deadline_violation"":35.33,""machine_signature"":""7d035a3261240c1d"",""weighted_score"":0.258397,""diversity_score"":3.534483},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.380866,""budget_violation"":0.1395,""makespan"":99.864,""deadline_violation"":0,""machine_signature"":""2fe4f6e6f3e6cd35"",""weighted_score"":0.380866,""diversity_score"":3.37931},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.454749,""budget_violation"":0.2134,""makespan"":94.68,""deadline_violation"":0,""machine_signature"":""2033551881578c58"",""weighted_score"":0.454749,""diversity_score"":3.258621},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.463482,""budget_violation"":0.2222,""makespan"":94.68,""deadline_violation"":0,""machine_signature"":""d1c5a3f77aff7c69"",""weighted_score"":0.463482,""diversity_score"":3.258621}]"
prism_cc_time,hybrid_hetero,7,maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000054|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000043|mdifffitid0000046|mimgtblid0000017|mimgtblid0000055|mprojectid0000001|mprojectid0000002|mprojectid0000003|mprojectid0000020|mprojectid0000021|mprojectid0000022|mprojectid0000023|mviewerid0000019|mviewerid0000058,0.300000,99.864000,0.380866,0.241327,110.620800,0.139500,0.000000,false,58.145000,28,292.956000,"{""bora011"":8,""diablo03"":3,""h3-standard-88-2"":11,""h4d-standard-192-7"":36}","{""bora011"":0.002903,""diablo03"":0.000661,""h3-standard-88-2"":0.006516,""h4d-standard-192-7"":0.017946}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.380866,""budget_violation"":0.1395,""makespan"":99.864,""deadline_violation"":0,""machine_signature"":""2fe4f6e6f3e6cd35"",""weighted_score"":0.68423,""diversity_score"":3.37931},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.454749,""budget_violation"":0.2134,""makespan"":94.68,""deadline_violation"":0,""machine_signature"":""2033551881578c58"",""weighted_score"":0.648711,""diversity_score"":3.258621},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.463482,""budget_violation"":0.2222,""makespan"":94.68,""deadline_violation"":0,""machine_signature"":""d1c5a3f77aff7c69"",""weighted_score"":0.648711,""diversity_score"":3.258621},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.258397,""budget_violation"":0.0171,""makespan"":145.951,""deadline_violation"":35.33,""machine_signature"":""7d035a3261240c1d"",""weighted_score"":1,""diversity_score"":3.534483}]"
heft_colocation,hybrid_hetero,8,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000035|mbackgroundid0000052|mbackgroundid0000053|mbgmodelid0000012|mbgmodelid0000031|mbgmodelid0000050|mdifffitid0000006|mdifffitid0000008|mdifffitid0000024|mdifffitid0000043|mdifffitid0000044|mdifffitid0000045|mimgtblid0000036|mprojectid0000003|mprojectid0000004|mprojectid0000020|mprojectid0000021|mprojectid0000039|mprojectid0000040|mprojectid0000042|mviewerid0000038|mviewerid0000057,0.300000,110.970000,0.589669,0.241327,110.620800,0.348300,0.349000,false,70.817000,24,1.421000,"{""bora011"":2,""diablo03"":1,""h3-standard-88-2"":17,""h4d-standard-192-7"":38}","{""bora011"":0.000459,""diablo03"":0.000173,""h3-standard-88-2"":0.007711,""h4d-standard-192-7"":0.016404}",[]
prism_cc_cost,hybrid_hetero,8,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000035|mbackgroundid0000052|mbackgroundid0000053|mbgmodelid0000012|mbgmodelid0000031|mbgmodelid0000050|mdifffitid0000006|mdifffitid0000008|mdifffitid0000024|mdifffitid0000043|mdifffitid0000044|mdifffitid0000045|mimgtblid0000036|mprojectid0000003|mprojectid0000004|mprojectid0000020|mprojectid0000021|mprojectid0000039|mprojectid0000040|mprojectid0000042|mviewerid0000038|mviewerid0000057,0.300000,154.935000,0.250517,0.241327,110.620800,0.009200,44.314000,false,132.894000,36,240.106000,"{""bora011"":17,""diablo03"":8,""h4d-standard-192-7"":33}","{""bora011"":0.013074,""diablo03"":0.001722,""h3-standard-88-2"":0,""h4d-standard-192-7"":0.014708}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.250517,""budget_violation"":0.0092,""makespan"":154.935,""deadline_violation"":44.314,""machine_signature"":""02b0598a30a9aa50"",""weighted_score"":0.250517,""diversity_score"":2.431034},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.487802,""budget_violation"":0.2465,""makespan"":112.631,""deadline_violation"":2.01,""machine_signature"":""2424e075529b0d6d"",""weighted_score"":0.487802,""diversity_score"":3.431034},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.506796,""budget_violation"":0.2655,""makespan"":111.325,""deadline_violation"":0.704,""machine_signature"":""7d9f5e08bac9ef66"",""weighted_score"":0.506796,""diversity_score"":3.413793},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.547442,""budget_violation"":0.3061,""makespan"":110.97,""deadline_violation"":0.349,""machine_signature"":""b8a35655c0333a73"",""weighted_score"":0.547442,""diversity_score"":3.344828},{""rank"":5,""recommended"":false,""feasible"":false,""budget_used"":0.589669,""budget_violation"":0.3483,""makespan"":110.97,""deadline_violation"":0.349,""machine_signature"":""1f1353a7648485bf"",""weighted_score"":0.589669,""diversity_score"":3.344828}]"
prism_cc_time,hybrid_hetero,8,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000035|mbackgroundid0000052|mbackgroundid0000053|mbgmodelid0000012|mbgmodelid0000031|mbgmodelid0000050|mdifffitid0000006|mdifffitid0000008|mdifffitid0000024|mdifffitid0000043|mdifffitid0000044|mdifffitid0000045|mimgtblid0000036|mprojectid0000003|mprojectid0000004|mprojectid0000020|mprojectid0000021|mprojectid0000039|mprojectid0000040|mprojectid0000042|mviewerid0000038|mviewerid0000057,0.300000,110.970000,0.547442,0.241327,110.620800,0.306100,0.349000,false,70.817000,24,240.106000,"{""bora011"":3,""diablo03"":1,""h3-standard-88-2"":16,""h4d-standard-192-7"":38}","{""bora011"":0.000494,""diablo03"":0.000173,""h3-standard-88-2"":0.007706,""h4d-standard-192-7"":0.016404}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.547442,""budget_violation"":0.3061,""makespan"":110.97,""deadline_violation"":0.349,""machine_signature"":""b8a35655c0333a73"",""weighted_score"":0.716236,""diversity_score"":3.344828},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.589669,""budget_violation"":0.3483,""makespan"":110.97,""deadline_violation"":0.349,""machine_signature"":""1f1353a7648485bf"",""weighted_score"":0.716236,""diversity_score"":3.344828},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.506796,""budget_violation"":0.2655,""makespan"":111.325,""deadline_violation"":0.704,""machine_signature"":""7d9f5e08bac9ef66"",""weighted_score"":0.718527,""diversity_score"":3.413793},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.487802,""budget_violation"":0.2465,""makespan"":112.631,""deadline_violation"":2.01,""machine_signature"":""2424e075529b0d6d"",""weighted_score"":0.726956,""diversity_score"":3.431034},{""rank"":5,""recommended"":false,""feasible"":false,""budget_used"":0.250517,""budget_violation"":0.0092,""makespan"":154.935,""deadline_violation"":44.314,""machine_signature"":""02b0598a30a9aa50"",""weighted_score"":1,""diversity_score"":2.431034}]"
heft_colocation,hybrid_hetero,9,maddid0000037|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000052|mbackgroundid0000053|mbackgroundid0000054|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000028|mdifffitid0000029|mdifffitid0000046|mimgtblid0000055|mprojectid0000003|mprojectid0000004|mprojectid0000020|mprojectid0000022|mprojectid0000023|mprojectid0000040|mprojectid0000042|mviewerid0000038|mviewerid0000057,0.300000,103.236000,0.572397,0.241327,110.620800,0.331100,0.000000,false,92.639000,23,1.596000,"{""bora011"":2,""diablo03"":1,""h3-standard-88-2"":16,""h4d-standard-192-7"":39}","{""bora011"":0.000493,""diablo03"":0.000186,""h3-standard-88-2"":0.005751,""h4d-standard-192-7"":0.019463}",[]
prism_cc_cost,hybrid_hetero,9,maddid0000037|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000052|mbackgroundid0000053|mbackgroundid0000054|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000028|mdifffitid0000029|mdifffitid0000046|mimgtblid0000055|mprojectid0000003|mprojectid0000004|mprojectid0000020|mprojectid0000022|mprojectid0000023|mprojectid0000040|mprojectid0000042|mviewerid0000038|mviewerid0000057,0.300000,157.753000,0.288832,0.241327,110.620800,0.047500,47.132000,false,73.464000,12,251.852000,"{""bora011"":27,""diablo03"":15,""h3-standard-88-2"":2,""h4d-standard-192-7"":14}","{""bora011"":0.00871,""diablo03"":0.003313,""h3-standard-88-2"":0.012775,""h4d-standard-192-7"":0.009177}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.288832,""budget_violation"":0.0475,""makespan"":157.753,""deadline_violation"":47.132,""machine_signature"":""e4a858958e1862dc"",""weighted_score"":0.288832,""diversity_score"":3.534483},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.501695,""budget_violation"":0.2604,""makespan"":106.181,""deadline_violation"":0,""machine_signature"":""3ec29d5b04b63144"",""weighted_score"":0.501695,""diversity_score"":3.396552},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.523425,""budget_violation"":0.2821,""makespan"":103.609,""deadline_violation"":0,""machine_signature"":""8d5dce0e8b08bd61"",""weighted_score"":0.523425,""diversity_score"":3.344828},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.560484,""budget_violation"":0.3192,""makespan"":103.236,""deadline_violation"":0,""machine_signature"":""f1cb6791b486a6b5"",""weighted_score"":0.560484,""diversity_score"":3.327586},{""rank"":5,""recommended"":false,""feasible"":false,""budget_used"":0.572397,""budget_violation"":0.3311,""makespan"":103.236,""deadline_violation"":0,""machine_signature"":""859005e1aa868b11"",""weighted_score"":0.572397,""diversity_score"":3.327586}]"
