scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
cluster_homo,prism_cc_time,30,0.000000,0.000000,600.548850,667.260033,666.734000,27.075015,9.688670,0.000000,0.000000,0.000000,0.000000,22250.090400,5052.823467,0.002468,0.000000
cluster_homo,prism_cc_cost,30,0.000000,0.000000,600.548850,667.276500,666.981000,27.075315,9.688777,0.000000,0.000000,0.000000,0.000000,22250.090400,5052.823467,0.000000,0.000000
cluster_homo,heft_colocation,30,0.000000,0.000000,600.548850,667.276500,666.981000,27.075315,9.688777,0.000000,0.000000,0.000000,0.000000,22250.090400,841.748367,0.000000,0.000000
cluster_hetero,prism_cc_time,30,0.000000,0.000000,595.314750,661.460833,655.354000,29.953367,10.718675,0.000000,0.000000,0.000000,0.000000,26255.494333,5551.852933,0.000000,0.000000
cluster_hetero,prism_cc_cost,30,0.000000,0.000000,595.314750,661.460833,655.354000,29.953367,10.718675,0.000000,0.000000,0.000000,0.000000,26255.494333,5551.852933,0.000000,0.000000
cluster_hetero,heft_colocation,30,0.000000,0.000000,595.314750,661.460833,655.354000,29.953367,10.718675,0.000000,0.000000,0.000000,0.000000,26255.494333,687.236800,0.000000,0.000000
cloud_homo,prism_cc_time,30,0.000000,12.135283,125.063670,138.952333,139.015500,4.183966,1.497213,10.113188,10.105851,0.049397,0.017676,3948.982633,15797.556867,0.005253,-0.004471
cloud_homo,prism_cc_cost,30,0.000000,12.135283,125.063670,138.959633,139.015500,4.183881,1.497183,10.112735,10.100269,0.050619,0.018114,3947.266700,15797.556867,0.000000,0.000000
cloud_homo,heft_colocation,30,0.000000,12.135283,125.063670,138.959633,139.015500,4.183881,1.497183,10.112735,10.100269,0.050619,0.018114,3947.266700,4166.937200,0.000000,0.000000
cloud_hetero,prism_cc_time,30,0.000000,11.122874,155.192790,172.415033,172.639000,5.574038,1.994644,9.266042,9.268138,0.084066,0.030083,5323.225167,17462.967233,0.012410,0.032583
cloud_hetero,prism_cc_cost,30,0.000000,11.122874,155.192790,172.436433,172.647500,5.564823,1.991346,9.269062,9.268804,0.081030,0.028996,5321.910633,17462.967233,0.000000,0.000000
cloud_hetero,heft_colocation,30,0.000000,11.122874,155.192790,172.436433,172.647500,5.564823,1.991346,9.269062,9.268804,0.081030,0.028996,5321.910633,4186.596633,0.000000,0.000000
hybrid_homo,prism_cc_time,30,0.000000,6.728573,184.243290,204.691200,204.555500,7.457225,2.668534,5.606590,5.621106,0.056531,0.020229,7090.663700,14940.476267,0.011512,0.009878
hybrid_homo,prism_cc_cost,30,0.000000,6.728573,184.243290,204.714767,204.581500,7.450471,2.666117,5.607144,5.622996,0.056717,0.020296,7089.462900,14940.476267,0.000000,0.000000
hybrid_homo,heft_colocation,30,0.000000,6.728573,184.243290,204.714767,204.581500,7.450471,2.666117,5.607144,5.622996,0.056717,0.020296,7089.462900,3657.200300,0.000000,0.000000
hybrid_hetero,prism_cc_time,30,0.000000,4.357210,223.644180,248.487367,247.980500,9.730931,3.482169,3.630812,3.632587,0.073754,0.026392,9223.193433,14016.980500,0.002482,0.005406
hybrid_hetero,prism_cc_cost,30,0.000000,4.357210,223.644180,248.493533,247.980500,9.731023,3.482202,3.631008,3.632587,0.073826,0.026418,9222.806200,14016.980500,0.000000,0.000000
hybrid_hetero,heft_colocation,30,0.000000,4.357210,223.644180,248.493533,247.980500,9.731023,3.482202,3.631008,3.632587,0.073826,0.026418,9222.806200,3372.476200,0.000000,0.000000
hybrid_raspberry_500mbps,prism_cc_time,30,0.000000,35.326126,430.042920,477.492200,477.548500,16.059669,5.746879,29.231052,29.271697,0.296476,0.106092,13835.293167,46399.730800,0.069747,0.704475
hybrid_raspberry_500mbps,prism_cc_cost,30,0.000000,35.326126,430.042920,477.825467,478.022000,15.964158,5.712701,29.438439,29.453647,0.290323,0.103891,13834.396033,46399.730800,0.000000,0.000000
hybrid_raspberry_500mbps,heft_colocation,30,0.000000,35.326126,430.042920,477.825467,478.022000,15.964158,5.712701,29.438439,29.453647,0.290323,0.103891,13834.396033,4434.677233,0.000000,0.000000
