scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,0.000000,0.000000,291.687200,364.609000,364.609000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,661925.936000,0.000000,0.000000
network_hpc_local,prism_cc_cost,1,0.000000,0.000000,291.687200,364.609000,364.609000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,661925.936000,0.000000,0.000000
network_hpc_local,heft_colocation,1,0.000000,0.000000,291.687200,364.609000,364.609000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,967.654000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,0.000000,0.000000,291.687200,364.609000,364.609000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,656818.143000,0.000000,0.000000
network_hpc_multisite,prism_cc_cost,1,0.000000,0.000000,291.687200,364.609000,364.609000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,656818.143000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,0.000000,0.000000,291.687200,364.609000,364.609000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,946.847000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,1.000000,182.091243,581.670400,411.137000,411.137000,0.000000,0.000000,124.440390,124.440390,0.000000,0.000000,0.902000,363824.452000,43.454300,45.328336
network_cloud_multiregion,prism_cc_cost,1,1.000000,182.091243,581.670400,533.879000,533.879000,0.000000,0.000000,3.662450,3.662450,0.000000,0.000000,1.298000,363824.452000,26.572987,98.390939
network_cloud_multiregion,heft_colocation,1,0.000000,182.091243,581.670400,727.088000,727.088000,0.000000,0.000000,227.614054,227.614054,0.000000,0.000000,0.886000,3461.204000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,0.000000,107.759226,220.262400,275.328000,275.328000,0.000000,0.000000,134.699032,134.699032,0.000000,0.000000,1.184000,303854.868000,0.000000,0.000000
network_hpc_cloud,prism_cc_cost,1,0.000000,107.759226,220.262400,275.328000,275.328000,0.000000,0.000000,134.699032,134.699032,0.000000,0.000000,1.184000,303854.868000,0.000000,0.000000
network_hpc_cloud,heft_colocation,1,0.000000,107.759226,220.262400,275.328000,275.328000,0.000000,0.000000,134.699032,134.699032,0.000000,0.000000,1.184000,2497.756000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,1.000000,112.716652,523.542400,224.125000,224.125000,0.000000,0.000000,11.912259,11.912259,0.000000,0.000000,1.505000,264692.022000,65.752535,91.545342
network_edge_cloud,prism_cc_cost,1,1.000000,112.716652,523.542400,341.594000,341.594000,0.000000,0.000000,11.192043,11.192043,0.000000,0.000000,1.500000,264692.022000,47.802661,92.056511
network_edge_cloud,heft_colocation,1,0.000000,112.716652,523.542400,654.428000,654.428000,0.000000,0.000000,140.895815,140.895815,0.000000,0.000000,1.272000,3842.323000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,0.000000,107.441683,221.860800,277.326000,277.326000,0.000000,0.000000,134.302104,134.302104,0.000000,0.000000,1.131000,864318.255000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,0.000000,107.441683,221.860800,277.326000,277.326000,0.000000,0.000000,134.302104,134.302104,0.000000,0.000000,1.131000,864318.255000,0.000000,0.000000
network_fog_hpc_cloud,heft_colocation,1,0.000000,107.441683,221.860800,277.326000,277.326000,0.000000,0.000000,134.302104,134.302104,0.000000,0.000000,1.131000,3147.913000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,0.000000,669.213082,1124.205600,1238.162000,1238.162000,0.000000,0.000000,482.867935,482.867935,0.000000,0.000000,0.456000,360886.986000,11.890708,42.276330
network_wfcommons_overlay,prism_cc_cost,1,0.000000,669.213082,1124.205600,1405.257000,1405.257000,0.000000,0.000000,836.516352,836.516352,0.000000,0.000000,0.420000,360886.986000,0.000000,0.000000
network_wfcommons_overlay,heft_colocation,1,0.000000,669.213082,1124.205600,1405.257000,1405.257000,0.000000,0.000000,836.516352,836.516352,0.000000,0.000000,0.420000,3534.432000,0.000000,0.000000
