scenario_id,algorithm,runs,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_used_mean,budget_used_median,budget_used_stddev,budget_used_ci95,interference_seed,utilization_mean,utilization_imbalance,machines_used,interference_time_mean,interference_pairs_mean,interference_per_task,makespan_cv_percent,makespan_gain_percent,budget_gain_percent
cloud_hetero,heft_classic,30,172.43643333333333,172.64749999999998,5.564822627426019,1.9913462026168463,9.2690617,9.2688045,0.08102968878054782,0.02899610173684982,15.5,0.10698450833333334,0.01896305347182579,4.0,5321.910633333333,27744.266666666666,0.8253583488420181,3.2271733530168625,,
cloud_hetero,prism_cc_cost,30,172.43459999999996,172.654,5.577945033791564,1.996041995427283,9.2687762,9.266035500000001,0.08502847329729595,0.030427048398701043,15.5,0.10699875833333333,0.018988416507844153,4.0,5324.499366666667,27790.366666666665,0.8257598273366419,3.234817741794028,0.0010631937218405537,0.003080139168783208
cloud_hetero,prism_cc_time,30,172.43459999999996,172.654,5.577945033791564,1.996041995427283,9.2687762,9.266035500000001,0.08502847329729595,0.030427048398701043,15.5,0.10699875833333333,0.018988416507844153,4.0,5324.499366666667,27790.366666666665,0.8257598273366419,3.234817741794028,0.0010631937218405537,0.003080139168783208
cloud_homo,heft_classic,30,138.95963333333336,139.0155,4.183880927983044,1.4971825619523473,10.112735433333334,10.100269,0.05061853109061204,0.018113608719988464,15.5,0.08397131666666667,0.007441772100255855,4.0,3947.2667,23206.133333333335,0.6121691532258065,3.0108606561639673,,
cloud_homo,prism_cc_cost,30,138.97716666666665,139.1845,4.1839476663448645,1.4972064439684112,10.115504966666665,10.105763,0.048277529407463646,0.01727589202636341,15.5,0.08400014166666667,0.007427283750978278,4.0,3951.4412,23273.366666666665,0.6128165632754343,3.0105288276454516,-0.01261757311292807,-0.027386589430603753
cloud_homo,prism_cc_time,30,138.97716666666665,139.1845,4.1839476663448645,1.4972064439684112,10.115504966666665,10.105763,0.048277529407463646,0.01727589202636341,15.5,0.08400014166666667,0.007427283750978278,4.0,3951.4412,23273.366666666665,0.6128165632754343,3.0105288276454516,-0.01261757311292807,-0.027386589430603753
cluster_hetero,heft_classic,30,661.4608333333331,655.354,29.95336691924383,10.71867469346726,0.0,0.0,0.0,0.0,15.5,0.46035109999999996,0.11141300213585684,4.0,26255.494333333332,24672.9,4.071881875516956,4.528365915227106,,
cluster_hetero,prism_cc_cost,30,661.4608333333331,655.354,29.95336691924383,10.71867469346726,0.0,0.0,0.0,0.0,15.5,0.46035109999999996,0.11141300213585684,4.0,26255.494333333332,24672.9,4.071881875516956,4.528365915227106,0.0,0.0
cluster_hetero,prism_cc_time,30,661.4608333333331,655.354,29.95336691924383,10.71867469346726,0.0,0.0,0.0,0.0,15.5,0.46035109999999996,0.11141300213585684,4.0,26255.494333333332,24672.9,4.071881875516956,4.528365915227106,0.0,0.0
cluster_homo,heft_classic,30,667.2764999999999,666.981,27.075315337100832,9.688777161641202,0.0,0.0,0.0,0.0,15.5,0.5206434249999999,0.013546750283262464,4.0,22250.0904,16064.633333333333,3.4506964019851116,4.0575856241154655,,
