scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,0.000000,0.000000,6847.724700,7608.583000,7608.583000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,22449.949000,0.000000,0.000000
network_hpc_local,prism_cc_cost,1,0.000000,0.000000,6847.724700,7608.583000,7608.583000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,22449.949000,0.000000,0.000000
network_hpc_local,heft_colocation,1,0.000000,0.000000,6847.724700,7608.583000,7608.583000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,33.696000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,0.000000,0.000000,6847.724700,7608.583000,7608.583000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,21841.501000,0.000000,0.000000
network_hpc_multisite,prism_cc_cost,1,0.000000,0.000000,6847.724700,7608.583000,7608.583000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,21841.501000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,0.000000,0.000000,6847.724700,7608.583000,7608.583000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,31.359000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,0.000000,2.993060,4635.600300,5150.667000,5150.667000,0.000000,0.000000,3.325622,3.325622,0.000000,0.000000,0.080000,21265.935000,0.000000,0.000000
network_cloud_multiregion,prism_cc_cost,1,0.000000,2.993060,4635.600300,5150.667000,5150.667000,0.000000,0.000000,3.325622,3.325622,0.000000,0.000000,0.080000,21265.935000,0.000000,0.000000
network_cloud_multiregion,heft_colocation,1,0.000000,2.993060,4635.600300,5150.667000,5150.667000,0.000000,0.000000,3.325622,3.325622,0.000000,0.000000,0.080000,78.495000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,0.000000,4.304474,3459.722400,3844.136000,3844.136000,0.000000,0.000000,4.782749,4.782749,0.000000,0.000000,0.085000,21293.932000,0.000000,0.000000
network_hpc_cloud,prism_cc_cost,1,0.000000,4.304474,3459.722400,3844.136000,3844.136000,0.000000,0.000000,4.782749,4.782749,0.000000,0.000000,0.085000,21293.932000,0.000000,0.000000
network_hpc_cloud,heft_colocation,1,0.000000,4.304474,3459.722400,3844.136000,3844.136000,0.000000,0.000000,4.782749,4.782749,0.000000,0.000000,0.085000,53.539000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,0.000000,4.392869,3482.764200,3869.338000,3869.338000,0.000000,0.000000,4.879778,4.879778,0.000000,0.000000,0.088000,19303.997000,0.010337,0.024319
network_edge_cloud,prism_cc_cost,1,0.000000,4.392869,3482.764200,3869.738000,3869.738000,0.000000,0.000000,4.880965,4.880965,0.000000,0.000000,0.090000,19303.997000,0.000000,0.000000
network_edge_cloud,heft_colocation,1,0.000000,4.392869,3482.764200,3869.738000,3869.738000,0.000000,0.000000,4.880965,4.880965,0.000000,0.000000,0.090000,80.417000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,0.000000,4.308900,3459.885300,3844.317000,3844.317000,0.000000,0.000000,4.787667,4.787667,0.000000,0.000000,0.089000,50234.138000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,0.000000,4.308900,3459.885300,3844.317000,3844.317000,0.000000,0.000000,4.787667,4.787667,0.000000,0.000000,0.089000,50234.138000,0.000000,0.000000
network_fog_hpc_cloud,heft_colocation,1,0.000000,4.308900,3459.885300,3844.317000,3844.317000,0.000000,0.000000,4.787667,4.787667,0.000000,0.000000,0.089000,70.471000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,0.000000,15.949234,23264.782200,25849.758000,25849.758000,0.000000,0.000000,17.721371,17.721371,0.000000,0.000000,0.083000,20003.273000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_cost,1,0.000000,15.949234,23264.782200,25849.758000,25849.758000,0.000000,0.000000,17.721371,17.721371,0.000000,0.000000,0.083000,20003.273000,0.000000,0.000000
network_wfcommons_overlay,heft_colocation,1,0.000000,15.949234,23264.782200,25849.758000,25849.758000,0.000000,0.000000,17.721371,17.721371,0.000000,0.000000,0.083000,78.429000,0.000000,0.000000
