scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,0.000000,0.000000,6088.297600,7610.372000,7610.372000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,21039.808000,0.000000,0.000000
network_hpc_local,prism_cc_cost,1,0.000000,0.000000,6088.297600,7610.372000,7610.372000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,21039.808000,0.000000,0.000000
network_hpc_local,heft_colocation,1,0.000000,0.000000,6088.297600,7610.372000,7610.372000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,34.285000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,0.000000,0.000000,6088.297600,7610.372000,7610.372000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,21538.693000,0.000000,0.000000
network_hpc_multisite,prism_cc_cost,1,0.000000,0.000000,6088.297600,7610.372000,7610.372000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,21538.693000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,0.000000,0.000000,6088.297600,7610.372000,7610.372000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,32.145000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,0.000000,2.903474,4121.380800,5151.726000,5151.726000,0.000000,0.000000,3.629343,3.629343,0.000000,0.000000,0.084000,20396.204000,0.000000,0.000000
network_cloud_multiregion,prism_cc_cost,1,0.000000,2.903474,4121.380800,5151.726000,5151.726000,0.000000,0.000000,3.629343,3.629343,0.000000,0.000000,0.084000,20396.204000,0.000000,0.000000
network_cloud_multiregion,heft_colocation,1,0.000000,2.903474,4121.380800,5151.726000,5151.726000,0.000000,0.000000,3.629343,3.629343,0.000000,0.000000,0.084000,79.177000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,0.000000,4.089550,3076.607200,3845.433000,3845.433000,0.000000,0.000000,5.111210,5.111210,0.000000,0.000000,0.086000,20270.387000,0.008477,0.014222
network_hpc_cloud,prism_cc_cost,1,0.000000,4.089550,3076.607200,3845.759000,3845.759000,0.000000,0.000000,5.111937,5.111937,0.000000,0.000000,0.091000,20270.387000,0.000000,0.000000
network_hpc_cloud,heft_colocation,1,0.000000,4.089550,3076.607200,3845.759000,3845.759000,0.000000,0.000000,5.111937,5.111937,0.000000,0.000000,0.091000,59.949000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,0.000000,3.993447,3096.334400,3870.122000,3870.122000,0.000000,0.000000,4.999529,4.999529,0.000000,0.000000,0.091000,18552.925000,0.007648,-0.154653
network_edge_cloud,prism_cc_cost,1,0.000000,3.993447,3096.334400,3870.418000,3870.418000,0.000000,0.000000,4.991809,4.991809,0.000000,0.000000,0.089000,18552.925000,0.000000,0.000000
network_edge_cloud,heft_colocation,1,0.000000,3.993447,3096.334400,3870.418000,3870.418000,0.000000,0.000000,4.991809,4.991809,0.000000,0.000000,0.089000,85.494000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,0.000000,4.092930,3076.181600,3845.227000,3845.227000,0.000000,0.000000,5.116163,5.116163,0.000000,0.000000,0.084000,47103.981000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,0.000000,4.092930,3076.181600,3845.227000,3845.227000,0.000000,0.000000,5.116163,5.116163,0.000000,0.000000,0.084000,47103.981000,0.000000,0.000000
network_fog_hpc_cloud,heft_colocation,1,0.000000,4.092930,3076.181600,3845.227000,3845.227000,0.000000,0.000000,5.116163,5.116163,0.000000,0.000000,0.084000,74.252000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,0.000000,14.976108,20680.784800,25850.981000,25850.981000,0.000000,0.000000,18.720135,18.720135,0.000000,0.000000,0.084000,17806.376000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_cost,1,0.000000,14.976108,20680.784800,25850.981000,25850.981000,0.000000,0.000000,18.720135,18.720135,0.000000,0.000000,0.084000,17806.376000,0.000000,0.000000
network_wfcommons_overlay,heft_colocation,1,0.000000,14.976108,20680.784800,25850.981000,25850.981000,0.000000,0.000000,18.720135,18.720135,0.000000,0.000000,0.084000,83.373000,0.000000,0.000000
