scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,0.000000,0.000000,558.012900,587.382000,587.382000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,2386.195000,0.000000,0.000000
network_hpc_local,prism_cc_cost,1,0.000000,0.000000,558.012900,587.382000,587.382000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,2386.195000,0.000000,0.000000
network_hpc_local,heft_colocation,1,0.000000,0.000000,558.012900,587.382000,587.382000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,2.436000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,0.000000,0.000000,558.012900,587.382000,587.382000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,2345.701000,0.000000,0.000000
network_hpc_multisite,prism_cc_cost,1,0.000000,0.000000,558.012900,587.382000,587.382000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,2345.701000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,0.000000,0.000000,558.012900,587.382000,587.382000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,2.426000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,0.000000,0.510747,383.408600,403.588000,403.588000,0.000000,0.000000,0.537628,0.537628,0.000000,0.000000,0.009000,2361.287000,0.000000,0.000000
network_cloud_multiregion,prism_cc_cost,1,0.000000,0.510747,383.408600,403.588000,403.588000,0.000000,0.000000,0.537628,0.537628,0.000000,0.000000,0.009000,2361.287000,0.000000,0.000000
network_cloud_multiregion,heft_colocation,1,0.000000,0.510747,383.408600,403.588000,403.588000,0.000000,0.000000,0.537628,0.537628,0.000000,0.000000,0.009000,2.932000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,0.000000,0.412814,290.406450,305.691000,305.691000,0.000000,0.000000,0.434541,0.434541,0.000000,0.000000,0.011000,2487.590000,0.000000,0.000000
network_hpc_cloud,prism_cc_cost,1,0.000000,0.412814,290.406450,305.691000,305.691000,0.000000,0.000000,0.434541,0.434541,0.000000,0.000000,0.011000,2487.590000,0.000000,0.000000
network_hpc_cloud,heft_colocation,1,0.000000,0.412814,290.406450,305.691000,305.691000,0.000000,0.000000,0.434541,0.434541,0.000000,0.000000,0.011000,6.136000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,0.000000,0.812597,290.406450,305.691000,305.691000,0.000000,0.000000,0.855365,0.855365,0.000000,0.000000,0.012000,2317.255000,0.000000,0.000000
network_edge_cloud,prism_cc_cost,1,0.000000,0.812597,290.406450,305.691000,305.691000,0.000000,0.000000,0.855365,0.855365,0.000000,0.000000,0.012000,2317.255000,0.000000,0.000000
network_edge_cloud,heft_colocation,1,0.000000,0.812597,290.406450,305.691000,305.691000,0.000000,0.000000,0.855365,0.855365,0.000000,0.000000,0.012000,3.541000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,0.000000,0.412814,290.406450,305.691000,305.691000,0.000000,0.000000,0.434541,0.434541,0.000000,0.000000,0.011000,5702.841000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,0.000000,0.412814,290.406450,305.691000,305.691000,0.000000,0.000000,0.434541,0.434541,0.000000,0.000000,0.011000,5702.841000,0.000000,0.000000
network_fog_hpc_cloud,heft_colocation,1,0.000000,0.412814,290.406450,305.691000,305.691000,0.000000,0.000000,0.434541,0.434541,0.000000,0.000000,0.011000,6.707000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,0.000000,3.007459,1900.058900,2000.062000,2000.062000,0.000000,0.000000,3.165746,3.165746,0.000000,0.000000,0.012000,1888.865000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_cost,1,0.000000,3.007459,1900.058900,2000.062000,2000.062000,0.000000,0.000000,3.165746,3.165746,0.000000,0.000000,0.012000,1888.865000,0.000000,0.000000
network_wfcommons_overlay,heft_colocation,1,0.000000,3.007459,1900.058900,2000.062000,2000.062000,0.000000,0.000000,3.165746,3.165746,0.000000,0.000000,0.012000,4.400000,0.000000,0.000000
