scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,0.000000,0.000000,54.775100,56.873000,56.873000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,24523.847000,1.361476,0.000000
network_hpc_local,prism_cc_cost,1,0.000000,0.000000,54.775100,57.658000,57.658000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,24523.847000,0.000000,0.000000
network_hpc_local,heft_colocation,1,0.000000,0.000000,54.775100,57.658000,57.658000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,43.589000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,0.000000,0.000000,54.775100,56.873000,56.873000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,24443.601000,1.361476,0.000000
network_hpc_multisite,prism_cc_cost,1,0.000000,0.000000,54.775100,57.658000,57.658000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,24443.601000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,0.000000,0.000000,54.775100,57.658000,57.658000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,44.518000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,0.000000,0.821903,82.060050,86.379000,86.379000,0.000000,0.000000,0.865161,0.865161,0.000000,0.000000,0.114000,24587.080000,0.000000,0.000000
network_cloud_multiregion,prism_cc_cost,1,0.000000,0.821903,82.060050,86.379000,86.379000,0.000000,0.000000,0.865161,0.865161,0.000000,0.000000,0.114000,24587.080000,0.000000,0.000000
network_cloud_multiregion,heft_colocation,1,0.000000,0.821903,82.060050,86.379000,86.379000,0.000000,0.000000,0.865161,0.865161,0.000000,0.000000,0.114000,98.141000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,0.000000,0.485135,45.185800,47.564000,47.564000,0.000000,0.000000,0.510668,0.510668,0.000000,0.000000,0.124000,25143.669000,0.000000,0.000000
network_hpc_cloud,prism_cc_cost,1,0.000000,0.485135,45.185800,47.564000,47.564000,0.000000,0.000000,0.510668,0.510668,0.000000,0.000000,0.124000,25143.669000,0.000000,0.000000
network_hpc_cloud,heft_colocation,1,0.000000,0.485135,45.185800,47.564000,47.564000,0.000000,0.000000,0.510668,0.510668,0.000000,0.000000,0.124000,79.940000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,1.000000,1.493006,72.051800,72.029000,72.029000,0.000000,0.000000,0.847609,0.847609,0.000000,0.000000,0.113000,22300.051000,5.030062,46.066614
network_edge_cloud,prism_cc_cost,1,1.000000,1.493006,72.051800,72.049000,72.049000,0.000000,0.000000,0.836030,0.836030,0.000000,0.000000,0.113000,22300.051000,5.003692,46.803386
network_edge_cloud,heft_colocation,1,0.000000,1.493006,72.051800,75.844000,75.844000,0.000000,0.000000,1.571585,1.571585,0.000000,0.000000,0.117000,106.454000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,0.000000,0.459269,49.016200,51.596000,51.596000,0.000000,0.000000,0.483441,0.483441,0.000000,0.000000,0.123000,57566.036000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,0.000000,0.459269,49.016200,51.596000,51.596000,0.000000,0.000000,0.483441,0.483441,0.000000,0.000000,0.123000,57566.036000,0.000000,0.000000
network_fog_hpc_cloud,heft_colocation,1,0.000000,0.459269,49.016200,51.596000,51.596000,0.000000,0.000000,0.483441,0.483441,0.000000,0.000000,0.123000,103.528000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,0.000000,2.826054,266.243200,280.256000,280.256000,0.000000,0.000000,2.974794,2.974794,0.000000,0.000000,0.063000,21816.645000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_cost,1,0.000000,2.826054,266.243200,280.256000,280.256000,0.000000,0.000000,2.974794,2.974794,0.000000,0.000000,0.063000,21816.645000,0.000000,0.000000
network_wfcommons_overlay,heft_colocation,1,0.000000,2.826054,266.243200,280.256000,280.256000,0.000000,0.000000,2.974794,2.974794,0.000000,0.000000,0.063000,97.459000,0.000000,0.000000
