scenario_id,algorithm,runs,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_used_mean,budget_used_median,budget_used_stddev,budget_used_ci95,interference_seed,utilization_mean,utilization_imbalance,machines_used,interference_time_mean,interference_pairs_mean,interference_per_task,makespan_cv_percent,makespan_gain_percent,budget_gain_percent
cloud_hetero,heft_classic,30,172.43643333333333,172.64749999999998,5.564822627426019,1.9913462026168463,9.2690617,9.2688045,0.08102968878054782,0.02899610173684982,15.5,0.10698450833333334,0.01896305347182579,4.0,5321.910633333333,27744.266666666666,0.8253583488420181,3.2271733530168625,,
cloud_hetero,prism_cc_cost,30,362.6332333333333,359.18899999999996,28.36543917818415,10.150442049069076,9.622655933333334,9.883154000000001,0.9730556717485009,0.3482035002016643,15.5,0.061186191666666674,0.011688336680818772,4.0,7221.884099999999,31517.1,1.1200192462779155,7.8220738120023805,-110.2996601839557,-3.814779152169568
cloud_hetero,prism_cc_time,30,361.9500666666666,359.18899999999996,27.176936153383025,9.725141703722567,9.703618866666668,9.883154000000001,1.0715846903548076,0.38346165669388427,15.5,0.06114605,0.011480545114386027,4.0,7219.5544,31563.1,1.11965794044665,7.508476625979264,-109.90347554161501,-4.6882541160198326
cloud_homo,heft_classic,30,138.95963333333336,139.0155,4.183880927983044,1.4971825619523473,10.112735433333334,10.100269,0.05061853109061204,0.018113608719988464,15.5,0.08397131666666667,0.007441772100255855,4.0,3947.2667,23206.133333333335,0.6121691532258065,3.0108606561639673,,
cloud_homo,prism_cc_cost,30,286.09436666666664,282.092,18.24962297670706,6.530543711267262,10.922597566666667,11.247081000000001,0.6298493832317036,0.2253887071507905,15.5,0.04715445833333333,0.007506967263253309,4.0,5338.732266666667,27053.8,0.8279671629445823,6.378882321010536,-105.88307539671587,-8.008338976849787
cloud_homo,prism_cc_time,30,286.09436666666664,282.092,18.24962297670706,6.530543711267262,10.922597566666667,11.247081000000001,0.6298493832317036,0.2253887071507905,15.5,0.04715445833333333,0.007506967263253309,4.0,5338.732266666667,27053.8,0.8279671629445823,6.378882321010536,-105.88307539671587,-8.008338976849787
cluster_hetero,heft_classic,30,661.2894000000001,654.988,29.93661266582191,10.71267926087881,0.0,0.0,0.0,0.0,15.5,0.4604495416666667,0.11133697341729804,4.0,26256.435266666664,24754.133333333335,4.072027801902398,4.5270062798257324,,
cluster_hetero,prism_cc_cost,30,1524.7043000000003,1517.114,96.7449170515986,34.61972395017614,0.0,0.0,0.0,0.0,15.5,0.22506606666666668,0.0777351345993008,4.0,31334.129699999998,17766.666666666668,4.859511429900744,6.345159323784854,-130.5653621546028,0.0
cluster_hetero,prism_cc_time,30,1524.7043000000003,1517.114,96.7449170515986,34.61972395017614,0.0,0.0,0.0,0.0,15.5,0.22506606666666668,0.0777351345993008,4.0,31334.129699999998,17766.666666666668,4.859511429900744,6.345159323784854,-130.5653621546028,0.0
cluster_homo,heft_classic,30,666.6162,666.3415,27.070680684409123,9.68711867247524,0.0,0.0,0.0,0.0,15.5,0.521176175,0.01351316205764668,4.0,22251.7205,16089.1,3.4509492090570717,4.0609095135115405,,
cluster_homo,prism_cc_cost,30,1475.5989333333337,1473.8625,88.08716058969107,31.52158558928186,0.0,0.0,0.0,0.0,15.5,0.2634634083333333,0.01760759721770337,4.0,28197.92046666667,17670.666666666668,4.373126623242349,5.9695868978913404,-121.3565966943698,0.0
cluster_homo,prism_cc_time,30,1475.5989333333337,1473.8625,88.08716058969107,31.52158558928186,0.0,0.0,0.0,0.0,15.5,0.2634634083333333,0.01760759721770337,4.0,28197.92046666667,17670.666666666668,4.373126623242349,5.9695868978913404,-121.3565966943698,0.0
hybrid_hetero,heft_classic,30,248.3645,247.892,9.72509649539929,3.4800810866371563,3.664925333333334,3.6703210000000004,0.0678162961812803,0.024267749920826597,15.5,0.14353235,0.05935869874681881,4.0,9223.898733333333,38697.1,1.4305053866832094,3.9156548119394237,,
hybrid_hetero,prism_cc_cost,30,582.8996333333332,570.7950000000001,46.53445893134822,16.652142267224814,3.9594766666666668,4.017284,0.2856242844995592,0.10220933754656539,15.5,0.06884035000000001,0.03510085170103143,4.0,12225.023133333334,53547.833333333336,1.895940312241522,7.983271264941305,-134.6952295248851,-8.037035042823955
hybrid_hetero,prism_cc_time,30,574.5188999999999,570.7950000000001,37.170753677060276,13.301383375350754,4.2304893,4.1119075,0.6144125232606571,0.21986469775430592,15.5,0.06818995833333334,0.036414406267120177,4.0,12274.9337,53808.96666666667,1.9036807847394541,6.469892231058069,-131.32086107314043,-15.431800520538104
hybrid_homo,heft_classic,30,204.46329999999995,204.4435,7.500207073693092,2.683914632144725,5.613413733333333,5.6063105,0.0643352445574839,0.02302207159534033,15.5,0.11888765833333334,0.0285524389315829,4.0,7093.038066666666,37297.5,1.1000369210090983,3.6682412314058777,,
hybrid_homo,prism_cc_cost,30,489.30306666666667,477.918,57.92293033460174,20.727454420160264,6.403664000000002,6.449381,0.29437403727008543,0.10534039636370562,15.5,0.059384816666666666,0.021094726717613695,4.0,9629.470666666666,45487.46666666667,1.4934042597187758,11.83784330827855,-139.31095050635827,-14.077890998378372
hybrid_homo,prism_cc_time,30,452.87403333333333,447.1165,27.14947849563703,9.715316107087057,7.004039166666668,6.9819534999999995,0.17283463466424487,0.061848079707530534,15.5,0.05726525833333333,0.02399741227371902,4.0,9534.749466666666,47562.7,1.478714247311828,5.994929383741888,-121.4940448155407,-24.77325740441297
