scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,1.000000,0.000000,336.486000,280.405000,280.405000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,5089.228000,0.000000,0.000000
network_hpc_local,prism_cc_cost,1,1.000000,0.000000,336.486000,280.405000,280.405000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,5089.228000,0.000000,0.000000
network_hpc_local,heft_colocation,1,1.000000,0.000000,336.486000,280.405000,280.405000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,1012.933000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,1.000000,0.000000,336.486000,280.405000,280.405000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,5040.257000,0.000000,0.000000
network_hpc_multisite,prism_cc_cost,1,1.000000,0.000000,336.486000,280.405000,280.405000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,5040.257000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,1.000000,0.000000,336.486000,280.405000,280.405000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,1018.307000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,1.000000,36.376306,290.205600,241.838000,241.838000,0.000000,0.000000,30.313588,30.313588,0.000000,0.000000,0.762000,12885.912000,0.000000,0.000000
network_cloud_multiregion,prism_cc_cost,1,1.000000,36.376306,290.205600,283.940000,283.940000,0.000000,0.000000,11.757198,11.757198,0.000000,0.000000,0.933000,12885.912000,-17.409175,61.214760
network_cloud_multiregion,heft_colocation,1,1.000000,36.376306,290.205600,241.838000,241.838000,0.000000,0.000000,30.313588,30.313588,0.000000,0.000000,0.762000,3380.546000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,1.000000,25.626061,187.863600,156.553000,156.553000,0.000000,0.000000,21.355051,21.355051,0.000000,0.000000,1.207000,10148.891000,0.000000,0.000000
network_hpc_cloud,prism_cc_cost,1,1.000000,25.626061,187.863600,156.553000,156.553000,0.000000,0.000000,21.355051,21.355051,0.000000,0.000000,1.207000,10148.891000,0.000000,0.000000
network_hpc_cloud,heft_colocation,1,1.000000,25.626061,187.863600,156.553000,156.553000,0.000000,0.000000,21.355051,21.355051,0.000000,0.000000,1.207000,1314.183000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,1.000000,38.527150,230.650800,192.209000,192.209000,0.000000,0.000000,32.105958,32.105958,0.000000,0.000000,1.069000,11995.161000,0.000000,0.000000
network_edge_cloud,prism_cc_cost,1,1.000000,38.527150,230.650800,194.669000,194.669000,0.000000,0.000000,31.729542,31.729542,0.000000,0.000000,1.071000,11995.161000,-1.279857,1.172418
network_edge_cloud,heft_colocation,1,1.000000,38.527150,230.650800,192.209000,192.209000,0.000000,0.000000,32.105958,32.105958,0.000000,0.000000,1.069000,3899.612000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,1.000000,25.533852,186.466800,155.389000,155.389000,0.000000,0.000000,21.278210,21.278210,0.000000,0.000000,1.149000,23687.659000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,1.000000,25.533852,186.466800,155.389000,155.389000,0.000000,0.000000,21.278210,21.278210,0.000000,0.000000,1.149000,23687.659000,0.000000,0.000000
network_fog_hpc_cloud,heft_colocation,1,1.000000,25.533852,186.466800,155.389000,155.389000,0.000000,0.000000,21.278210,21.278210,0.000000,0.000000,1.149000,2228.048000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,1.000000,0.000000,1241.650800,1034.709000,1034.709000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.360000,5489.261000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_cost,1,1.000000,0.000000,1241.650800,1034.709000,1034.709000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.360000,5489.261000,0.000000,0.000000
network_wfcommons_overlay,heft_colocation,1,1.000000,0.000000,1241.650800,1034.709000,1034.709000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.360000,1057.799000,0.000000,0.000000
