scenario_id,algorithm,runs,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_used_mean,budget_used_median,budget_used_stddev,budget_used_ci95,interference_seed,utilization_mean,utilization_imbalance,machines_used,interference_time_mean,interference_pairs_mean,interference_per_task,makespan_cv_percent,makespan_gain_percent,budget_gain_percent
network_cloud_multiregion,heft_classic,1,241.838,241.838,0,0.0,30.313588,30.313588,0,0.0,1.0,0.8675115,0.025859691901683603,4.0,0.762,20774.0,0.00011817617866004963,0.0,,
network_cloud_multiregion,prism_cc_cost,1,283.94,283.94,0,0.0,11.757198,11.757198,0,0.0,1.0,0.70862275,0.09343058157363412,4.0,0.933,33816.0,0.00014469602977667495,0.0,-17.409174736807287,61.2147595329197
network_cloud_multiregion,prism_cc_time,1,241.838,241.838,0,0.0,30.313588,30.313588,0,0.0,1.0,0.8675115,0.025859691901683603,4.0,0.762,20774.0,0.00011817617866004963,0.0,0.0,0.0
network_edge_cloud,heft_classic,1,192.209,192.209,0,0.0,32.105958,32.105958,0,0.0,1.0,0.6034925,0.279676820453984,4.0,1.069,61025.0,0.000165787841191067,0.0,,
network_edge_cloud,prism_cc_cost,1,194.669,194.669,0,0.0,31.729542,31.729542,0,0.0,1.0,0.5938902500000001,0.27450926415548804,4.0,1.071,61401.0,0.00016609801488833746,0.0,-1.279856822521322,1.1724179044898848
network_edge_cloud,prism_cc_time,1,192.209,192.209,0,0.0,32.105958,32.105958,0,0.0,1.0,0.6034925,0.279676820453984,4.0,1.069,61025.0,0.000165787841191067,0.0,0.0,0.0
network_fog_hpc_cloud,heft_classic,1,155.389,155.389,0,0.0,21.27821,21.27821,0,0.0,1.0,0.32097292857142856,0.1799392068308724,14.0,1.149,25528.0,0.00017819478908188586,0.0,,
network_fog_hpc_cloud,prism_cc_cost,1,155.389,155.389,0,0.0,21.27821,21.27821,0,0.0,1.0,0.32097292857142856,0.1799392068308724,14.0,1.149,25528.0,0.00017819478908188586,0.0,0.0,0.0
network_fog_hpc_cloud,prism_cc_time,1,155.389,155.389,0,0.0,21.27821,21.27821,0,0.0,1.0,0.32097292857142856,0.1799392068308724,14.0,1.149,25528.0,0.00017819478908188586,0.0,0.0,0.0
network_hpc_cloud,heft_classic,1,156.553,156.553,0,0.0,21.355051,21.355051,0,0.0,1.0,0.5899015,0.07026880492259707,4.0,1.207,24779.0,0.00018718982630272954,0.0,,
network_hpc_cloud,prism_cc_cost,1,156.553,156.553,0,0.0,21.355051,21.355051,0,0.0,1.0,0.5899015,0.07026880492259707,4.0,1.207,24779.0,0.00018718982630272954,0.0,0.0,0.0
network_hpc_cloud,prism_cc_time,1,156.553,156.553,0,0.0,21.355051,21.355051,0,0.0,1.0,0.5899015,0.07026880492259707,4.0,1.207,24779.0,0.00018718982630272954,0.0,0.0,0.0
network_hpc_local,heft_classic,1,280.405,280.405,0,0.0,0.0,0.0,0,0.0,1.0,0.4581295,0.21764822072498088,4.0,0.599,27758.0,9.28970223325062e-05,0.0,,
network_hpc_local,prism_cc_cost,1,280.405,280.405,0,0.0,0.0,0.0,0,0.0,1.0,0.4581295,0.21764822072498088,4.0,0.599,27758.0,9.28970223325062e-05,0.0,0.0,0.0
network_hpc_local,prism_cc_time,1,280.405,280.405,0,0.0,0.0,0.0,0,0.0,1.0,0.4581295,0.21764822072498088,4.0,0.599,27758.0,9.28970223325062e-05,0.0,0.0,0.0
network_hpc_multisite,heft_classic,1,280.405,280.405,0,0.0,0.0,0.0,0,0.0,1.0,0.45812949999999997,0.2176826666348288,4.0,0.599,27389.0,9.28970223325062e-05,0.0,,
network_hpc_multisite,prism_cc_cost,1,280.405,280.405,0,0.0,0.0,0.0,0,0.0,1.0,0.45812949999999997,0.2176826666348288,4.0,0.599,27389.0,9.28970223325062e-05,0.0,0.0,0.0
network_hpc_multisite,prism_cc_time,1,280.405,280.405,0,0.0,0.0,0.0,0,0.0,1.0,0.45812949999999997,0.2176826666348288,4.0,0.599,27389.0,9.28970223325062e-05,0.0,0.0,0.0
network_wfcommons_overlay,heft_classic,1,1034.709,1034.709,0,0.0,0.0,0.0,0,0.0,1.0,0.5101112,0.2717413954269022,5.0,0.36,31987.0,5.5831265508684863e-05,0.0,,
network_wfcommons_overlay,prism_cc_cost,1,1034.709,1034.709,0,0.0,0.0,0.0,0,0.0,1.0,0.5101112,0.2717413954269022,5.0,0.36,31987.0,5.5831265508684863e-05,0.0,0.0,0.0
network_wfcommons_overlay,prism_cc_time,1,1034.709,1034.709,0,0.0,0.0,0.0,0,0.0,1.0,0.5101112,0.2717413954269022,5.0,0.36,31987.0,5.5831265508684863e-05,0.0,0.0,0.0
