scenario_id,algorithm,recommendation,makespan_mean,makespan_p95,cost_mean,cost_p95,makespan_cv_percent,strict_feasibility_percent,budget_limit,deadline_limit,cost_sla_percent,makespan_sla_percent,required_deadline_margin_percent,required_budget_margin_percent,robust_feasible,pareto,frontier_order,extra_cost_from_previous,time_saved_from_previous,seconds_saved_per_extra_dollar
network_hpc_local,prism_cc_cost,HPC local 200 Gbps · PRISM-CC - Cost,166.21,166.21,0.0,0.0,,100.0,0.0,234.0168,0.0,71.02481531240493,0,0,True,True,1,,,
network_edge_cloud,prism_cc_cost,Edge–Cloud · PRISM-CC - Cost,97.003,97.003,0.121218,0.121218,,100.0,0.33511,173.6004,36.17260004177733,55.87717539821336,0,0,True,True,2,36.17260004177733,15.147639914191565,0.41876005309811537
network_hpc_local,heft_classic,HPC local 200 Gbps · HEFT coalocado,195.014,195.014,0.0,0.0,,100.0,0.0,234.0168,0.0,83.33333333333334,0,0,True,False,,,,
network_hpc_local,prism_cc_time,HPC local 200 Gbps · PRISM-CC - Time,166.21,166.21,0.0,0.0,,100.0,0.0,234.0168,0.0,71.02481531240493,0,0,True,False,,,,
network_hpc_multisite,heft_classic,HPC multi-site 500 Mbps WAN · HEFT coalocado,195.014,195.014,0.0,0.0,,100.0,0.0,234.0168,0.0,83.33333333333334,0,0,True,False,,,,
network_hpc_multisite,prism_cc_cost,HPC multi-site 500 Mbps WAN · PRISM-CC - Cost,166.628,166.628,0.0,0.0,,100.0,0.0,234.0168,0.0,71.2034349670622,0,0,True,False,,,,
network_hpc_multisite,prism_cc_time,HPC multi-site 500 Mbps WAN · PRISM-CC - Time,166.628,166.628,0.0,0.0,,100.0,0.0,234.0168,0.0,71.2034349670622,0,0,True,False,,,,
network_cloud_multiregion,prism_cc_cost,Cloud multi-região · PRISM-CC - Cost,167.612,167.612,0.102409,0.102409,,100.0,0.317699,193.668,32.23459941642876,86.54604787574613,0,0,True,False,,,,
network_edge_cloud,prism_cc_time,Edge–Cloud · PRISM-CC - Time,97.003,97.003,0.121218,0.121218,,100.0,0.33511,173.6004,36.17260004177733,55.87717539821336,0,0,True,False,,,,
network_wfcommons_overlay,prism_cc_cost,WfCommons overlay multi-site · PRISM-CC - Cost,550.975,550.975,0.740203,0.740203,,100.0,1.813771,634.8636,40.810168428098144,86.78635851858573,0,0,True,False,,,,
network_hpc_cloud,prism_cc_cost,HPC–Cloud · PRISM-CC - Cost,130.17,130.17,0.101912,0.101912,,100.0,0.181996,140.172,55.99683509527682,92.86448078075506,0,0,True,False,,,,
network_fog_hpc_cloud,prism_cc_cost,Fog–HPC–Cloud · PRISM-CC - Cost,131.491,131.491,0.138766,0.138766,,100.0,0.223676,138.7728,62.03884189631431,94.75271811190667,0,0,True,False,,,,
network_cloud_multiregion,prism_cc_time,Cloud multi-região · PRISM-CC - Time,156.301,156.301,0.25341,0.25341,,100.0,0.317699,193.668,79.76417930179196,80.70564058078773,0,0,True,False,,,,
network_hpc_cloud,heft_classic,HPC–Cloud · HEFT coalocado,116.81,116.81,0.151663,0.151663,,100.0,0.181996,140.172,83.33315017912481,83.33333333333333,0,0,True,False,,,,
network_hpc_cloud,prism_cc_time,HPC–Cloud · PRISM-CC - Time,116.81,116.81,0.151663,0.151663,,100.0,0.181996,140.172,83.33315017912481,83.33333333333333,0,0,True,False,,,,
network_edge_cloud,heft_classic,Edge–Cloud · HEFT coalocado,144.667,144.667,0.279258,0.279258,,100.0,0.33511,173.6004,83.3332338635075,83.33333333333333,0,0,True,False,,,,
network_cloud_multiregion,heft_classic,Cloud multi-região · HEFT coalocado,161.39,161.39,0.264749,0.264749,,100.0,0.317699,193.668,83.3332808727758,83.33333333333331,0,0,True,False,,,,
network_wfcommons_overlay,heft_classic,WfCommons overlay multi-site · HEFT coalocado,529.053,529.053,1.511476,1.511476,,100.0,1.813771,634.8636,83.33334252229196,83.33333333333333,0,0,True,False,,,,
network_fog_hpc_cloud,heft_classic,Fog–HPC–Cloud · HEFT coalocado,115.644,115.644,0.186397,0.186397,,100.0,0.223676,138.7728,83.33348235841127,83.33333333333336,0,0,True,False,,,,
network_fog_hpc_cloud,prism_cc_time,Fog–HPC–Cloud · PRISM-CC - Time,115.644,115.644,0.186397,0.186397,,100.0,0.223676,138.7728,83.33348235841127,83.33333333333336,0,0,True,False,,,,
network_wfcommons_overlay,prism_cc_time,WfCommons overlay multi-site · PRISM-CC - Time,526.269,526.269,1.747557,1.747557,,100.0,1.813771,634.8636,96.34937376328102,82.89481394113633,0,0,True,False,,,,
