scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,1.000000,0.000000,234.016800,166.210000,166.210000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,47833.893000,14.770222,0.000000
network_hpc_local,prism_cc_cost,1,1.000000,0.000000,234.016800,166.210000,166.210000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,47833.893000,14.770222,0.000000
network_hpc_local,heft_colocation,1,1.000000,0.000000,234.016800,195.014000,195.014000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,105.298000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,1.000000,0.000000,234.016800,166.628000,166.628000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,47086.593000,14.555878,0.000000
network_hpc_multisite,prism_cc_cost,1,1.000000,0.000000,234.016800,166.628000,166.628000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,47086.593000,14.555878,0.000000
network_hpc_multisite,heft_colocation,1,1.000000,0.000000,234.016800,195.014000,195.014000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,108.896000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,1.000000,0.317699,193.668000,156.301000,156.301000,0.000000,0.000000,0.253410,0.253410,0.000000,0.000000,0.212000,48099.096000,3.153231,4.282925
network_cloud_multiregion,prism_cc_cost,1,1.000000,0.317699,193.668000,167.612000,167.612000,0.000000,0.000000,0.102409,0.102409,0.000000,0.000000,0.218000,48099.096000,-3.855257,61.318456
network_cloud_multiregion,heft_colocation,1,1.000000,0.317699,193.668000,161.390000,161.390000,0.000000,0.000000,0.264749,0.264749,0.000000,0.000000,0.217000,372.419000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,1.000000,0.181996,140.172000,116.810000,116.810000,0.000000,0.000000,0.151663,0.151663,0.000000,0.000000,0.235000,49634.842000,0.000000,0.000000
network_hpc_cloud,prism_cc_cost,1,1.000000,0.181996,140.172000,130.170000,130.170000,0.000000,0.000000,0.101912,0.101912,0.000000,0.000000,0.235000,49634.842000,-11.437377,32.803650
network_hpc_cloud,heft_colocation,1,1.000000,0.181996,140.172000,116.810000,116.810000,0.000000,0.000000,0.151663,0.151663,0.000000,0.000000,0.235000,212.471000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,1.000000,0.335110,173.600400,97.003000,97.003000,0.000000,0.000000,0.121218,0.121218,0.000000,0.000000,0.228000,43999.128000,32.947390,56.592828
network_edge_cloud,prism_cc_cost,1,1.000000,0.335110,173.600400,97.003000,97.003000,0.000000,0.000000,0.121218,0.121218,0.000000,0.000000,0.228000,43999.128000,32.947390,56.592828
network_edge_cloud,heft_colocation,1,1.000000,0.335110,173.600400,144.667000,144.667000,0.000000,0.000000,0.279258,0.279258,0.000000,0.000000,0.224000,385.949000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,1.000000,0.223676,138.772800,115.644000,115.644000,0.000000,0.000000,0.186397,0.186397,0.000000,0.000000,0.227000,109263.711000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,1.000000,0.223676,138.772800,131.491000,131.491000,0.000000,0.000000,0.138766,0.138766,0.000000,0.000000,0.228000,109263.711000,-13.703262,25.553523
network_fog_hpc_cloud,heft_colocation,1,1.000000,0.223676,138.772800,115.644000,115.644000,0.000000,0.000000,0.186397,0.186397,0.000000,0.000000,0.227000,267.848000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,1.000000,1.813771,634.863600,526.269000,526.269000,0.000000,0.000000,1.747557,1.747557,0.000000,0.000000,0.146000,40284.618000,0.526223,-15.619236
network_wfcommons_overlay,prism_cc_cost,1,1.000000,1.813771,634.863600,550.975000,550.975000,0.000000,0.000000,0.740203,0.740203,0.000000,0.000000,0.166000,40284.618000,-4.143630,51.027803
network_wfcommons_overlay,heft_colocation,1,1.000000,1.813771,634.863600,529.053000,529.053000,0.000000,0.000000,1.511476,1.511476,0.000000,0.000000,0.146000,385.576000,0.000000,0.000000
