scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,1.000000,0.000000,2226.624000,1855.500000,1855.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,643198.732000,0.001078,0.000000
network_hpc_local,prism_cc_cost,1,1.000000,0.000000,2226.624000,1855.500000,1855.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,643198.732000,0.001078,0.000000
network_hpc_local,heft_colocation,1,1.000000,0.000000,2226.624000,1855.520000,1855.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,952.345000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,1.000000,0.000000,2226.624000,1855.500000,1855.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,648141.830000,0.001078,0.000000
network_hpc_multisite,prism_cc_cost,1,1.000000,0.000000,2226.624000,1855.500000,1855.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,648141.830000,0.001078,0.000000
network_hpc_multisite,heft_colocation,1,1.000000,0.000000,2226.624000,1855.520000,1855.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,936.085000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,1.000000,2271.311765,6270.637200,1163.994000,1163.994000,0.000000,0.000000,838.241172,838.241172,0.000000,0.000000,0.851000,254617.260000,77.724867,55.713283
network_cloud_multiregion,prism_cc_cost,1,1.000000,2271.311765,6270.637200,1258.436000,1258.436000,0.000000,0.000000,33.894085,33.894085,0.000000,0.000000,1.298000,254617.260000,75.917548,98.209277
network_cloud_multiregion,heft_colocation,1,1.000000,2271.311765,6270.637200,5225.531000,5225.531000,0.000000,0.000000,1892.759804,1892.759804,0.000000,0.000000,0.930000,3458.108000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,1.000000,1621.915590,2162.744400,1794.359000,1794.359000,0.000000,0.000000,1477.378003,1477.378003,0.000000,0.000000,1.166000,355066.225000,0.439886,-9.306157
network_hpc_cloud,prism_cc_cost,1,1.000000,1621.915590,2162.744400,1918.973000,1918.973000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.077000,355066.225000,-6.474330,100.000000
network_hpc_cloud,heft_colocation,1,1.000000,1621.915590,2162.744400,1802.287000,1802.287000,0.000000,0.000000,1351.596325,1351.596325,0.000000,0.000000,1.214000,2273.168000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,1.000000,1322.025193,6271.536000,990.372000,990.372000,0.000000,0.000000,106.529855,106.529855,0.000000,0.000000,1.497000,252331.248000,81.050154,90.330303
network_edge_cloud,prism_cc_cost,1,1.000000,1322.025193,6271.536000,990.372000,990.372000,0.000000,0.000000,106.529855,106.529855,0.000000,0.000000,1.497000,252331.248000,81.050154,90.330303
network_edge_cloud,heft_colocation,1,1.000000,1322.025193,6271.536000,5226.280000,5226.280000,0.000000,0.000000,1101.687661,1101.687661,0.000000,0.000000,1.333000,3989.757000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,1.000000,1653.495360,2167.312800,1806.094000,1806.094000,0.000000,0.000000,1377.912800,1377.912800,0.000000,0.000000,1.115000,839754.338000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,1.000000,1653.495360,2167.312800,1935.519000,1935.519000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.963000,839754.338000,-7.166017,100.000000
network_fog_hpc_cloud,heft_colocation,1,1.000000,1653.495360,2167.312800,1806.094000,1806.094000,0.000000,0.000000,1377.912800,1377.912800,0.000000,0.000000,1.115000,2923.480000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,1.000000,7689.880927,6969.249600,3534.458000,3534.458000,0.000000,0.000000,2.261365,2.261365,0.000000,0.000000,0.746000,347525.796000,39.141947,99.964712
network_wfcommons_overlay,prism_cc_cost,1,1.000000,7689.880927,6969.249600,3534.458000,3534.458000,0.000000,0.000000,2.261365,2.261365,0.000000,0.000000,0.746000,347525.796000,39.141947,99.964712
network_wfcommons_overlay,heft_colocation,1,1.000000,7689.880927,6969.249600,5807.708000,5807.708000,0.000000,0.000000,6408.234106,6408.234106,0.000000,0.000000,0.449000,3290.744000,0.000000,0.000000
