scenario_id,algorithm,runs,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_used_mean,budget_used_median,budget_used_stddev,budget_used_ci95,interference_seed,utilization_mean,utilization_imbalance,machines_used,interference_time_mean,interference_pairs_mean,interference_per_task,makespan_cv_percent,makespan_gain_percent,budget_gain_percent
network_cloud_multiregion,heft_classic,1,13.186,13.186,0,0.0,0.022363,0.022363,0,0.0,1.0,0.072183,0.0002639280204904389,4.0,0.131,6130.0,0.0001189827429609446,0.0,,
network_cloud_multiregion,prism_cc_cost,1,13.186,13.186,0,0.0,0.022363,0.022363,0,0.0,1.0,0.072183,0.0002639280204904389,4.0,0.131,6130.0,0.0001189827429609446,0.0,0.0,0.0
network_cloud_multiregion,prism_cc_time,1,13.186,13.186,0,0.0,0.022363,0.022363,0,0.0,1.0,0.072183,0.0002639280204904389,4.0,0.131,6130.0,0.0001189827429609446,0.0,0.0,0.0
network_edge_cloud,heft_classic,1,12.966,12.966,0,0.0,0.020945,0.020945,0,0.0,1.0,0.51780325,0.458755438726548,4.0,0.134,12951.0,0.00012170753860127158,0.0,,
network_edge_cloud,prism_cc_cost,1,12.966,12.966,0,0.0,0.020945,0.020945,0,0.0,1.0,0.51780325,0.458755438726548,4.0,0.134,12951.0,0.00012170753860127158,0.0,0.0,0.0
network_edge_cloud,prism_cc_time,1,12.966,12.966,0,0.0,0.020945,0.020945,0,0.0,1.0,0.51780325,0.458755438726548,4.0,0.134,12951.0,0.00012170753860127158,0.0,0.0,0.0
network_fog_hpc_cloud,heft_classic,1,1.297,1.297,0,0.0,0.0,0.0,0,0.0,1.0,0.11707592857142858,0.28677632711785883,2.0,0.133,9429.0,0.00012079927338782925,0.0,,
network_fog_hpc_cloud,prism_cc_cost,1,1.297,1.297,0,0.0,0.0,0.0,0,0.0,1.0,0.11707592857142858,0.28677632711785883,2.0,0.133,9429.0,0.00012079927338782925,0.0,0.0,0.0
network_fog_hpc_cloud,prism_cc_time,1,1.296,1.296,0,0.0,0.0,0.0,0,0.0,1.0,0.11715878571428572,0.28697931183478775,2.0,0.133,9427.0,0.00012079927338782925,0.0,0.07710100231302158,0.0
network_hpc_cloud,heft_classic,1,1.296,1.296,0,0.0,0.0,0.0,0,0.0,1.0,0.41007400000000005,0.4100741169569228,2.0,0.133,9414.0,0.00012079927338782925,0.0,,
network_hpc_cloud,prism_cc_cost,1,1.296,1.296,0,0.0,0.0,0.0,0,0.0,1.0,0.41007400000000005,0.4100741169569228,2.0,0.133,9414.0,0.00012079927338782925,0.0,0.0,0.0
network_hpc_cloud,prism_cc_time,1,1.296,1.296,0,0.0,0.0,0.0,0,0.0,1.0,0.41007400000000005,0.4100741169569228,2.0,0.133,9414.0,0.00012079927338782925,0.0,0.0,0.0
network_hpc_local,heft_classic,1,0.939,0.939,0,0.0,0.0,0.0,0,0.0,1.0,0.61334625,0.007828618440535964,4.0,0.133,11198.0,0.00012079927338782925,0.0,,
network_hpc_local,prism_cc_cost,1,0.939,0.939,0,0.0,0.0,0.0,0,0.0,1.0,0.61334625,0.007828618440535964,4.0,0.133,11198.0,0.00012079927338782925,0.0,0.0,0.0
network_hpc_local,prism_cc_time,1,0.939,0.939,0,0.0,0.0,0.0,0,0.0,1.0,0.61334625,0.007828618440535964,4.0,0.133,11198.0,0.00012079927338782925,0.0,0.0,0.0
network_hpc_multisite,heft_classic,1,0.939,0.939,0,0.0,0.0,0.0,0,0.0,1.0,0.61334625,0.007828618440535964,4.0,0.133,11198.0,0.00012079927338782925,0.0,,
network_hpc_multisite,prism_cc_cost,1,0.939,0.939,0,0.0,0.0,0.0,0,0.0,1.0,0.61334625,0.007828618440535964,4.0,0.133,11198.0,0.00012079927338782925,0.0,0.0,0.0
network_hpc_multisite,prism_cc_time,1,0.939,0.939,0,0.0,0.0,0.0,0,0.0,1.0,0.61334625,0.007828618440535964,4.0,0.133,11198.0,0.00012079927338782925,0.0,0.0,0.0
network_wfcommons_overlay,heft_classic,1,15.447,15.447,0,0.0,0.051926,0.051926,0,0.0,1.0,0.170361,0.0017394660100157123,5.0,0.117,11182.0,0.00010626702997275205,0.0,,
network_wfcommons_overlay,prism_cc_cost,1,15.447,15.447,0,0.0,0.051926,0.051926,0,0.0,1.0,0.170361,0.0017394660100157123,5.0,0.117,11182.0,0.00010626702997275205,0.0,0.0,0.0
network_wfcommons_overlay,prism_cc_time,1,15.436,15.436,0,0.0,0.051806,0.051806,0,0.0,1.0,0.17019059999999997,0.002521813204819106,5.0,0.115,11242.0,0.0001044504995458674,0.0,0.07121123842816879,0.23109810114393955
