scenario_id,algorithm,runs,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_used_mean,budget_used_median,budget_used_stddev,budget_used_ci95,interference_seed,utilization_mean,utilization_imbalance,machines_used,interference_time_mean,interference_pairs_mean,interference_per_task,makespan_cv_percent,makespan_gain_percent,budget_gain_percent
network_cloud_multiregion,heft_classic,1,127.719,127.719,0,0.0,0.324784,0.324784,0,0.0,1.0,0.25789925,0.06268877927657787,4.0,0.215,7933.0,0.00012684365781710915,0.0,,
network_cloud_multiregion,prism_cc_cost,1,142.219,142.219,0,0.0,0.202808,0.202808,0,0.0,1.0,0.293773,0.21676192368241246,3.0,0.221,8668.0,0.0001303834808259587,0.0,-11.353048489261582,37.55603724321396
network_cloud_multiregion,prism_cc_time,1,119.083,119.083,0,0.0,0.273242,0.273242,0,0.0,1.0,0.27664475,0.09399457612377163,4.0,0.211,8531.0,0.00012448377581120943,0.0,6.761719086431929,15.869624119414757
network_edge_cloud,heft_classic,1,97.649,97.649,0,0.0,0.324675,0.324675,0,0.0,1.0,0.43583275,0.12428624039364736,4.0,0.211,12230.0,0.00012448377581120943,0.0,,
network_edge_cloud,prism_cc_cost,1,96.172,96.172,0,0.0,0.127625,0.127625,0,0.0,1.0,0.28968625,0.1816935321019642,3.0,0.227,20622.0,0.00013392330383480826,0.0,1.5125602924761175,60.6914606914607
network_edge_cloud,prism_cc_time,1,94.434,94.434,0,0.0,0.317086,0.317086,0,0.0,1.0,0.45005950000000006,0.12791806506217174,4.0,0.211,12253.0,0.00012448377581120943,0.0,3.2924044281047458,2.3374143374143412
network_fog_hpc_cloud,heft_classic,1,91.175,91.175,0,0.0,0.201876,0.201876,0,0.0,1.0,0.22046478571428568,0.07687166826989603,14.0,0.226,12183.0,0.00013333333333333334,0.0,,
network_fog_hpc_cloud,prism_cc_cost,1,96.665,96.665,0,0.0,0.139331,0.139331,0,0.0,1.0,0.21390864285714284,0.1173212201823981,13.0,0.226,14319.0,0.00013333333333333334,0.0,-6.021387441732942,30.98188987299134
network_fog_hpc_cloud,prism_cc_time,1,89.408,89.408,0,0.0,0.216502,0.216502,0,0.0,1.0,0.28332764285714285,0.1003159771675815,14.0,0.224,13102.0,0.0001321533923303835,0.0,1.938031258568682,-7.245041510630289
network_hpc_cloud,heft_classic,1,91.404,91.404,0,0.0,0.21204,0.21204,0,0.0,1.0,0.23603225,0.14493570957734156,4.0,0.22,11915.0,0.00012979351032448377,0.0,,
network_hpc_cloud,prism_cc_cost,1,95.117,95.117,0,0.0,0.134341,0.134341,0,0.0,1.0,0.1997825,0.2208417331818196,3.0,0.226,14379.0,0.00013333333333333334,0.0,-4.062185462343014,36.64355781927939
network_hpc_cloud,prism_cc_time,1,88.8,88.8,0,0.0,0.203822,0.203822,0,0.0,1.0,0.20863600000000002,0.16042492024931787,4.0,0.219,12741.0,0.00012920353982300885,0.0,2.848890639359327,3.875683833239013
network_hpc_local,heft_classic,1,147.835,147.835,0,0.0,0.0,0.0,0,0.0,1.0,0.12680125,0.05385821317763429,4.0,0.216,9811.0,0.00012743362831858408,0.0,,
network_hpc_local,prism_cc_cost,1,147.835,147.835,0,0.0,0.0,0.0,0,0.0,1.0,0.12680125,0.05385821317763429,4.0,0.216,9811.0,0.00012743362831858408,0.0,0.0,0.0
network_hpc_local,prism_cc_time,1,147.835,147.835,0,0.0,0.0,0.0,0,0.0,1.0,0.12680125,0.05385821317763429,4.0,0.216,9811.0,0.00012743362831858408,0.0,0.0,0.0
network_hpc_multisite,heft_classic,1,147.835,147.835,0,0.0,0.0,0.0,0,0.0,1.0,0.12680125,0.05385821317763429,4.0,0.216,9811.0,0.00012743362831858408,0.0,,
network_hpc_multisite,prism_cc_cost,1,147.835,147.835,0,0.0,0.0,0.0,0,0.0,1.0,0.12680125,0.05385821317763429,4.0,0.216,9811.0,0.00012743362831858408,0.0,0.0,0.0
network_hpc_multisite,prism_cc_time,1,147.835,147.835,0,0.0,0.0,0.0,0,0.0,1.0,0.12680125,0.05385821317763429,4.0,0.216,9811.0,0.00012743362831858408,0.0,0.0,0.0
network_wfcommons_overlay,heft_classic,1,513.147,513.147,0,0.0,1.760299,1.760299,0,0.0,1.0,0.17195459999999999,0.04443234984377936,5.0,0.134,10133.0,7.905604719764012e-05,0.0,,
network_wfcommons_overlay,prism_cc_cost,1,557.846,557.846,0,0.0,0.776068,0.776068,0,0.0,1.0,0.1279366,0.09420096003247526,5.0,0.169,15988.0,9.970501474926254e-05,0.0,-8.71075929509477,55.91271710090161
network_wfcommons_overlay,prism_cc_time,1,513.147,513.147,0,0.0,1.760299,1.760299,0,0.0,1.0,0.17195459999999999,0.04443234984377936,5.0,0.134,10133.0,7.905604719764012e-05,0.0,0.0,0.0
