scenario_id,algorithm,runs,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_used_mean,budget_used_median,budget_used_stddev,budget_used_ci95
cloud_hetero,heft_classic,30,98.42763333333333,96.92599999999999,3.688693745836692,1.3199821045843496,0.534857,0.526262,0.0301205433332411,0.010778498004912958
cloud_hetero,prism_cc_cost,30,101.05086666666666,98.9255,6.609501706573304,2.3651798099919388,0.22045276666666666,0.2158195,0.014419356957978717,0.005159900619461289
cloud_hetero,prism_cc_time,30,98.17859999999999,96.92599999999999,3.8806447349146382,1.3886708838645834,0.3760488666666667,0.3609785,0.17046566827405318,0.06100035597200922
cloud_homo,heft_classic,30,99.63249999999998,99.816,0.5575458385361373,0.19951521597145866,0.8826264,0.8838765,0.025620722786649588,0.00916825790242527
cloud_homo,prism_cc_cost,30,99.2823,97.365,6.699567871550913,2.3974095732064016,0.21659293333333335,0.212413,0.014616864916780284,0.005230577934818604
cloud_homo,prism_cc_time,30,96.44703333333332,96.832,2.778327560481903,0.9942117489826348,0.4595661999999999,0.212614,0.3167593597909934,0.11335088115016903
cluster_hetero,heft_classic,30,294.79960000000005,287.957,9.998384443981701,3.57787592307065,0.0,0.0,0.0,0.0
cluster_hetero,prism_cc_cost,30,294.79960000000005,287.957,9.998384443981701,3.57787592307065,0.0,0.0,0.0,0.0
cluster_hetero,prism_cc_time,30,294.79960000000005,287.957,9.998384443981701,3.57787592307065,0.0,0.0,0.0,0.0
cluster_homo,heft_classic,30,287.95700000000005,287.957,5.78151716258171e-14,2.06888934614552e-14,0.0,0.0,0.0,0.0
cluster_homo,prism_cc_cost,30,287.95700000000005,287.957,5.78151716258171e-14,2.06888934614552e-14,0.0,0.0,0.0,0.0
cluster_homo,prism_cc_time,30,287.95700000000005,287.957,5.78151716258171e-14,2.06888934614552e-14,0.0,0.0,0.0,0.0
hybrid_hetero,heft_classic,30,99.25829999999999,96.698,6.360733356927567,2.276159199351661,0.29068923333333335,0.29576899999999995,0.06050863573686638,0.021652737215070696
hybrid_hetero,prism_cc_cost,30,112.31320000000001,113.4095,6.069644370653596,2.1719943433895983,0.2598353666666667,0.2697675,0.062447106210242714,0.022346409965216973
hybrid_hetero,prism_cc_time,30,99.25829999999999,96.698,6.360733356927567,2.276159199351661,0.29068923333333335,0.29576899999999995,0.06050863573686638,0.021652737215070696
hybrid_homo,heft_classic,30,98.42763333333333,96.92599999999999,3.688693745836692,1.3199821045843496,0.5062756666666667,0.4996335,0.02777130561709623,0.009937834084730975
hybrid_homo,prism_cc_cost,30,112.12273333333336,112.32300000000001,3.6780257347858707,1.3161646058574668,0.42119819999999997,0.4381515,0.08994783555863231,0.032187419575695764
hybrid_homo,prism_cc_time,30,98.40393333333334,96.92599999999999,3.7126783150798808,1.3285648724606218,0.4966059,0.4996335,0.06147776422546667,0.021999535390831177
hybrid_raspberry_500mbps,heft_classic,30,149.41693333333333,144.791,13.212686677461988,4.728099205149358,0.4446521666666667,0.437888,0.10268849159441762,0.03674660478506221
hybrid_raspberry_500mbps,prism_cc_cost,30,159.72623333333334,164.974,14.480447041783105,5.181761425195125,0.3436499,0.309361,0.1334729558926219,0.047762683856063644
hybrid_raspberry_500mbps,prism_cc_time,30,149.24920000000003,144.791,13.152112365804914,4.7064229661080725,0.4418329666666667,0.437888,0.10138698211019322,0.03628086559756202
