scenario_id,algorithm,recommendation,makespan_mean,makespan_p95,cost_mean,cost_p95,makespan_cv_percent,strict_feasibility_percent,budget_limit,deadline_limit,cost_sla_percent,makespan_sla_percent,required_deadline_margin_percent,required_budget_margin_percent,robust_feasible,pareto,frontier_order,extra_cost_from_previous,time_saved_from_previous,seconds_saved_per_extra_dollar
network_fog_hpc_cloud,prism_cc_time,Fog–HPC–Cloud · PRISM-CC - Time,11.25,11.25,0.0,0.0,,0.0,0.0,10.179,0.0,110.52166224580017,10.52166224580018,0.0,False,True,1,,,
network_wfcommons_overlay,prism_cc_cost,WfCommons overlay multi-site · PRISM-CC - Cost,20.744,20.744,0.013262,0.013262,,100.0,0.052664,22.8366,25.182287710770165,90.83663942968744,0.0,0.0,True,True,2,25.182287710770165,19.685022816112735,0.7817011322483495
network_fog_hpc_cloud,heft_classic,Fog–HPC–Cloud · HEFT coalocado,11.31,11.31,0.0,0.0,,0.0,0.0,10.179,0.0,111.11111111111111,11.111111111111116,0.0,False,False,,,,
network_fog_hpc_cloud,prism_cc_cost,Fog–HPC–Cloud · PRISM-CC - Cost,11.31,11.31,0.0,0.0,,0.0,0.0,10.179,0.0,111.11111111111111,11.111111111111116,0.0,False,False,,,,
network_hpc_cloud,heft_classic,HPC–Cloud · HEFT coalocado,11.213,11.213,0.0,0.0,,0.0,0.0,10.0917,0.0,111.11111111111111,11.111111111111116,0.0,False,False,,,,
network_hpc_cloud,prism_cc_cost,HPC–Cloud · PRISM-CC - Cost,11.213,11.213,0.0,0.0,,0.0,0.0,10.0917,0.0,111.11111111111111,11.111111111111116,0.0,False,False,,,,
network_hpc_cloud,prism_cc_time,HPC–Cloud · PRISM-CC - Time,11.191,11.191,0.0,0.0,,0.0,0.0,10.0917,0.0,110.89311017965261,10.893110179652599,0.0,False,False,,,,
network_hpc_local,heft_classic,HPC local 200 Gbps · HEFT coalocado,10.8,10.8,0.0,0.0,,0.0,0.0,9.72,0.0,111.1111111111111,11.111111111111116,0.0,False,False,,,,
network_hpc_local,prism_cc_cost,HPC local 200 Gbps · PRISM-CC - Cost,10.8,10.8,0.0,0.0,,0.0,0.0,9.72,0.0,111.1111111111111,11.111111111111116,0.0,False,False,,,,
network_hpc_local,prism_cc_time,HPC local 200 Gbps · PRISM-CC - Time,10.8,10.8,0.0,0.0,,0.0,0.0,9.72,0.0,111.1111111111111,11.111111111111116,0.0,False,False,,,,
network_hpc_multisite,heft_classic,HPC multi-site 500 Mbps WAN · HEFT coalocado,10.8,10.8,0.0,0.0,,0.0,0.0,9.72,0.0,111.1111111111111,11.111111111111116,0.0,False,False,,,,
network_hpc_multisite,prism_cc_cost,HPC multi-site 500 Mbps WAN · PRISM-CC - Cost,10.8,10.8,0.0,0.0,,0.0,0.0,9.72,0.0,111.1111111111111,11.111111111111116,0.0,False,False,,,,
network_hpc_multisite,prism_cc_time,HPC multi-site 500 Mbps WAN · PRISM-CC - Time,10.8,10.8,0.0,0.0,,0.0,0.0,9.72,0.0,111.1111111111111,11.111111111111116,0.0,False,False,,,,
network_wfcommons_overlay,prism_cc_time,WfCommons overlay multi-site · PRISM-CC - Time,20.744,20.744,0.013262,0.013262,,100.0,0.052664,22.8366,25.182287710770165,90.83663942968744,0.0,0.0,True,False,,,,
network_cloud_multiregion,prism_cc_time,Cloud multi-região · PRISM-CC - Time,22.669,22.669,0.009327,0.009327,,0.0,0.025753,20.7972,36.217139750708654,109.00025003365838,9.000250033658386,0.0,False,False,,,,
network_cloud_multiregion,heft_classic,Cloud multi-região · HEFT coalocado,23.108,23.108,0.028614,0.028614,,0.0,0.025753,20.7972,111.10938531433231,111.11111111111111,11.111111111111116,11.109385314332298,False,False,,,,
network_cloud_multiregion,prism_cc_cost,Cloud multi-região · PRISM-CC - Cost,23.108,23.108,0.028614,0.028614,,0.0,0.025753,20.7972,111.10938531433231,111.11111111111111,11.111111111111116,11.109385314332298,False,False,,,,
network_wfcommons_overlay,heft_classic,WfCommons overlay multi-site · HEFT coalocado,25.374,25.374,0.058516,0.058516,,0.0,0.052664,22.8366,111.11195503569799,111.11111111111111,11.111111111111093,11.111955035697996,False,False,,,,
network_edge_cloud,heft_classic,Edge–Cloud · HEFT coalocado,22.975,22.975,0.033446,0.033446,,0.0,0.030101,20.6775,111.1125876216737,111.11111111111111,11.111111111111116,11.112587621673686,False,False,,,,
network_edge_cloud,prism_cc_cost,Edge–Cloud · PRISM-CC - Cost,22.975,22.975,0.033446,0.033446,,0.0,0.030101,20.6775,111.1125876216737,111.11111111111111,11.111111111111116,11.112587621673686,False,False,,,,
network_edge_cloud,prism_cc_time,Edge–Cloud · PRISM-CC - Time,22.975,22.975,0.033446,0.033446,,0.0,0.030101,20.6775,111.1125876216737,111.11111111111111,11.111111111111116,11.112587621673686,False,False,,,,
