scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,0.000000,0.000000,9.720000,10.800000,10.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,30484.286000,0.000000,0.000000
network_hpc_local,prism_cc_cost,1,0.000000,0.000000,9.720000,10.800000,10.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,30484.286000,0.000000,0.000000
network_hpc_local,heft_colocation,1,0.000000,0.000000,9.720000,10.800000,10.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,57.884000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,0.000000,0.000000,9.720000,10.800000,10.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,30571.617000,0.000000,0.000000
network_hpc_multisite,prism_cc_cost,1,0.000000,0.000000,9.720000,10.800000,10.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,30571.617000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,0.000000,0.000000,9.720000,10.800000,10.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,55.968000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,0.000000,0.025753,20.797200,22.669000,22.669000,0.000000,0.000000,0.009327,0.009327,0.000000,0.000000,0.144000,30714.095000,1.899775,67.404068
network_cloud_multiregion,prism_cc_cost,1,0.000000,0.025753,20.797200,23.108000,23.108000,0.000000,0.000000,0.028614,0.028614,0.000000,0.000000,0.124000,30714.095000,0.000000,0.000000
network_cloud_multiregion,heft_colocation,1,0.000000,0.025753,20.797200,23.108000,23.108000,0.000000,0.000000,0.028614,0.028614,0.000000,0.000000,0.124000,171.020000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,0.000000,0.000000,10.091700,11.191000,11.191000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,29157.562000,0.196201,0.000000
network_hpc_cloud,prism_cc_cost,1,0.000000,0.000000,10.091700,11.213000,11.213000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139000,29157.562000,0.000000,0.000000
network_hpc_cloud,heft_colocation,1,0.000000,0.000000,10.091700,11.213000,11.213000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139000,60.830000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,0.000000,0.030101,20.677500,22.975000,22.975000,0.000000,0.000000,0.033446,0.033446,0.000000,0.000000,0.133000,26897.206000,0.000000,0.000000
network_edge_cloud,prism_cc_cost,1,0.000000,0.030101,20.677500,22.975000,22.975000,0.000000,0.000000,0.033446,0.033446,0.000000,0.000000,0.133000,26897.206000,0.000000,0.000000
network_edge_cloud,heft_colocation,1,0.000000,0.030101,20.677500,22.975000,22.975000,0.000000,0.000000,0.033446,0.033446,0.000000,0.000000,0.133000,178.474000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,0.000000,0.000000,10.179000,11.250000,11.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.137000,69394.625000,0.530504,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,0.000000,0.000000,10.179000,11.310000,11.310000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.132000,69394.625000,0.000000,0.000000
network_fog_hpc_cloud,heft_colocation,1,0.000000,0.000000,10.179000,11.310000,11.310000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.132000,82.812000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,1.000000,0.052664,22.836600,20.744000,20.744000,0.000000,0.000000,0.013262,0.013262,0.000000,0.000000,0.148000,27465.306000,18.247025,77.336113
network_wfcommons_overlay,prism_cc_cost,1,1.000000,0.052664,22.836600,20.744000,20.744000,0.000000,0.000000,0.013262,0.013262,0.000000,0.000000,0.148000,27465.306000,18.247025,77.336113
network_wfcommons_overlay,heft_colocation,1,0.000000,0.052664,22.836600,25.374000,25.374000,0.000000,0.000000,0.058516,0.058516,0.000000,0.000000,0.116000,198.652000,0.000000,0.000000
