scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,1.000000,0.000000,336.486000,280.405000,280.405000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,5369.989000,0.000000,0.000000
network_hpc_local,prism_cc_cost,1,1.000000,0.000000,336.486000,280.405000,280.405000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,5369.989000,0.000000,0.000000
network_hpc_local,heft_colocation,1,1.000000,0.000000,336.486000,280.405000,280.405000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,1016.710000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,1.000000,0.000000,1321.411200,478.525000,478.525000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,9174.014000,56.544185,0.000000
network_hpc_multisite,prism_cc_cost,1,1.000000,0.000000,1321.411200,478.525000,478.525000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,9174.014000,56.544185,0.000000
network_hpc_multisite,heft_colocation,1,1.000000,0.000000,1321.411200,1101.176000,1101.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,992.807000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,1.000000,3542.955227,686.574000,572.145000,572.145000,0.000000,0.000000,2952.462689,2952.462689,0.000000,0.000000,0.921000,15233.738000,0.000000,0.000000
network_cloud_multiregion,prism_cc_cost,1,1.000000,3542.955227,686.574000,572.145000,572.145000,0.000000,0.000000,2952.462689,2952.462689,0.000000,0.000000,0.921000,15233.738000,0.000000,0.000000
network_cloud_multiregion,heft_colocation,1,1.000000,3542.955227,686.574000,572.145000,572.145000,0.000000,0.000000,2952.462689,2952.462689,0.000000,0.000000,0.921000,3417.481000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,1.000000,2425.750880,1382.676000,380.858000,380.858000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.636000,7835.871000,66.946009,100.000000
network_hpc_cloud,prism_cc_cost,1,1.000000,2425.750880,1382.676000,380.858000,380.858000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.636000,7835.871000,66.946009,100.000000
network_hpc_cloud,heft_colocation,1,1.000000,2425.750880,1382.676000,1152.230000,1152.230000,0.000000,0.000000,2021.459067,2021.459067,0.000000,0.000000,1.160000,1333.767000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,1.000000,2268.363893,434.948400,335.142000,335.142000,0.000000,0.000000,71.797028,71.797028,0.000000,0.000000,1.490000,9353.341000,7.536066,96.201825
network_edge_cloud,prism_cc_cost,1,1.000000,2268.363893,434.948400,335.142000,335.142000,0.000000,0.000000,71.797028,71.797028,0.000000,0.000000,1.490000,9353.341000,7.536066,96.201825
network_edge_cloud,heft_colocation,1,1.000000,2268.363893,434.948400,362.457000,362.457000,0.000000,0.000000,1890.303244,1890.303244,0.000000,0.000000,1.237000,3609.727000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,1.000000,2005.152749,1353.540000,493.369000,493.369000,0.000000,0.000000,71.695489,71.695489,0.000000,0.000000,0.746000,19943.281000,56.259675,95.709325
network_fog_hpc_cloud,prism_cc_cost,1,1.000000,2005.152749,1353.540000,504.498000,504.498000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.743000,19943.281000,55.273017,100.000000
network_fog_hpc_cloud,heft_colocation,1,1.000000,2005.152749,1353.540000,1127.950000,1127.950000,0.000000,0.000000,1670.960624,1670.960624,0.000000,0.000000,1.077000,2285.162000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,1.000000,0.000000,2303.965200,1250.557000,1250.557000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.369000,6334.935000,34.865839,0.000000
network_wfcommons_overlay,prism_cc_cost,1,1.000000,0.000000,2303.965200,1250.557000,1250.557000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.369000,6334.935000,34.865839,0.000000
network_wfcommons_overlay,heft_colocation,1,1.000000,0.000000,2303.965200,1919.971000,1919.971000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.369000,1156.995000,0.000000,0.000000
