scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,0.000000,0.000000,45.776000,56.873000,56.873000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,24564.801000,0.606431,0.000000
network_hpc_local,prism_cc_cost,1,0.000000,0.000000,45.776000,57.220000,57.220000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,24564.801000,0.000000,0.000000
network_hpc_local,heft_colocation,1,0.000000,0.000000,45.776000,57.220000,57.220000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,43.533000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,0.000000,0.000000,45.776000,56.873000,56.873000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,25021.050000,0.606431,0.000000
network_hpc_multisite,prism_cc_cost,1,0.000000,0.000000,45.776000,57.220000,57.220000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,25021.050000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,0.000000,0.000000,45.776000,57.220000,57.220000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,38.162000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,0.000000,0.170245,69.013600,85.977000,85.977000,0.000000,0.000000,0.207372,0.207372,0.000000,0.000000,0.106000,24183.879000,0.336166,2.553499
network_cloud_multiregion,prism_cc_cost,1,0.000000,0.170245,69.013600,86.267000,86.267000,0.000000,0.000000,0.212806,0.212806,0.000000,0.000000,0.112000,24183.879000,0.000000,0.000000
network_cloud_multiregion,heft_colocation,1,0.000000,0.170245,69.013600,86.267000,86.267000,0.000000,0.000000,0.212806,0.212806,0.000000,0.000000,0.112000,118.650000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,0.000000,0.098338,37.814400,47.204000,47.204000,0.000000,0.000000,0.135519,0.135519,0.000000,0.000000,0.121000,25139.135000,0.135398,-10.247962
network_hpc_cloud,prism_cc_cost,1,0.000000,0.098338,37.814400,47.268000,47.268000,0.000000,0.000000,0.122922,0.122922,0.000000,0.000000,0.127000,25139.135000,0.000000,0.000000
network_hpc_cloud,heft_colocation,1,0.000000,0.098338,37.814400,47.268000,47.268000,0.000000,0.000000,0.122922,0.122922,0.000000,0.000000,0.127000,83.516000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,0.000000,0.208767,57.452800,71.816000,71.816000,0.000000,0.000000,0.260959,0.260959,0.000000,0.000000,0.117000,22589.605000,0.000000,0.000000
network_edge_cloud,prism_cc_cost,1,0.000000,0.208767,57.452800,71.816000,71.816000,0.000000,0.000000,0.260959,0.260959,0.000000,0.000000,0.117000,22589.605000,0.000000,0.000000
network_edge_cloud,heft_colocation,1,0.000000,0.208767,57.452800,71.816000,71.816000,0.000000,0.000000,0.260959,0.260959,0.000000,0.000000,0.117000,124.376000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,0.000000,0.092046,37.683200,47.104000,47.104000,0.000000,0.000000,0.115058,0.115058,0.000000,0.000000,0.124000,58058.985000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,0.000000,0.092046,37.683200,47.104000,47.104000,0.000000,0.000000,0.115058,0.115058,0.000000,0.000000,0.124000,58058.985000,0.000000,0.000000
network_fog_hpc_cloud,heft_colocation,1,0.000000,0.092046,37.683200,47.104000,47.104000,0.000000,0.000000,0.115058,0.115058,0.000000,0.000000,0.124000,106.024000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,0.000000,0.789858,223.900800,279.876000,279.876000,0.000000,0.000000,0.987322,0.987322,0.000000,0.000000,0.063000,21273.604000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_cost,1,0.000000,0.789858,223.900800,279.876000,279.876000,0.000000,0.000000,0.987322,0.987322,0.000000,0.000000,0.063000,21273.604000,0.000000,0.000000
network_wfcommons_overlay,heft_colocation,1,0.000000,0.789858,223.900800,279.876000,279.876000,0.000000,0.000000,0.987322,0.987322,0.000000,0.000000,0.063000,124.890000,0.000000,0.000000
