scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,0.000000,0.000000,54.322900,56.873000,56.873000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,25913.916000,0.540380,0.000000
network_hpc_local,prism_cc_cost,1,0.000000,0.000000,54.322900,57.182000,57.182000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,25913.916000,0.000000,0.000000
network_hpc_local,heft_colocation,1,0.000000,0.000000,54.322900,57.182000,57.182000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,48.152000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,0.000000,0.000000,54.322900,56.783000,56.783000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,25137.258000,0.697772,0.000000
network_hpc_multisite,prism_cc_cost,1,0.000000,0.000000,54.322900,57.182000,57.182000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,25137.258000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,0.000000,0.000000,54.322900,57.182000,57.182000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,45.331000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,0.000000,0.137723,81.679100,85.978000,85.978000,0.000000,0.000000,0.144972,0.144972,0.000000,0.000000,0.113000,25065.930000,0.000000,0.000000
network_cloud_multiregion,prism_cc_cost,1,0.000000,0.137723,81.679100,85.978000,85.978000,0.000000,0.000000,0.144972,0.144972,0.000000,0.000000,0.113000,25065.930000,0.000000,0.000000
network_cloud_multiregion,heft_colocation,1,0.000000,0.137723,81.679100,85.978000,85.978000,0.000000,0.000000,0.144972,0.144972,0.000000,0.000000,0.113000,93.023000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,0.000000,0.075487,44.893200,47.256000,47.256000,0.000000,0.000000,0.079460,0.079460,0.000000,0.000000,0.128000,25572.020000,0.000000,0.000000
network_hpc_cloud,prism_cc_cost,1,0.000000,0.075487,44.893200,47.256000,47.256000,0.000000,0.000000,0.079460,0.079460,0.000000,0.000000,0.128000,25572.020000,0.000000,0.000000
network_hpc_cloud,heft_colocation,1,0.000000,0.075487,44.893200,47.256000,47.256000,0.000000,0.000000,0.079460,0.079460,0.000000,0.000000,0.128000,68.372000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,0.000000,0.121804,68.225200,71.816000,71.816000,0.000000,0.000000,0.128215,0.128215,0.000000,0.000000,0.117000,23029.768000,0.000000,0.000000
network_edge_cloud,prism_cc_cost,1,0.000000,0.121804,68.225200,71.816000,71.816000,0.000000,0.000000,0.128215,0.128215,0.000000,0.000000,0.117000,23029.768000,0.000000,0.000000
network_edge_cloud,heft_colocation,1,0.000000,0.121804,68.225200,71.816000,71.816000,0.000000,0.000000,0.128215,0.128215,0.000000,0.000000,0.117000,108.175000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,0.000000,0.074567,44.748800,47.104000,47.104000,0.000000,0.000000,0.078492,0.078492,0.000000,0.000000,0.124000,58439.186000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,0.000000,0.074567,44.748800,47.104000,47.104000,0.000000,0.000000,0.078492,0.078492,0.000000,0.000000,0.124000,58439.186000,0.000000,0.000000
network_fog_hpc_cloud,heft_colocation,1,0.000000,0.074567,44.748800,47.104000,47.104000,0.000000,0.000000,0.078492,0.078492,0.000000,0.000000,0.124000,99.676000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,0.000000,0.750328,265.846100,279.838000,279.838000,0.000000,0.000000,0.789819,0.789819,0.000000,0.000000,0.063000,22137.766000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_cost,1,0.000000,0.750328,265.846100,279.838000,279.838000,0.000000,0.000000,0.789819,0.789819,0.000000,0.000000,0.063000,22137.766000,0.000000,0.000000
network_wfcommons_overlay,heft_colocation,1,0.000000,0.750328,265.846100,279.838000,279.838000,0.000000,0.000000,0.789819,0.789819,0.000000,0.000000,0.063000,98.313000,0.000000,0.000000
