algorithm,scenario_id,interference_seed,interference_activity_ids,interference_rate,makespan,budget_used,budget_limit,deadline_limit,budget_violation,deadline_violation,feasible,interference_time,interference_pairs,algorithm_milliseconds,machine_distribution,machine_utilization,recommendations_json
prism_cc_cost,cluster_homo,1,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000015|mbackgroundid0000035|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000010|mdifffitid0000025|mdifffitid0000026|mdifffitid0000028|mdifffitid0000029|mdifffitid0000044|mimgtblid0000017|mimgtblid0000036|mimgtblid0000055|mprojectid0000003|mprojectid0000020|mprojectid0000022|mprojectid0000023|mprojectid0000040|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.000000,287.957000,0.000000,0.000000,345.548400,0.000000,0.000000,true,0.006000,6,94.375000,"{""bora001"":18,""bora002"":16,""bora003"":8,""bora004"":16}","{""bora001"":0.039756,""bora002"":0.038953,""bora003"":0.038191,""bora004"":0.054219}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0,""budget_violation"":0,""makespan"":287.957,""deadline_violation"":0,""machine_signature"":""b75f235d4e3af11f"",""weighted_score"":0,""diversity_score"":3.689655}]"
prism_cc_time,cluster_homo,1,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000015|mbackgroundid0000035|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000010|mdifffitid0000025|mdifffitid0000026|mdifffitid0000028|mdifffitid0000029|mdifffitid0000044|mimgtblid0000017|mimgtblid0000036|mimgtblid0000055|mprojectid0000003|mprojectid0000020|mprojectid0000022|mprojectid0000023|mprojectid0000040|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.000000,287.957000,0.000000,0.000000,345.548400,0.000000,0.000000,true,0.006000,6,94.375000,"{""bora001"":18,""bora002"":16,""bora003"":8,""bora004"":16}","{""bora001"":0.039756,""bora002"":0.038953,""bora003"":0.038191,""bora004"":0.054219}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0,""budget_violation"":0,""makespan"":287.957,""deadline_violation"":0,""machine_signature"":""b75f235d4e3af11f"",""weighted_score"":1,""diversity_score"":3.689655}]"
heft_colocation,hybrid_hetero,1,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000015|mbackgroundid0000035|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000010|mdifffitid0000025|mdifffitid0000026|mdifffitid0000028|mdifffitid0000029|mdifffitid0000044|mimgtblid0000017|mimgtblid0000036|mimgtblid0000055|mprojectid0000003|mprojectid0000020|mprojectid0000022|mprojectid0000023|mprojectid0000040|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.000000,92.864000,0.202594,0.243113,111.436800,0.000000,0.000000,true,0.005000,27,3.593000,"{""h4d-standard-192-7"":58}","{""bora011"":0,""diablo03"":0,""h3-standard-88-2"":0,""h4d-standard-192-7"":0.017962}",[]
prism_cc_cost,hybrid_hetero,1,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000015|mbackgroundid0000035|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000010|mdifffitid0000025|mdifffitid0000026|mdifffitid0000028|mdifffitid0000029|mdifffitid0000044|mimgtblid0000017|mimgtblid0000036|mimgtblid0000055|mprojectid0000003|mprojectid0000020|mprojectid0000022|mprojectid0000023|mprojectid0000040|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.000000,105.114000,0.182869,0.243113,111.436800,0.000000,0.000000,true,0.006000,27,150.851000,"{""bora011"":1,""diablo03"":3,""h4d-standard-192-7"":54}","{""bora011"":0.000037,""diablo03"":0.000864,""h3-standard-88-2"":0,""h4d-standard-192-7"":0.015826}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0.182869,""budget_violation"":0,""makespan"":105.114,""deadline_violation"":0,""machine_signature"":""9a61f3dc1a4a8751"",""weighted_score"":0.182869,""diversity_score"":2.068966},{""rank"":2,""recommended"":false,""feasible"":true,""budget_used"":0.202594,""budget_violation"":0,""makespan"":92.864,""deadline_violation"":0,""machine_signature"":""f094441bdce86667"",""weighted_score"":0.202594,""diversity_score"":0}]"
prism_cc_time,hybrid_hetero,1,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000015|mbackgroundid0000035|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000010|mdifffitid0000025|mdifffitid0000026|mdifffitid0000028|mdifffitid0000029|mdifffitid0000044|mimgtblid0000017|mimgtblid0000036|mimgtblid0000055|mprojectid0000003|mprojectid0000020|mprojectid0000022|mprojectid0000023|mprojectid0000040|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.000000,92.864000,0.202594,0.243113,111.436800,0.000000,0.000000,true,0.005000,27,150.851000,"{""h4d-standard-192-7"":58}","{""bora011"":0,""diablo03"":0,""h3-standard-88-2"":0,""h4d-standard-192-7"":0.017962}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0.202594,""budget_violation"":0,""makespan"":92.864,""deadline_violation"":0,""machine_signature"":""f094441bdce86667"",""weighted_score"":0.88346,""diversity_score"":0},{""rank"":2,""recommended"":false,""feasible"":true,""budget_used"":0.182869,""budget_violation"":0,""makespan"":105.114,""deadline_violation"":0,""machine_signature"":""9a61f3dc1a4a8751"",""weighted_score"":1,""diversity_score"":2.068966}]"
heft_colocation,hybrid_homo,1,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000015|mbackgroundid0000035|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000010|mdifffitid0000025|mdifffitid0000026|mdifffitid0000028|mdifffitid0000029|mdifffitid0000044|mimgtblid0000017|mimgtblid0000036|mimgtblid0000055|mprojectid0000003|mprojectid0000020|mprojectid0000022|mprojectid0000023|mprojectid0000040|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.000000,95.151000,0.482979,0.579575,114.181200,0.000000,0.000000,true,0.005000,13,1.857000,"{""h4d-standard-192-5"":15,""h4d-standard-192-6"":43}","{""bora009"":0,""bora010"":0,""h4d-standard-192-5"":0.006918,""h4d-standard-192-6"":0.010613}",[]
prism_cc_cost,hybrid_homo,1,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000015|mbackgroundid0000035|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000010|mdifffitid0000025|mdifffitid0000026|mdifffitid0000028|mdifffitid0000029|mdifffitid0000044|mimgtblid0000017|mimgtblid0000036|mimgtblid0000055|mprojectid0000003|mprojectid0000020|mprojectid0000022|mprojectid0000023|mprojectid0000040|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.000000,106.025000,0.196847,0.579575,114.181200,0.000000,0.000000,true,0.005000,27,168.175000,"{""bora010"":2,""h4d-standard-192-5"":56}","{""bora009"":0,""bora010"":0.000887,""h4d-standard-192-5"":0.015703,""h4d-standard-192-6"":0}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0.196847,""budget_violation"":0,""makespan"":106.025,""deadline_violation"":0,""machine_signature"":""f04c6a28a7f2fb25"",""weighted_score"":0.196847,""diversity_score"":1.034483},{""rank"":2,""recommended"":false,""feasible"":true,""budget_used"":0.206017,""budget_violation"":0,""makespan"":94.433,""deadline_violation"":0,""machine_signature"":""3f9bb916571d3d91"",""weighted_score"":0.206017,""diversity_score"":0},{""rank"":3,""recommended"":false,""feasible"":true,""budget_used"":0.482979,""budget_violation"":0,""makespan"":95.151,""deadline_violation"":0,""machine_signature"":""6a93ed521439ad56"",""weighted_score"":0.482979,""diversity_score"":1.258621}]"
prism_cc_time,hybrid_homo,1,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000015|mbackgroundid0000035|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000010|mdifffitid0000025|mdifffitid0000026|mdifffitid0000028|mdifffitid0000029|mdifffitid0000044|mimgtblid0000017|mimgtblid0000036|mimgtblid0000055|mprojectid0000003|mprojectid0000020|mprojectid0000022|mprojectid0000023|mprojectid0000040|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.000000,94.433000,0.206017,0.579575,114.181200,0.000000,0.000000,true,0.005000,27,168.175000,"{""h4d-standard-192-5"":58}","{""bora009"":0,""bora010"":0,""h4d-standard-192-5"":0.017664,""h4d-standard-192-6"":0}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0.206017,""budget_violation"":0,""makespan"":94.433,""deadline_violation"":0,""machine_signature"":""3f9bb916571d3d91"",""weighted_score"":0.890667,""diversity_score"":0},{""rank"":2,""recommended"":false,""feasible"":true,""budget_used"":0.482979,""budget_violation"":0,""makespan"":95.151,""deadline_violation"":0,""machine_signature"":""6a93ed521439ad56"",""weighted_score"":0.897439,""diversity_score"":1.258621},{""rank"":3,""recommended"":false,""feasible"":true,""budget_used"":0.196847,""budget_violation"":0,""makespan"":106.025,""deadline_violation"":0,""machine_signature"":""f04c6a28a7f2fb25"",""weighted_score"":1,""diversity_score"":1.034483}]"
heft_colocation,hybrid_raspberry_500mbps,1,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000015|mbackgroundid0000035|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000010|mdifffitid0000025|mdifffitid0000026|mdifffitid0000028|mdifffitid0000029|mdifffitid0000044|mimgtblid0000017|mimgtblid0000036|mimgtblid0000055|mprojectid0000003|mprojectid0000020|mprojectid0000022|mprojectid0000023|mprojectid0000040|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.000000,135.525000,0.169404,0.203285,162.630000,0.000000,0.000000,true,0.000000,30,2.363000,"{""cloud-node-02"":58}","{""cloud-node-01"":0,""cloud-node-02"":0.072502,""hpc-node-01"":0,""hpc-node-02"":0,""rpi-edge-01"":0,""rpi-edge-02"":0,""rpi-edge-03"":0,""rpi-edge-04"":0,""rpi-edge-05"":0,""rpi-edge-06"":0,""rpi-edge-07"":0,""rpi-edge-08"":0,""rpi-edge-09"":0,""rpi-edge-10"":0}",[]
prism_cc_cost,hybrid_raspberry_500mbps,1,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000015|mbackgroundid0000035|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000010|mdifffitid0000025|mdifffitid0000026|mdifffitid0000028|mdifffitid0000029|mdifffitid0000044|mimgtblid0000017|mimgtblid0000036|mimgtblid0000055|mprojectid0000003|mprojectid0000020|mprojectid0000022|mprojectid0000023|mprojectid0000040|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.000000,135.525000,0.169404,0.203285,162.630000,0.000000,0.000000,true,0.000000,30,268.049000,"{""cloud-node-02"":58}","{""cloud-node-01"":0,""cloud-node-02"":0.072502,""hpc-node-01"":0,""hpc-node-02"":0,""rpi-edge-01"":0,""rpi-edge-02"":0,""rpi-edge-03"":0,""rpi-edge-04"":0,""rpi-edge-05"":0,""rpi-edge-06"":0,""rpi-edge-07"":0,""rpi-edge-08"":0,""rpi-edge-09"":0,""rpi-edge-10"":0}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0.169404,""budget_violation"":0,""makespan"":135.525,""deadline_violation"":0,""machine_signature"":""ade0a95bf66b6cab"",""weighted_score"":0.169404,""diversity_score"":0}]"
prism_cc_time,hybrid_raspberry_500mbps,1,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000015|mbackgroundid0000035|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000010|mdifffitid0000025|mdifffitid0000026|mdifffitid0000028|mdifffitid0000029|mdifffitid0000044|mimgtblid0000017|mimgtblid0000036|mimgtblid0000055|mprojectid0000003|mprojectid0000020|mprojectid0000022|mprojectid0000023|mprojectid0000040|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.000000,135.525000,0.169404,0.203285,162.630000,0.000000,0.000000,true,0.000000,30,268.049000,"{""cloud-node-02"":58}","{""cloud-node-01"":0,""cloud-node-02"":0.072502,""hpc-node-01"":0,""hpc-node-02"":0,""rpi-edge-01"":0,""rpi-edge-02"":0,""rpi-edge-03"":0,""rpi-edge-04"":0,""rpi-edge-05"":0,""rpi-edge-06"":0,""rpi-edge-07"":0,""rpi-edge-08"":0,""rpi-edge-09"":0,""rpi-edge-10"":0}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0.169404,""budget_violation"":0,""makespan"":135.525,""deadline_violation"":0,""machine_signature"":""ade0a95bf66b6cab"",""weighted_score"":1,""diversity_score"":0}]"
