scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,0.000000,0.000000,1.691000,1.780000,1.780000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,29999.966000,0.000000,0.000000
network_hpc_local,prism_cc_cost,1,0.000000,0.000000,1.691000,1.780000,1.780000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,29999.966000,0.000000,0.000000
network_hpc_local,heft_colocation,1,0.000000,0.000000,1.691000,1.780000,1.780000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,61.684000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,0.000000,0.000000,1.691000,1.780000,1.780000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,30540.944000,0.000000,0.000000
network_hpc_multisite,prism_cc_cost,1,0.000000,0.000000,1.691000,1.780000,1.780000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,30540.944000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,0.000000,0.000000,1.691000,1.780000,1.780000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,56.214000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,0.000000,0.020595,13.381700,14.086000,14.086000,0.000000,0.000000,0.021679,0.021679,0.000000,0.000000,0.130000,29451.534000,0.000000,0.000000
network_cloud_multiregion,prism_cc_cost,1,0.000000,0.020595,13.381700,14.086000,14.086000,0.000000,0.000000,0.021679,0.021679,0.000000,0.000000,0.130000,29451.534000,0.000000,0.000000
network_cloud_multiregion,heft_colocation,1,0.000000,0.020595,13.381700,14.086000,14.086000,0.000000,0.000000,0.021679,0.021679,0.000000,0.000000,0.130000,163.172000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,0.000000,0.000000,2.086200,2.180000,2.180000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.137000,26299.148000,0.728597,0.000000
network_hpc_cloud,prism_cc_cost,1,0.000000,0.000000,2.086200,2.196000,2.196000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,26299.148000,0.000000,0.000000
network_hpc_cloud,heft_colocation,1,0.000000,0.000000,2.086200,2.196000,2.196000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,56.606000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,0.000000,0.020557,13.171750,13.842000,13.842000,0.000000,0.000000,0.017294,0.017294,0.000000,0.000000,0.141000,26511.553000,0.165885,20.079486
network_edge_cloud,prism_cc_cost,1,0.000000,0.020557,13.171750,13.865000,13.865000,0.000000,0.000000,0.021639,0.021639,0.000000,0.000000,0.134000,26511.553000,0.000000,0.000000
network_edge_cloud,heft_colocation,1,0.000000,0.020557,13.171750,13.865000,13.865000,0.000000,0.000000,0.021639,0.021639,0.000000,0.000000,0.134000,182.326000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,0.000000,0.000000,2.086200,2.180000,2.180000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.137000,67916.468000,0.728597,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,0.000000,0.000000,2.086200,2.196000,2.196000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,67916.468000,0.000000,0.000000
network_fog_hpc_cloud,heft_colocation,1,0.000000,0.000000,2.086200,2.196000,2.196000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,83.651000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,0.000000,0.045982,15.527750,16.306000,16.306000,0.000000,0.000000,0.048151,0.048151,0.000000,0.000000,0.109000,26222.291000,0.238605,0.518574
network_wfcommons_overlay,prism_cc_cost,1,0.000000,0.045982,15.527750,16.345000,16.345000,0.000000,0.000000,0.048402,0.048402,0.000000,0.000000,0.119000,26222.291000,0.000000,0.000000
network_wfcommons_overlay,heft_colocation,1,0.000000,0.045982,15.527750,16.345000,16.345000,0.000000,0.000000,0.048402,0.048402,0.000000,0.000000,0.119000,183.997000,0.000000,0.000000
