scenario_id,algorithm,recommendation,makespan_mean,makespan_p95,cost_mean,cost_p95,makespan_cv_percent,strict_feasibility_percent,budget_limit,deadline_limit,cost_sla_percent,makespan_sla_percent,required_deadline_margin_percent,required_budget_margin_percent,robust_feasible,pareto,frontier_order,extra_cost_from_previous,time_saved_from_previous,seconds_saved_per_extra_dollar
network_hpc_local,heft_classic,HPC local 200 Gbps · HEFT coalocado,7605.529,7605.529,0.0,0.0,,0.0,0.0,7225.25255,0.0,105.26315789473685,5.263157894736836,0.0,False,True,1,,,
network_cloud_multiregion,prism_cc_time,Cloud multi-região · PRISM-CC - Time,5147.065,5147.065,3.340384,3.340384,,0.0,3.157967,4890.372,105.77640614990592,105.2489462969279,5.248946296927914,5.776406149905933,False,True,2,105.77640614990592,0.014211597808952092,0.0001343550828226426
network_hpc_local,prism_cc_cost,HPC local 200 Gbps · PRISM-CC - Cost,7605.529,7605.529,0.0,0.0,,0.0,0.0,7225.25255,0.0,105.26315789473685,5.263157894736836,0.0,False,False,,,,
network_hpc_local,prism_cc_time,HPC local 200 Gbps · PRISM-CC - Time,7605.529,7605.529,0.0,0.0,,0.0,0.0,7225.25255,0.0,105.26315789473685,5.263157894736836,0.0,False,False,,,,
network_hpc_multisite,heft_classic,HPC multi-site 500 Mbps WAN · HEFT coalocado,7605.529,7605.529,0.0,0.0,,0.0,0.0,7225.25255,0.0,105.26315789473685,5.263157894736836,0.0,False,False,,,,
network_hpc_multisite,prism_cc_cost,HPC multi-site 500 Mbps WAN · PRISM-CC - Cost,7605.529,7605.529,0.0,0.0,,0.0,0.0,7225.25255,0.0,105.26315789473685,5.263157894736836,0.0,False,False,,,,
network_hpc_multisite,prism_cc_time,HPC multi-site 500 Mbps WAN · PRISM-CC - Time,7605.529,7605.529,0.0,0.0,,0.0,0.0,7225.25255,0.0,105.26315789473685,5.263157894736836,0.0,False,False,,,,
network_wfcommons_overlay,heft_classic,WfCommons overlay multi-site · HEFT coalocado,25846.519,25846.519,17.720061,17.720061,,0.0,16.834058,24554.19305,105.26315758208747,105.26315789473684,5.263157894736836,5.263157582087463,False,False,,,,
network_wfcommons_overlay,prism_cc_cost,WfCommons overlay multi-site · PRISM-CC - Cost,25846.519,25846.519,17.720061,17.720061,,0.0,16.834058,24554.19305,105.26315758208747,105.26315789473684,5.263157894736836,5.263157582087463,False,False,,,,
network_wfcommons_overlay,prism_cc_time,WfCommons overlay multi-site · PRISM-CC - Time,25846.519,25846.519,17.720061,17.720061,,0.0,16.834058,24554.19305,105.26315758208747,105.26315789473684,5.263157894736836,5.263157582087463,False,False,,,,
network_cloud_multiregion,heft_classic,Cloud multi-região · HEFT coalocado,5147.76,5147.76,3.324176,3.324176,,0.0,3.157967,4890.372,105.26316456125095,105.26315789473684,5.263157894736836,5.263164561250955,False,False,,,,
network_cloud_multiregion,prism_cc_cost,Cloud multi-região · PRISM-CC - Cost,5147.76,5147.76,3.324176,3.324176,,0.0,3.157967,4890.372,105.26316456125095,105.26315789473684,5.263157894736836,5.263164561250955,False,False,,,,
network_fog_hpc_cloud,heft_classic,Fog–HPC–Cloud · HEFT coalocado,3840.935,3840.935,4.785152,4.785152,,0.0,4.545894,3648.88825,105.26316715699927,105.26315789473685,5.263157894736836,5.26316715699926,False,False,,,,
network_fog_hpc_cloud,prism_cc_cost,Fog–HPC–Cloud · PRISM-CC - Cost,3840.935,3840.935,4.785152,4.785152,,0.0,4.545894,3648.88825,105.26316715699927,105.26315789473685,5.263157894736836,5.26316715699926,False,False,,,,
network_fog_hpc_cloud,prism_cc_time,Fog–HPC–Cloud · PRISM-CC - Time,3840.935,3840.935,4.785152,4.785152,,0.0,4.545894,3648.88825,105.26316715699927,105.26315789473685,5.263157894736836,5.26316715699926,False,False,,,,
network_hpc_cloud,heft_classic,HPC–Cloud · HEFT coalocado,3840.935,3840.935,4.785152,4.785152,,0.0,4.545894,3648.88825,105.26316715699927,105.26315789473685,5.263157894736836,5.26316715699926,False,False,,,,
network_hpc_cloud,prism_cc_cost,HPC–Cloud · PRISM-CC - Cost,3840.935,3840.935,4.785152,4.785152,,0.0,4.545894,3648.88825,105.26316715699927,105.26315789473685,5.263157894736836,5.26316715699926,False,False,,,,
network_hpc_cloud,prism_cc_time,HPC–Cloud · PRISM-CC - Time,3840.935,3840.935,4.785152,4.785152,,0.0,4.545894,3648.88825,105.26316715699927,105.26315789473685,5.263157894736836,5.26316715699926,False,False,,,,
network_edge_cloud,heft_classic,Edge–Cloud · HEFT coalocado,3867.591,3867.591,4.878751,4.878751,,0.0,4.634813,3674.21145,105.26316811487324,105.26315789473684,5.263157894736836,5.26316811487324,False,False,,,,
network_edge_cloud,prism_cc_cost,Edge–Cloud · PRISM-CC - Cost,3867.591,3867.591,4.878751,4.878751,,0.0,4.634813,3674.21145,105.26316811487324,105.26315789473684,5.263157894736836,5.26316811487324,False,False,,,,
network_edge_cloud,prism_cc_time,Edge–Cloud · PRISM-CC - Time,3867.591,3867.591,4.878751,4.878751,,0.0,4.634813,3674.21145,105.26316811487324,105.26315789473684,5.263157894736836,5.26316811487324,False,False,,,,
