scenario_id,algorithm,recommendation,makespan_mean,makespan_p95,cost_mean,cost_p95,makespan_cv_percent,strict_feasibility_percent,budget_limit,deadline_limit,cost_sla_percent,makespan_sla_percent,required_deadline_margin_percent,required_budget_margin_percent,robust_feasible,pareto,frontier_order,extra_cost_from_previous,time_saved_from_previous,seconds_saved_per_extra_dollar
network_hpc_local,heft_classic,HPC local 200 Gbps · HEFT coalocado,147.835,147.835,0.0,0.0,,0.0,0.0,118.268,0.0,125.0,25.0,0.0,False,True,1,,,
network_cloud_multiregion,prism_cc_time,Cloud multi-região · PRISM-CC - Time,123.903,123.903,1.033827,1.033827,,0.0,1.423585,103.9016,72.62137490912028,119.25032915758757,19.250329157587576,0.0,False,True,2,72.62137490912028,5.749670842412428,0.07917325786805429
network_hpc_local,prism_cc_cost,HPC local 200 Gbps · PRISM-CC - Cost,147.835,147.835,0.0,0.0,,0.0,0.0,118.268,0.0,125.0,25.0,0.0,False,False,,,,
network_hpc_local,prism_cc_time,HPC local 200 Gbps · PRISM-CC - Time,147.835,147.835,0.0,0.0,,0.0,0.0,118.268,0.0,125.0,25.0,0.0,False,False,,,,
network_hpc_multisite,heft_classic,HPC multi-site 500 Mbps WAN · HEFT coalocado,147.835,147.835,0.0,0.0,,0.0,0.0,118.268,0.0,125.0,25.0,0.0,False,False,,,,
network_hpc_multisite,prism_cc_cost,HPC multi-site 500 Mbps WAN · PRISM-CC - Cost,147.835,147.835,0.0,0.0,,0.0,0.0,118.268,0.0,125.0,25.0,0.0,False,False,,,,
network_hpc_multisite,prism_cc_time,HPC multi-site 500 Mbps WAN · PRISM-CC - Time,147.835,147.835,0.0,0.0,,0.0,0.0,118.268,0.0,125.0,25.0,0.0,False,False,,,,
network_fog_hpc_cloud,prism_cc_time,Fog–HPC–Cloud · PRISM-CC - Time,88.012,88.012,0.988683,0.988683,,0.0,0.856387,72.648,115.44815603226112,121.14855192159456,21.14855192159455,15.448156032261107,False,False,,,,
network_edge_cloud,prism_cc_time,Edge–Cloud · PRISM-CC - Time,95.783,95.783,1.94937,1.94937,,0.0,1.566174,76.8544,124.46701324373922,124.62916892201356,24.62916892201359,24.46701324373921,False,False,,,,
network_edge_cloud,heft_classic,Edge–Cloud · HEFT coalocado,96.068,96.068,1.957717,1.957717,,0.0,1.566174,76.8544,124.999968075067,125.0,25.0,24.999968075067013,False,False,,,,
network_edge_cloud,prism_cc_cost,Edge–Cloud · PRISM-CC - Cost,96.068,96.068,1.957717,1.957717,,0.0,1.566174,76.8544,124.999968075067,125.0,25.0,24.999968075067013,False,False,,,,
network_cloud_multiregion,heft_classic,Cloud multi-região · HEFT coalocado,129.877,129.877,1.779481,1.779481,,0.0,1.423585,103.9016,124.99998243870229,125.0,25.0,24.999982438702297,False,False,,,,
network_cloud_multiregion,prism_cc_cost,Cloud multi-região · PRISM-CC - Cost,129.877,129.877,1.779481,1.779481,,0.0,1.423585,103.9016,124.99998243870229,125.0,25.0,24.999982438702297,False,False,,,,
network_wfcommons_overlay,heft_classic,WfCommons overlay multi-site · HEFT coalocado,512.742,512.742,5.614306,5.614306,,0.0,4.491445,410.1936,124.99999443386261,124.99999999999999,25.0,24.999994433862604,False,False,,,,
network_wfcommons_overlay,prism_cc_cost,WfCommons overlay multi-site · PRISM-CC - Cost,512.742,512.742,5.614306,5.614306,,0.0,4.491445,410.1936,124.99999443386261,124.99999999999999,25.0,24.999994433862604,False,False,,,,
network_wfcommons_overlay,prism_cc_time,WfCommons overlay multi-site · PRISM-CC - Time,512.742,512.742,5.614306,5.614306,,0.0,4.491445,410.1936,124.99999443386261,124.99999999999999,25.0,24.999994433862604,False,False,,,,
network_fog_hpc_cloud,heft_classic,Fog–HPC–Cloud · HEFT coalocado,90.81,90.81,1.070484,1.070484,,0.0,0.856387,72.648,125.0000291924095,125.0,25.0,25.000029192409514,False,False,,,,
network_fog_hpc_cloud,prism_cc_cost,Fog–HPC–Cloud · PRISM-CC - Cost,90.81,90.81,1.070484,1.070484,,0.0,0.856387,72.648,125.0000291924095,125.0,25.0,25.000029192409514,False,False,,,,
network_hpc_cloud,heft_classic,HPC–Cloud · HEFT coalocado,90.385,90.385,0.896713,0.896713,,0.0,0.71737,72.308,125.00006969903956,124.99999999999999,25.0,25.000069699039564,False,False,,,,
network_hpc_cloud,prism_cc_cost,HPC–Cloud · PRISM-CC - Cost,90.385,90.385,0.896713,0.896713,,0.0,0.71737,72.308,125.00006969903956,124.99999999999999,25.0,25.000069699039564,False,False,,,,
network_hpc_cloud,prism_cc_time,HPC–Cloud · PRISM-CC - Time,86.87,86.87,0.965679,0.965679,,0.0,0.71737,72.308,134.61379762186877,120.1388504729767,20.1388504729767,34.613797621868784,False,False,,,,
