scenario_id,algorithm,runs,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_used_mean,budget_used_median,budget_used_stddev,budget_used_ci95,interference_seed,utilization_mean,utilization_imbalance,machines_used,interference_time_mean,interference_pairs_mean,interference_per_task,makespan_cv_percent,makespan_gain_percent,budget_gain_percent
network_cloud_multiregion,heft_classic,1,129.877,129.877,0,0.0,1.779481,1.779481,0,0.0,1.0,0.26112575,0.07705658457385389,4.0,0.215,7772.0,0.00012684365781710915,0.0,,
network_cloud_multiregion,prism_cc_cost,1,129.877,129.877,0,0.0,1.779481,1.779481,0,0.0,1.0,0.26112575,0.07705658457385389,4.0,0.215,7772.0,0.00012684365781710915,0.0,0.0,0.0
network_cloud_multiregion,prism_cc_time,1,123.903,123.903,0,0.0,1.033827,1.033827,0,0.0,1.0,0.2682915,0.03756798845759513,4.0,0.214,9881.0,0.00012625368731563423,0.0,4.599736673929951,41.902891910618884
network_edge_cloud,heft_classic,1,96.068,96.068,0,0.0,1.957717,1.957717,0,0.0,1.0,0.44923725,0.1322124373260228,4.0,0.214,12802.0,0.00012625368731563423,0.0,,
network_edge_cloud,prism_cc_cost,1,96.068,96.068,0,0.0,1.957717,1.957717,0,0.0,1.0,0.44923725,0.1322124373260228,4.0,0.214,12802.0,0.00012625368731563423,0.0,0.0,0.0
network_edge_cloud,prism_cc_time,1,95.783,95.783,0,0.0,1.94937,1.94937,0,0.0,1.0,0.45006425,0.13206425093562413,4.0,0.214,12841.0,0.00012625368731563423,0.0,0.2966648623891375,0.4263639739553716
network_fog_hpc_cloud,heft_classic,1,90.81,90.81,0,0.0,1.070484,1.070484,0,0.0,1.0,0.23801092857142855,0.08874088390240775,14.0,0.223,11774.0,0.00013156342182890857,0.0,,
network_fog_hpc_cloud,prism_cc_cost,1,90.81,90.81,0,0.0,1.070484,1.070484,0,0.0,1.0,0.23801092857142855,0.08874088390240775,14.0,0.223,11774.0,0.00013156342182890857,0.0,0.0,0.0
network_fog_hpc_cloud,prism_cc_time,1,88.012,88.012,0,0.0,0.988683,0.988683,0,0.0,1.0,0.30990092857142854,0.1262323059467653,14.0,0.224,12576.0,0.0001321533923303835,0.0,3.0811584627243715,7.641496743529096
network_hpc_cloud,heft_classic,1,90.385,90.385,0,0.0,0.896713,0.896713,0,0.0,1.0,0.2400005,0.14602724488687036,4.0,0.226,12154.0,0.00013333333333333334,0.0,,
network_hpc_cloud,prism_cc_cost,1,90.385,90.385,0,0.0,0.896713,0.896713,0,0.0,1.0,0.2400005,0.14602724488687036,4.0,0.226,12154.0,0.00013333333333333334,0.0,0.0,0.0
network_hpc_cloud,prism_cc_time,1,86.87,86.87,0,0.0,0.965679,0.965679,0,0.0,1.0,0.25195475,0.1365239215932047,4.0,0.223,12369.0,0.00013156342182890857,0.0,3.8889196216186317,-7.69097804983311
network_hpc_local,heft_classic,1,147.835,147.835,0,0.0,0.0,0.0,0,0.0,1.0,0.1268015,0.060294373653351774,4.0,0.216,9265.0,0.00012743362831858408,0.0,,
network_hpc_local,prism_cc_cost,1,147.835,147.835,0,0.0,0.0,0.0,0,0.0,1.0,0.1268015,0.060294373653351774,4.0,0.216,9265.0,0.00012743362831858408,0.0,0.0,0.0
network_hpc_local,prism_cc_time,1,147.835,147.835,0,0.0,0.0,0.0,0,0.0,1.0,0.1268015,0.060294373653351774,4.0,0.216,9265.0,0.00012743362831858408,0.0,0.0,0.0
network_hpc_multisite,heft_classic,1,147.835,147.835,0,0.0,0.0,0.0,0,0.0,1.0,0.1268015,0.060294373653351774,4.0,0.216,9265.0,0.00012743362831858408,0.0,,
network_hpc_multisite,prism_cc_cost,1,147.835,147.835,0,0.0,0.0,0.0,0,0.0,1.0,0.1268015,0.060294373653351774,4.0,0.216,9265.0,0.00012743362831858408,0.0,0.0,0.0
network_hpc_multisite,prism_cc_time,1,147.835,147.835,0,0.0,0.0,0.0,0,0.0,1.0,0.1268015,0.060294373653351774,4.0,0.216,9265.0,0.00012743362831858408,0.0,0.0,0.0
network_wfcommons_overlay,heft_classic,1,512.742,512.742,0,0.0,5.614306,5.614306,0,0.0,1.0,0.17137380000000002,0.05210407367337029,5.0,0.134,10181.0,7.905604719764012e-05,0.0,,
network_wfcommons_overlay,prism_cc_cost,1,512.742,512.742,0,0.0,5.614306,5.614306,0,0.0,1.0,0.17137380000000002,0.05210407367337029,5.0,0.134,10181.0,7.905604719764012e-05,0.0,0.0,0.0
network_wfcommons_overlay,prism_cc_time,1,512.742,512.742,0,0.0,5.614306,5.614306,0,0.0,1.0,0.17137380000000002,0.05210407367337029,5.0,0.134,10181.0,7.905604719764012e-05,0.0,0.0,0.0
