scenario_id,extra_time_mean,extra_time_ci95,saved_cost_mean,saved_cost_ci95,extra_time_cv,seconds_per_dollar
cluster_homo,0.0,0.0,0.0,0.0,0.0,
cluster_hetero,0.0,0.0,0.0,0.0,0.0,
cloud_homo,0.7569666666666687,0.45884778998307646,-0.130342,0.08085972371893754,1.6939338424336166,
cloud_hetero,0.21283333333333304,0.11423970741266708,-0.1005953,0.051862494307840526,1.4999679904920968,
hybrid_homo,0.02369999999999995,0.0464519999999999,-0.009669766666666668,0.01895274266666667,5.477225575051661,
hybrid_hetero,0.003733333333333159,0.007317333333332992,0.00047380000000000013,0.000928648,5.477225575051662,7.8795553679467245
hybrid_raspberry_500mbps,0.18639999999999948,0.32847841743744155,0.004286000000000002,0.011722999876411216,4.924537939150103,43.490433971068455
