scenario_id,algorithm,recommendation,makespan_mean,makespan_p95,cost_mean,cost_p95,makespan_cv_percent,strict_feasibility_percent,budget_limit,deadline_limit,cost_sla_percent,makespan_sla_percent,required_deadline_margin_percent,required_budget_margin_percent,robust_feasible,pareto,frontier_order,extra_cost_from_previous,time_saved_from_previous,seconds_saved_per_extra_dollar
network_hpc_local,prism_cc_cost,HPC local 200 Gbps · PRISM-CC - Cost,55.655,55.655,0.0,0.0,,100.0,0.0,66.924,0.0,83.16149662303508,0,0,True,True,1,,,
network_hpc_local,heft_classic,HPC local 200 Gbps · HEFT coalocado,55.77,55.77,0.0,0.0,,100.0,0.0,66.924,0.0,83.33333333333333,0,0,True,False,,,,
network_hpc_local,prism_cc_time,HPC local 200 Gbps · PRISM-CC - Time,55.655,55.655,0.0,0.0,,100.0,0.0,66.924,0.0,83.16149662303508,0,0,True,False,,,,
network_hpc_multisite,heft_classic,HPC multi-site 500 Mbps WAN · HEFT coalocado,55.77,55.77,0.0,0.0,,100.0,0.0,66.924,0.0,83.33333333333333,0,0,True,False,,,,
network_hpc_multisite,prism_cc_cost,HPC multi-site 500 Mbps WAN · PRISM-CC - Cost,55.655,55.655,0.0,0.0,,100.0,0.0,66.924,0.0,83.16149662303508,0,0,True,False,,,,
network_hpc_multisite,prism_cc_time,HPC multi-site 500 Mbps WAN · PRISM-CC - Time,55.655,55.655,0.0,0.0,,100.0,0.0,66.924,0.0,83.16149662303508,0,0,True,False,,,,
network_edge_cloud,prism_cc_cost,Edge–Cloud · PRISM-CC - Cost,85.006,85.006,0.150528,0.150528,,100.0,1.94324,86.0988,7.746238241287745,98.73076047517505,0,0,True,False,,,,
network_hpc_cloud,prism_cc_cost,HPC–Cloud · PRISM-CC - Cost,55.426,55.426,0.135444,0.135444,,100.0,0.560584,56.334,24.161231858205017,98.38818475521,0,0,True,False,,,,
network_fog_hpc_cloud,prism_cc_cost,Fog–HPC–Cloud · PRISM-CC - Cost,55.656,55.656,0.14293,0.14293,,100.0,0.564502,56.106,25.319662286404654,99.19794674366376,0,0,True,False,,,,
network_cloud_multiregion,prism_cc_cost,Cloud multi-região · PRISM-CC - Cost,93.632,93.632,0.477471,0.477471,,100.0,1.058058,101.9676,45.127110234032536,91.8252464508334,0,0,True,False,,,,
network_wfcommons_overlay,prism_cc_cost,WfCommons overlay multi-site · PRISM-CC - Cost,333.681,333.681,2.389404,2.389404,,100.0,3.592643,333.7428,66.50825033269379,99.98148274659408,0,0,True,False,,,,
network_hpc_cloud,heft_classic,HPC–Cloud · HEFT coalocado,46.945,46.945,0.467153,0.467153,,100.0,0.560584,56.334,83.33327387153398,83.33333333333333,0,0,True,False,,,,
network_hpc_cloud,prism_cc_time,HPC–Cloud · PRISM-CC - Time,46.945,46.945,0.467153,0.467153,,100.0,0.560584,56.334,83.33327387153398,83.33333333333333,0,0,True,False,,,,
network_fog_hpc_cloud,heft_classic,Fog–HPC–Cloud · HEFT coalocado,46.755,46.755,0.470418,0.470418,,100.0,0.564502,56.106,83.33327428423638,83.33333333333333,0,0,True,False,,,,
network_fog_hpc_cloud,prism_cc_time,Fog–HPC–Cloud · PRISM-CC - Time,46.755,46.755,0.470418,0.470418,,100.0,0.564502,56.106,83.33327428423638,83.33333333333333,0,0,True,False,,,,
network_wfcommons_overlay,heft_classic,WfCommons overlay multi-site · HEFT coalocado,278.119,278.119,2.993869,2.993869,,100.0,3.592643,333.7428,83.33332869422318,83.33333333333334,0,0,True,False,,,,
network_wfcommons_overlay,prism_cc_time,WfCommons overlay multi-site · PRISM-CC - Time,278.119,278.119,2.993869,2.993869,,100.0,3.592643,333.7428,83.33332869422318,83.33333333333334,0,0,True,False,,,,
network_cloud_multiregion,heft_classic,Cloud multi-região · HEFT coalocado,84.973,84.973,0.881715,0.881715,,100.0,1.058058,101.9676,83.33333333333334,83.33333333333333,0,0,True,False,,,,
network_cloud_multiregion,prism_cc_time,Cloud multi-região · PRISM-CC - Time,84.973,84.973,0.881715,0.881715,,100.0,1.058058,101.9676,83.33333333333334,83.33333333333333,0,0,True,False,,,,
network_edge_cloud,heft_classic,Edge–Cloud · HEFT coalocado,71.749,71.749,1.619367,1.619367,,100.0,1.94324,86.0988,83.33335048681583,83.33333333333333,0,0,True,False,,,,
network_edge_cloud,prism_cc_time,Edge–Cloud · PRISM-CC - Time,71.749,71.749,1.619367,1.619367,,100.0,1.94324,86.0988,83.33335048681583,83.33333333333333,0,0,True,False,,,,
