scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,1.000000,0.000000,66.924000,55.655000,55.655000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,25191.525000,0.206204,0.000000
network_hpc_local,prism_cc_cost,1,1.000000,0.000000,66.924000,55.655000,55.655000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,25191.525000,0.206204,0.000000
network_hpc_local,heft_colocation,1,1.000000,0.000000,66.924000,55.770000,55.770000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,51.547000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,1.000000,0.000000,66.924000,55.655000,55.655000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,25331.804000,0.206204,0.000000
network_hpc_multisite,prism_cc_cost,1,1.000000,0.000000,66.924000,55.655000,55.655000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,25331.804000,0.206204,0.000000
network_hpc_multisite,heft_colocation,1,1.000000,0.000000,66.924000,55.770000,55.770000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,46.064000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,1.000000,1.058058,101.967600,84.973000,84.973000,0.000000,0.000000,0.881715,0.881715,0.000000,0.000000,0.114000,25823.664000,0.000000,0.000000
network_cloud_multiregion,prism_cc_cost,1,1.000000,1.058058,101.967600,93.632000,93.632000,0.000000,0.000000,0.477471,0.477471,0.000000,0.000000,0.116000,25823.664000,-10.190296,45.847468
network_cloud_multiregion,heft_colocation,1,1.000000,1.058058,101.967600,84.973000,84.973000,0.000000,0.000000,0.881715,0.881715,0.000000,0.000000,0.114000,98.867000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,1.000000,0.560584,56.334000,46.945000,46.945000,0.000000,0.000000,0.467153,0.467153,0.000000,0.000000,0.124000,25358.912000,0.000000,0.000000
network_hpc_cloud,prism_cc_cost,1,1.000000,0.560584,56.334000,55.426000,55.426000,0.000000,0.000000,0.135444,0.135444,0.000000,0.000000,0.121000,25358.912000,-18.065822,71.006501
network_hpc_cloud,heft_colocation,1,1.000000,0.560584,56.334000,46.945000,46.945000,0.000000,0.000000,0.467153,0.467153,0.000000,0.000000,0.124000,70.454000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,1.000000,1.943240,86.098800,71.749000,71.749000,0.000000,0.000000,1.619367,1.619367,0.000000,0.000000,0.115000,22638.806000,0.000000,0.000000
network_edge_cloud,prism_cc_cost,1,1.000000,1.943240,86.098800,85.006000,85.006000,0.000000,0.000000,0.150528,0.150528,0.000000,0.000000,0.111000,22638.806000,-18.476913,90.704516
network_edge_cloud,heft_colocation,1,1.000000,1.943240,86.098800,71.749000,71.749000,0.000000,0.000000,1.619367,1.619367,0.000000,0.000000,0.115000,104.599000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,1.000000,0.564502,56.106000,46.755000,46.755000,0.000000,0.000000,0.470418,0.470418,0.000000,0.000000,0.124000,59271.824000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,1.000000,0.564502,56.106000,55.656000,55.656000,0.000000,0.000000,0.142930,0.142930,0.000000,0.000000,0.123000,59271.824000,-19.037536,69.616384
network_fog_hpc_cloud,heft_colocation,1,1.000000,0.564502,56.106000,46.755000,46.755000,0.000000,0.000000,0.470418,0.470418,0.000000,0.000000,0.124000,108.250000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,1.000000,3.592643,333.742800,278.119000,278.119000,0.000000,0.000000,2.993869,2.993869,0.000000,0.000000,0.063000,22735.190000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_cost,1,1.000000,3.592643,333.742800,333.681000,333.681000,0.000000,0.000000,2.389404,2.389404,0.000000,0.000000,0.074000,22735.190000,-19.977779,20.190095
network_wfcommons_overlay,heft_colocation,1,1.000000,3.592643,333.742800,278.119000,278.119000,0.000000,0.000000,2.993869,2.993869,0.000000,0.000000,0.063000,104.706000,0.000000,0.000000
