scenario_id,algorithm,recommendation,makespan_mean,makespan_p95,cost_mean,cost_p95,makespan_cv_percent,strict_feasibility_percent,budget_limit,deadline_limit,cost_sla_percent,makespan_sla_percent,required_deadline_margin_percent,required_budget_margin_percent,robust_feasible,pareto,frontier_order,extra_cost_from_previous,time_saved_from_previous,seconds_saved_per_extra_dollar
network_fog_hpc_cloud,prism_cc_time,Fog–HPC–Cloud · PRISM-CC - Time,1.295,1.295,0.0,0.0,,0.0,0.0,1.0368,0.0,124.90354938271605,24.90354938271604,0.0,False,True,1,,,
network_wfcommons_overlay,prism_cc_time,WfCommons overlay multi-site · PRISM-CC - Time,15.433,15.433,0.047791,0.047791,,0.0,0.038268,12.356,124.8850214278248,124.90288119132406,24.902881191324045,24.885021427824803,False,True,2,124.8850214278248,0.0006681913919948101,5.350452635194367e-06
network_fog_hpc_cloud,heft_classic,Fog–HPC–Cloud · HEFT coalocado,1.296,1.296,0.0,0.0,,0.0,0.0,1.0368,0.0,125.0,25.0,0.0,False,False,,,,
network_fog_hpc_cloud,prism_cc_cost,Fog–HPC–Cloud · PRISM-CC - Cost,1.296,1.296,0.0,0.0,,0.0,0.0,1.0368,0.0,125.0,25.0,0.0,False,False,,,,
network_hpc_cloud,heft_classic,HPC–Cloud · HEFT coalocado,1.296,1.296,0.0,0.0,,0.0,0.0,1.0368,0.0,125.0,25.0,0.0,False,False,,,,
network_hpc_cloud,prism_cc_cost,HPC–Cloud · PRISM-CC - Cost,1.296,1.296,0.0,0.0,,0.0,0.0,1.0368,0.0,125.0,25.0,0.0,False,False,,,,
network_hpc_cloud,prism_cc_time,HPC–Cloud · PRISM-CC - Time,1.295,1.295,0.0,0.0,,0.0,0.0,1.0368,0.0,124.90354938271605,24.90354938271604,0.0,False,False,,,,
network_hpc_local,heft_classic,HPC local 200 Gbps · HEFT coalocado,0.939,0.939,0.0,0.0,,0.0,0.0,0.7512,0.0,124.99999999999999,25.0,0.0,False,False,,,,
network_hpc_local,prism_cc_cost,HPC local 200 Gbps · PRISM-CC - Cost,0.939,0.939,0.0,0.0,,0.0,0.0,0.7512,0.0,124.99999999999999,25.0,0.0,False,False,,,,
network_hpc_local,prism_cc_time,HPC local 200 Gbps · PRISM-CC - Time,0.939,0.939,0.0,0.0,,0.0,0.0,0.7512,0.0,124.99999999999999,25.0,0.0,False,False,,,,
network_hpc_multisite,heft_classic,HPC multi-site 500 Mbps WAN · HEFT coalocado,0.939,0.939,0.0,0.0,,0.0,0.0,0.7512,0.0,124.99999999999999,25.0,0.0,False,False,,,,
network_hpc_multisite,prism_cc_cost,HPC multi-site 500 Mbps WAN · PRISM-CC - Cost,0.939,0.939,0.0,0.0,,0.0,0.0,0.7512,0.0,124.99999999999999,25.0,0.0,False,False,,,,
network_hpc_multisite,prism_cc_time,HPC multi-site 500 Mbps WAN · PRISM-CC - Time,0.939,0.939,0.0,0.0,,0.0,0.0,0.7512,0.0,124.99999999999999,25.0,0.0,False,False,,,,
network_edge_cloud,heft_classic,Edge–Cloud · HEFT coalocado,12.965,12.965,0.020527,0.020527,,0.0,0.016422,10.372,124.99695530386069,125.0,25.0,24.99695530386068,False,False,,,,
network_edge_cloud,prism_cc_cost,Edge–Cloud · PRISM-CC - Cost,12.965,12.965,0.020527,0.020527,,0.0,0.016422,10.372,124.99695530386069,125.0,25.0,24.99695530386068,False,False,,,,
network_edge_cloud,prism_cc_time,Edge–Cloud · PRISM-CC - Time,12.965,12.965,0.020527,0.020527,,0.0,0.016422,10.372,124.99695530386069,125.0,25.0,24.99695530386068,False,False,,,,
network_wfcommons_overlay,heft_classic,WfCommons overlay multi-site · HEFT coalocado,15.445,15.445,0.047835,0.047835,,0.0,0.038268,12.356,124.99999999999999,125.0,25.0,25.0,False,False,,,,
network_wfcommons_overlay,prism_cc_cost,WfCommons overlay multi-site · PRISM-CC - Cost,15.445,15.445,0.047835,0.047835,,0.0,0.038268,12.356,124.99999999999999,125.0,25.0,25.0,False,False,,,,
network_cloud_multiregion,heft_classic,Cloud multi-região · HEFT coalocado,13.185,13.185,0.021119,0.021119,,0.0,0.016895,10.548,125.00147972773009,125.0,25.0,25.00147972773008,False,False,,,,
network_cloud_multiregion,prism_cc_cost,Cloud multi-região · PRISM-CC - Cost,13.185,13.185,0.021119,0.021119,,0.0,0.016895,10.548,125.00147972773009,125.0,25.0,25.00147972773008,False,False,,,,
network_cloud_multiregion,prism_cc_time,Cloud multi-região · PRISM-CC - Time,13.185,13.185,0.021119,0.021119,,0.0,0.016895,10.548,125.00147972773009,125.0,25.0,25.00147972773008,False,False,,,,
