scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,0.000000,0.000000,0.751200,0.939000,0.939000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,32321.811000,0.000000,0.000000
network_hpc_local,prism_cc_cost,1,0.000000,0.000000,0.751200,0.939000,0.939000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,32321.811000,0.000000,0.000000
network_hpc_local,heft_colocation,1,0.000000,0.000000,0.751200,0.939000,0.939000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,53.868000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,0.000000,0.000000,0.751200,0.939000,0.939000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,32460.431000,0.000000,0.000000
network_hpc_multisite,prism_cc_cost,1,0.000000,0.000000,0.751200,0.939000,0.939000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,32460.431000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,0.000000,0.000000,0.751200,0.939000,0.939000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,59.730000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,0.000000,0.016895,10.548000,13.185000,13.185000,0.000000,0.000000,0.021119,0.021119,0.000000,0.000000,0.129000,31970.672000,0.000000,0.000000
network_cloud_multiregion,prism_cc_cost,1,0.000000,0.016895,10.548000,13.185000,13.185000,0.000000,0.000000,0.021119,0.021119,0.000000,0.000000,0.129000,31970.672000,0.000000,0.000000
network_cloud_multiregion,heft_colocation,1,0.000000,0.016895,10.548000,13.185000,13.185000,0.000000,0.000000,0.021119,0.021119,0.000000,0.000000,0.129000,168.161000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,0.000000,0.000000,1.036800,1.295000,1.295000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.132000,28384.601000,0.077160,0.000000
network_hpc_cloud,prism_cc_cost,1,0.000000,0.000000,1.036800,1.296000,1.296000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,28384.601000,0.000000,0.000000
network_hpc_cloud,heft_colocation,1,0.000000,0.000000,1.036800,1.296000,1.296000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,65.033000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,0.000000,0.016422,10.372000,12.965000,12.965000,0.000000,0.000000,0.020527,0.020527,0.000000,0.000000,0.134000,30123.103000,0.000000,0.000000
network_edge_cloud,prism_cc_cost,1,0.000000,0.016422,10.372000,12.965000,12.965000,0.000000,0.000000,0.020527,0.020527,0.000000,0.000000,0.134000,30123.103000,0.000000,0.000000
network_edge_cloud,heft_colocation,1,0.000000,0.016422,10.372000,12.965000,12.965000,0.000000,0.000000,0.020527,0.020527,0.000000,0.000000,0.134000,185.149000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,0.000000,0.000000,1.036800,1.295000,1.295000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,72458.242000,0.077160,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,0.000000,0.000000,1.036800,1.296000,1.296000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,72458.242000,0.000000,0.000000
network_fog_hpc_cloud,heft_colocation,1,0.000000,0.000000,1.036800,1.296000,1.296000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,84.857000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,0.000000,0.038268,12.356000,15.433000,15.433000,0.000000,0.000000,0.047791,0.047791,0.000000,0.000000,0.110000,28836.657000,0.077695,0.091983
network_wfcommons_overlay,prism_cc_cost,1,0.000000,0.038268,12.356000,15.445000,15.445000,0.000000,0.000000,0.047835,0.047835,0.000000,0.000000,0.119000,28836.657000,0.000000,0.000000
network_wfcommons_overlay,heft_colocation,1,0.000000,0.038268,12.356000,15.445000,15.445000,0.000000,0.000000,0.047835,0.047835,0.000000,0.000000,0.119000,194.168000,0.000000,0.000000
