scenario_id,algorithm,recommendation,makespan_mean,makespan_p95,cost_mean,cost_p95,makespan_cv_percent,strict_feasibility_percent,budget_limit,deadline_limit,cost_sla_percent,makespan_sla_percent,required_deadline_margin_percent,required_budget_margin_percent,robust_feasible,pareto,frontier_order,extra_cost_from_previous,time_saved_from_previous,seconds_saved_per_extra_dollar
network_fog_hpc_cloud,prism_cc_time,Fog–HPC–Cloud · PRISM-CC - Time,2.25,2.25,0.0,0.0,,0.0,0.0,1.848,0.0,121.75324675324674,21.753246753246746,0.0,False,True,1,,,
network_fog_hpc_cloud,heft_classic,Fog–HPC–Cloud · HEFT coalocado,2.31,2.31,0.0,0.0,,0.0,0.0,1.848,0.0,125.0,25.0,0.0,False,False,,,,
network_fog_hpc_cloud,prism_cc_cost,Fog–HPC–Cloud · PRISM-CC - Cost,2.31,2.31,0.0,0.0,,0.0,0.0,1.848,0.0,125.0,25.0,0.0,False,False,,,,
network_hpc_cloud,heft_classic,HPC–Cloud · HEFT coalocado,2.213,2.213,0.0,0.0,,0.0,0.0,1.7704,0.0,125.00000000000001,25.0,0.0,False,False,,,,
network_hpc_cloud,prism_cc_cost,HPC–Cloud · PRISM-CC - Cost,2.213,2.213,0.0,0.0,,0.0,0.0,1.7704,0.0,125.00000000000001,25.0,0.0,False,False,,,,
network_hpc_cloud,prism_cc_time,HPC–Cloud · PRISM-CC - Time,2.213,2.213,0.0,0.0,,0.0,0.0,1.7704,0.0,125.00000000000001,25.0,0.0,False,False,,,,
network_hpc_local,heft_classic,HPC local 200 Gbps · HEFT coalocado,1.8,1.8,0.0,0.0,,0.0,0.0,1.44,0.0,125.0,25.0,0.0,False,False,,,,
network_hpc_local,prism_cc_cost,HPC local 200 Gbps · PRISM-CC - Cost,1.8,1.8,0.0,0.0,,0.0,0.0,1.44,0.0,125.0,25.0,0.0,False,False,,,,
network_hpc_local,prism_cc_time,HPC local 200 Gbps · PRISM-CC - Time,1.8,1.8,0.0,0.0,,0.0,0.0,1.44,0.0,125.0,25.0,0.0,False,False,,,,
network_hpc_multisite,heft_classic,HPC multi-site 500 Mbps WAN · HEFT coalocado,1.8,1.8,0.0,0.0,,0.0,0.0,1.44,0.0,125.0,25.0,0.0,False,False,,,,
network_hpc_multisite,prism_cc_cost,HPC multi-site 500 Mbps WAN · PRISM-CC - Cost,1.8,1.8,0.0,0.0,,0.0,0.0,1.44,0.0,125.0,25.0,0.0,False,False,,,,
network_hpc_multisite,prism_cc_time,HPC multi-site 500 Mbps WAN · PRISM-CC - Time,1.8,1.8,0.0,0.0,,0.0,0.0,1.44,0.0,125.0,25.0,0.0,False,False,,,,
network_edge_cloud,heft_classic,Edge–Cloud · HEFT coalocado,13.975,13.975,0.026481,0.026481,,0.0,0.021185,11.18,124.99881991975454,125.0,25.0,24.998819919754546,False,False,,,,
network_edge_cloud,prism_cc_cost,Edge–Cloud · PRISM-CC - Cost,13.975,13.975,0.026481,0.026481,,0.0,0.021185,11.18,124.99881991975454,125.0,25.0,24.998819919754546,False,False,,,,
network_edge_cloud,prism_cc_time,Edge–Cloud · PRISM-CC - Time,13.975,13.975,0.026481,0.026481,,0.0,0.021185,11.18,124.99881991975454,125.0,25.0,24.998819919754546,False,False,,,,
network_wfcommons_overlay,heft_classic,WfCommons overlay multi-site · HEFT coalocado,16.374,16.374,0.095062,0.095062,,0.0,0.07605,13.0992,124.99934253780407,124.99999999999999,25.0,24.999342537804047,False,False,,,,
network_wfcommons_overlay,prism_cc_cost,WfCommons overlay multi-site · PRISM-CC - Cost,16.374,16.374,0.095062,0.095062,,0.0,0.07605,13.0992,124.99934253780407,124.99999999999999,25.0,24.999342537804047,False,False,,,,
network_cloud_multiregion,heft_classic,Cloud multi-região · HEFT coalocado,14.108,14.108,0.036963,0.036963,,0.0,0.02957,11.2864,125.00169090294219,124.99999999999999,25.0,25.001690902942176,False,False,,,,
network_cloud_multiregion,prism_cc_cost,Cloud multi-região · PRISM-CC - Cost,14.108,14.108,0.036963,0.036963,,0.0,0.02957,11.2864,125.00169090294219,124.99999999999999,25.0,25.001690902942176,False,False,,,,
network_cloud_multiregion,prism_cc_time,Cloud multi-região · PRISM-CC - Time,14.108,14.108,0.036963,0.036963,,0.0,0.02957,11.2864,125.00169090294219,124.99999999999999,25.0,25.001690902942176,False,False,,,,
network_wfcommons_overlay,prism_cc_time,WfCommons overlay multi-site · PRISM-CC - Time,16.344,16.344,0.09513,0.09513,,0.0,0.07605,13.0992,125.0887573964497,124.77097838035911,24.77097838035911,25.08875739644971,False,False,,,,
