scenario_id,algorithm,recommendation,makespan_mean,makespan_p95,cost_mean,cost_p95,makespan_cv_percent,strict_feasibility_percent,budget_limit,deadline_limit,cost_sla_percent,makespan_sla_percent,required_deadline_margin_percent,required_budget_margin_percent,robust_feasible,pareto,frontier_order,extra_cost_from_previous,time_saved_from_previous,seconds_saved_per_extra_dollar
network_hpc_local,prism_cc_time,HPC local 200 Gbps · PRISM-CC - Time,55.655,55.655,0.0,0.0,,0.0,0.0,52.9815,0.0,105.04610099751801,5.0461009975180104,0.0,False,True,1,,,
network_hpc_local,heft_classic,HPC local 200 Gbps · HEFT coalocado,55.77,55.77,0.0,0.0,,0.0,0.0,52.9815,0.0,105.26315789473685,5.2631578947368585,0.0,False,False,,,,
network_hpc_local,prism_cc_cost,HPC local 200 Gbps · PRISM-CC - Cost,55.77,55.77,0.0,0.0,,0.0,0.0,52.9815,0.0,105.26315789473685,5.2631578947368585,0.0,False,False,,,,
network_hpc_multisite,heft_classic,HPC multi-site 500 Mbps WAN · HEFT coalocado,55.77,55.77,0.0,0.0,,0.0,0.0,52.9815,0.0,105.26315789473685,5.2631578947368585,0.0,False,False,,,,
network_hpc_multisite,prism_cc_cost,HPC multi-site 500 Mbps WAN · PRISM-CC - Cost,55.77,55.77,0.0,0.0,,0.0,0.0,52.9815,0.0,105.26315789473685,5.2631578947368585,0.0,False,False,,,,
network_hpc_multisite,prism_cc_time,HPC multi-site 500 Mbps WAN · PRISM-CC - Time,55.655,55.655,0.0,0.0,,0.0,0.0,52.9815,0.0,105.04610099751801,5.0461009975180104,0.0,False,False,,,,
network_edge_cloud,heft_classic,Edge–Cloud · HEFT coalocado,71.749,71.749,1.619367,1.619367,,0.0,1.538399,68.16155,105.26313394639492,105.26315789473684,5.263157894736836,5.263133946394927,False,False,,,,
network_edge_cloud,prism_cc_cost,Edge–Cloud · PRISM-CC - Cost,71.749,71.749,1.619367,1.619367,,0.0,1.538399,68.16155,105.26313394639492,105.26315789473684,5.263157894736836,5.263133946394927,False,False,,,,
network_edge_cloud,prism_cc_time,Edge–Cloud · PRISM-CC - Time,71.749,71.749,1.619367,1.619367,,0.0,1.538399,68.16155,105.26313394639492,105.26315789473684,5.263157894736836,5.263133946394927,False,False,,,,
network_wfcommons_overlay,heft_classic,WfCommons overlay multi-site · HEFT coalocado,278.119,278.119,2.993869,2.993869,,0.0,2.844176,264.21305,105.26314124020455,105.26315789473685,5.2631578947368585,5.26314124020455,False,False,,,,
network_wfcommons_overlay,prism_cc_cost,WfCommons overlay multi-site · PRISM-CC - Cost,278.119,278.119,2.993869,2.993869,,0.0,2.844176,264.21305,105.26314124020455,105.26315789473685,5.2631578947368585,5.26314124020455,False,False,,,,
network_wfcommons_overlay,prism_cc_time,WfCommons overlay multi-site · PRISM-CC - Time,278.119,278.119,2.993869,2.993869,,0.0,2.844176,264.21305,105.26314124020455,105.26315789473685,5.2631578947368585,5.26314124020455,False,False,,,,
network_fog_hpc_cloud,heft_classic,Fog–HPC–Cloud · HEFT coalocado,46.755,46.755,0.470418,0.470418,,0.0,0.446897,44.41725,105.26318144896923,105.26315789473684,5.263157894736836,5.263181448969223,False,False,,,,
network_fog_hpc_cloud,prism_cc_cost,Fog–HPC–Cloud · PRISM-CC - Cost,46.755,46.755,0.470418,0.470418,,0.0,0.446897,44.41725,105.26318144896923,105.26315789473684,5.263157894736836,5.263181448969223,False,False,,,,
network_fog_hpc_cloud,prism_cc_time,Fog–HPC–Cloud · PRISM-CC - Time,46.755,46.755,0.470418,0.470418,,0.0,0.446897,44.41725,105.26318144896923,105.26315789473684,5.263157894736836,5.263181448969223,False,False,,,,
network_cloud_multiregion,heft_classic,Cloud multi-região · HEFT coalocado,84.973,84.973,0.881715,0.881715,,0.0,0.837629,80.72435,105.26318931173589,105.26315789473684,5.263157894736836,5.263189311735883,False,False,,,,
network_cloud_multiregion,prism_cc_cost,Cloud multi-região · PRISM-CC - Cost,84.973,84.973,0.881715,0.881715,,0.0,0.837629,80.72435,105.26318931173589,105.26315789473684,5.263157894736836,5.263189311735883,False,False,,,,
network_cloud_multiregion,prism_cc_time,Cloud multi-região · PRISM-CC - Time,84.973,84.973,0.881715,0.881715,,0.0,0.837629,80.72435,105.26318931173589,105.26315789473684,5.263157894736836,5.263189311735883,False,False,,,,
network_hpc_cloud,heft_classic,HPC–Cloud · HEFT coalocado,46.945,46.945,0.467153,0.467153,,0.0,0.443795,44.59775,105.26324091078088,105.26315789473685,5.2631578947368585,5.263240910780875,False,False,,,,
network_hpc_cloud,prism_cc_cost,HPC–Cloud · PRISM-CC - Cost,46.945,46.945,0.467153,0.467153,,0.0,0.443795,44.59775,105.26324091078088,105.26315789473685,5.2631578947368585,5.263240910780875,False,False,,,,
network_hpc_cloud,prism_cc_time,HPC–Cloud · PRISM-CC - Time,46.945,46.945,0.467153,0.467153,,0.0,0.443795,44.59775,105.26324091078088,105.26315789473685,5.2631578947368585,5.263240910780875,False,False,,,,
