scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,0.000000,0.000000,140.443250,147.835000,147.835000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,45751.015000,0.000000,0.000000
network_hpc_local,prism_cc_cost,1,0.000000,0.000000,140.443250,147.835000,147.835000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,45751.015000,0.000000,0.000000
network_hpc_local,heft_colocation,1,0.000000,0.000000,140.443250,147.835000,147.835000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,94.108000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,0.000000,0.000000,140.443250,147.835000,147.835000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,45502.082000,0.000000,0.000000
network_hpc_multisite,prism_cc_cost,1,0.000000,0.000000,140.443250,147.835000,147.835000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,45502.082000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,0.000000,0.000000,140.443250,147.835000,147.835000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,93.678000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,0.000000,0.315809,112.461000,114.428000,114.428000,0.000000,0.000000,0.293695,0.293695,0.000000,0.000000,0.211000,44704.041000,3.338402,11.652343
network_cloud_multiregion,prism_cc_cost,1,0.000000,0.315809,112.461000,118.380000,118.380000,0.000000,0.000000,0.332431,0.332431,0.000000,0.000000,0.213000,44704.041000,0.000000,0.000000
network_cloud_multiregion,heft_colocation,1,0.000000,0.315809,112.461000,118.380000,118.380000,0.000000,0.000000,0.332431,0.332431,0.000000,0.000000,0.213000,346.689000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,0.000000,0.224194,82.130350,86.453000,86.453000,0.000000,0.000000,0.235994,0.235994,0.000000,0.000000,0.222000,46384.973000,0.000000,0.000000
network_hpc_cloud,prism_cc_cost,1,0.000000,0.224194,82.130350,86.453000,86.453000,0.000000,0.000000,0.235994,0.235994,0.000000,0.000000,0.222000,46384.973000,0.000000,0.000000
network_hpc_cloud,heft_colocation,1,0.000000,0.224194,82.130350,86.453000,86.453000,0.000000,0.000000,0.235994,0.235994,0.000000,0.000000,0.222000,192.275000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,0.000000,0.313430,88.344300,92.994000,92.994000,0.000000,0.000000,0.329926,0.329926,0.000000,0.000000,0.213000,41276.448000,0.000000,0.000000
network_edge_cloud,prism_cc_cost,1,0.000000,0.313430,88.344300,92.994000,92.994000,0.000000,0.000000,0.329926,0.329926,0.000000,0.000000,0.213000,41276.448000,0.000000,0.000000
network_edge_cloud,heft_colocation,1,0.000000,0.313430,88.344300,92.994000,92.994000,0.000000,0.000000,0.329926,0.329926,0.000000,0.000000,0.213000,343.375000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,0.000000,0.224148,81.621150,85.917000,85.917000,0.000000,0.000000,0.235945,0.235945,0.000000,0.000000,0.216000,105252.137000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,0.000000,0.224148,81.621150,85.917000,85.917000,0.000000,0.000000,0.235945,0.235945,0.000000,0.000000,0.216000,105252.137000,0.000000,0.000000
network_fog_hpc_cloud,heft_colocation,1,0.000000,0.224148,81.621150,85.917000,85.917000,0.000000,0.000000,0.235945,0.235945,0.000000,0.000000,0.216000,243.975000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,0.000000,1.684444,486.756250,512.375000,512.375000,0.000000,0.000000,1.773099,1.773099,0.000000,0.000000,0.139000,39279.500000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_cost,1,0.000000,1.684444,486.756250,512.375000,512.375000,0.000000,0.000000,1.773099,1.773099,0.000000,0.000000,0.139000,39279.500000,0.000000,0.000000
network_wfcommons_overlay,heft_colocation,1,0.000000,1.684444,486.756250,512.375000,512.375000,0.000000,0.000000,1.773099,1.773099,0.000000,0.000000,0.139000,368.982000,0.000000,0.000000
