scenario_id,algorithm,recommendation,makespan_mean,makespan_p95,cost_mean,cost_p95,makespan_cv_percent,strict_feasibility_percent,budget_limit,deadline_limit,cost_sla_percent,makespan_sla_percent,required_deadline_margin_percent,required_budget_margin_percent,robust_feasible,pareto,frontier_order,extra_cost_from_previous,time_saved_from_previous,seconds_saved_per_extra_dollar
network_hpc_local,heft_classic,HPC local 200 Gbps · HEFT coalocado,147.835,147.835,0.0,0.0,,0.0,0.0,140.44325,0.0,105.26315789473684,5.263157894736836,0.0,False,True,1,,,
network_cloud_multiregion,prism_cc_time,Cloud multi-região · PRISM-CC - Time,114.428,114.428,0.293695,0.293695,,0.0,0.315809,112.461,92.99766631096644,101.74905078204888,1.7490507820488777,0.0,False,True,2,92.99766631096644,3.5141071126879524,0.0377870461925082
