scenario_id,algorithm,runs,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_used_mean,budget_used_median,budget_used_stddev,budget_used_ci95,interference_seed,utilization_mean,utilization_imbalance,machines_used,interference_time_mean,interference_pairs_mean,interference_per_task,makespan_cv_percent,makespan_gain_percent,budget_gain_percent
cloud_hetero,heft_classic,30,92.23186666666669,90.96,1.8392024458393985,0.6581501427045425,0.6742648666666667,0.6718139999999999,0.011903400165450634,0.004259577043996985,15.5,0.004847833333333333,0.0049238099094044505,2.0,23.1006,18.0,0.3982862068965517,1.994107364742408,,
cloud_hetero,prism_cc_cost,30,101.02363333333331,98.908,5.588625662177959,1.9998640092097144,0.27898249999999997,0.22184700000000002,0.08686872301183492,0.031085573301696732,15.5,0.004930541666666666,0.007931238154418093,1.4333333333333333,54.42126666666666,38.5,0.9382977011494252,5.531998283746107,-9.532244097846098,58.62419743457889
cloud_hetero,prism_cc_time,30,92.82990000000001,91.04249999999999,2.0323707635885913,0.7272745374552274,0.6146289,0.629582,0.07557946637644562,0.027045764697473905,15.5,0.004815766666666666,0.004961664389768522,2.0,23.0624,17.433333333333334,0.39762758620689653,2.18934929757394,-0.6484020707231908,8.844590548145625
cloud_homo,heft_classic,30,88.37280000000001,88.371,0.006850119555966746,0.0024512838015747023,1.1206050333333333,1.121143,0.010282354833883362,0.0036794934220362656,15.5,0.004807641666666667,0.0010945884416416777,4.0,6.034933333333333,7.066666666666666,0.10405057471264367,0.007751389065376162,,
cloud_homo,prism_cc_cost,30,97.73846666666667,96.407,4.755932670656312,1.7018886490535767,0.23603786666666665,0.21031650000000002,0.075245942166102,0.02692641459160076,15.5,0.005000841666666667,0.008348409918616208,1.1,54.7107,36.56666666666667,0.9432879310344828,4.865978394030101,-10.597906444818602,78.93656911708202
cloud_homo,prism_cc_time,30,88.50670000000001,88.371,0.2741221914804983,0.09809336642059134,1.114159,1.1152045,0.010563268724118093,0.003780017166643019,15.5,0.004800966666666667,0.0012731315540432289,4.0,6.0746,7.366666666666666,0.1047344827586207,0.3097191415796751,-0.15151720891495687,0.5752279475453643
cluster_hetero,heft_classic,30,289.08536666666663,281.883,10.358390853207672,3.7067025621079233,0.0,0.0,0.0,0.0,15.5,0.043292841666666665,0.03950062307543254,4.0,69.21616666666667,10.3,1.193382183908046,3.583159871648412,,
cluster_hetero,prism_cc_cost,30,289.08536666666663,281.883,10.358390853207672,3.7067025621079233,0.0,0.0,0.0,0.0,15.5,0.043294341666666666,0.04188484713316551,4.0,69.20673333333335,10.166666666666666,1.1932195402298853,3.583159871648412,0.0,0.0
cluster_hetero,prism_cc_time,30,289.08536666666663,281.883,10.358390853207672,3.7067025621079233,0.0,0.0,0.0,0.0,15.5,0.043294341666666666,0.04188484713316551,4.0,69.20673333333335,10.166666666666666,1.1932195402298853,3.583159871648412,0.0,0.0
cluster_homo,heft_classic,30,281.326,281.326,0.0,0.0,0.0,0.0,0.0,0.0,15.5,0.044607716666666665,0.010168454479482178,4.0,33.1997,7.4,0.5724086206896551,0.0,,
cluster_homo,prism_cc_cost,30,281.326,281.326,0.0,0.0,0.0,0.0,0.0,0.0,15.5,0.044606033333333336,0.012709691844100991,4.0,33.13206666666667,7.133333333333334,0.5712425287356322,0.0,0.0,0.0
cluster_homo,prism_cc_time,30,281.326,281.326,0.0,0.0,0.0,0.0,0.0,0.0,15.5,0.044606033333333336,0.012709691844100991,4.0,33.13206666666667,7.133333333333334,0.5712425287356322,0.0,0.0,0.0
hybrid_hetero,heft_classic,30,97.59276666666665,95.314,6.182011243328796,2.21220431236487,0.4232569,0.47607449999999996,0.1278972042597977,0.045767426759092185,15.5,0.005631366666666667,0.007852222545938961,3.7666666666666666,48.99706666666667,31.033333333333335,0.8447770114942529,6.334497375654682,,
hybrid_hetero,prism_cc_cost,30,107.32296666666667,105.10900000000001,3.0207412824342135,1.0809583853071845,0.1676309,0.13886549999999998,0.08742125162419821,0.03128329312634022,15.5,0.008269058333333334,0.007448102930007849,3.1,59.052099999999996,37.0,1.0181396551724138,2.81462707960385,-9.970206125249064,60.39499887656883
hybrid_hetero,prism_cc_time,30,101.2001,102.009,4.977811618261238,1.781287010750877,0.26235533333333333,0.2089425,0.11893385334492139,0.0425599328276428,15.5,0.0058113416666666666,0.007947085659395023,3.4,58.3926,36.63333333333333,1.0067689655172414,4.918781323596753,-3.696312192536153,38.015107767095266
hybrid_homo,heft_classic,30,92.16886666666664,90.904,1.8292088309229348,0.6545739735349747,0.6229403333333334,0.6193455,0.013374644161127486,0.004786054946360798,15.5,0.005056816666666667,0.004711330192932947,4.0,23.111333333333334,17.933333333333334,0.3984712643678161,1.9846276699249876,,
hybrid_homo,prism_cc_cost,30,105.82323333333332,103.792,2.938535146250102,1.0515412972736433,0.15981949999999998,0.1382445,0.06543930433918557,0.023417154314224857,15.5,0.008903524999999999,0.006372709700749286,3.1,54.395266666666664,34.93333333333333,0.9378494252873563,2.776833643888002,-14.814510756705277,74.34433260328304
hybrid_homo,prism_cc_time,30,92.87956666666665,90.973,2.1285778429113997,0.7617017986459309,0.5977732666666667,0.601384,0.022970358440650283,0.008219837201656591,15.5,0.005024575,0.004680719194685873,4.0,23.3284,17.133333333333333,0.40221379310344824,2.2917611691176427,-0.7710846685033952,4.040044498643799
