scenario_id,algorithm,recommendation,makespan_mean,makespan_p95,cost_mean,cost_p95,makespan_cv_percent,strict_feasibility_percent,budget_limit,deadline_limit,cost_sla_percent,makespan_sla_percent,required_deadline_margin_percent,required_budget_margin_percent,robust_feasible,pareto,frontier_order,extra_cost_from_previous,time_saved_from_previous,seconds_saved_per_extra_dollar
network_fog_hpc_cloud,heft_classic,Fog–HPC–Cloud · HEFT coalocado,1.308,1.308,0.0,0.0,,0.0,0.0,1.0464,0.0,125.00000000000001,25.0,0.0,False,True,1,,,
network_wfcommons_overlay,prism_cc_time,WfCommons overlay multi-site · PRISM-CC - Time,15.441,15.441,0.09307,0.09307,,0.0,0.074962,12.3608,124.156239161175,124.91909908743773,24.919099087437722,24.156239161174998,False,True,2,124.156239161175,0.08090091256228504,0.0006516056954436458
network_fog_hpc_cloud,prism_cc_cost,Fog–HPC–Cloud · PRISM-CC - Cost,1.308,1.308,0.0,0.0,,0.0,0.0,1.0464,0.0,125.00000000000001,25.0,0.0,False,False,,,,
network_fog_hpc_cloud,prism_cc_time,Fog–HPC–Cloud · PRISM-CC - Time,1.308,1.308,0.0,0.0,,0.0,0.0,1.0464,0.0,125.00000000000001,25.0,0.0,False,False,,,,
network_hpc_cloud,heft_classic,HPC–Cloud · HEFT coalocado,1.302,1.302,0.0,0.0,,0.0,0.0,1.0416,0.0,125.0,25.0,0.0,False,False,,,,
network_hpc_cloud,prism_cc_cost,HPC–Cloud · PRISM-CC - Cost,1.302,1.302,0.0,0.0,,0.0,0.0,1.0416,0.0,125.0,25.0,0.0,False,False,,,,
network_hpc_cloud,prism_cc_time,HPC–Cloud · PRISM-CC - Time,1.302,1.302,0.0,0.0,,0.0,0.0,1.0416,0.0,125.0,25.0,0.0,False,False,,,,
network_hpc_local,heft_classic,HPC local 200 Gbps · HEFT coalocado,0.939,0.939,0.0,0.0,,0.0,0.0,0.7512,0.0,124.99999999999999,25.0,0.0,False,False,,,,
network_hpc_local,prism_cc_cost,HPC local 200 Gbps · PRISM-CC - Cost,0.939,0.939,0.0,0.0,,0.0,0.0,0.7512,0.0,124.99999999999999,25.0,0.0,False,False,,,,
network_hpc_local,prism_cc_time,HPC local 200 Gbps · PRISM-CC - Time,0.939,0.939,0.0,0.0,,0.0,0.0,0.7512,0.0,124.99999999999999,25.0,0.0,False,False,,,,
network_hpc_multisite,heft_classic,HPC multi-site 500 Mbps WAN · HEFT coalocado,0.939,0.939,0.0,0.0,,0.0,0.0,0.7512,0.0,124.99999999999999,25.0,0.0,False,False,,,,
network_hpc_multisite,prism_cc_cost,HPC multi-site 500 Mbps WAN · PRISM-CC - Cost,0.939,0.939,0.0,0.0,,0.0,0.0,0.7512,0.0,124.99999999999999,25.0,0.0,False,False,,,,
network_hpc_multisite,prism_cc_time,HPC multi-site 500 Mbps WAN · PRISM-CC - Time,0.939,0.939,0.0,0.0,,0.0,0.0,0.7512,0.0,124.99999999999999,25.0,0.0,False,False,,,,
network_edge_cloud,heft_classic,Edge–Cloud · HEFT coalocado,12.973,12.973,0.025212,0.025212,,0.0,0.02017,10.3784,124.99752107089736,125.00000000000003,25.00000000000002,24.997521070897367,False,False,,,,
network_edge_cloud,prism_cc_cost,Edge–Cloud · PRISM-CC - Cost,12.973,12.973,0.025212,0.025212,,0.0,0.02017,10.3784,124.99752107089736,125.00000000000003,25.00000000000002,24.997521070897367,False,False,,,,
network_edge_cloud,prism_cc_time,Edge–Cloud · PRISM-CC - Time,12.973,12.973,0.025212,0.025212,,0.0,0.02017,10.3784,124.99752107089736,125.00000000000003,25.00000000000002,24.997521070897367,False,False,,,,
network_cloud_multiregion,heft_classic,Cloud multi-região · HEFT coalocado,13.191,13.191,0.035731,0.035731,,0.0,0.028585,10.5528,124.99912541542767,125.00000000000001,25.00000000000002,24.99912541542768,False,False,,,,
network_cloud_multiregion,prism_cc_cost,Cloud multi-região · PRISM-CC - Cost,13.191,13.191,0.035731,0.035731,,0.0,0.028585,10.5528,124.99912541542767,125.00000000000001,25.00000000000002,24.99912541542768,False,False,,,,
network_cloud_multiregion,prism_cc_time,Cloud multi-região · PRISM-CC - Time,13.191,13.191,0.035731,0.035731,,0.0,0.028585,10.5528,124.99912541542767,125.00000000000001,25.00000000000002,24.99912541542768,False,False,,,,
network_wfcommons_overlay,heft_classic,WfCommons overlay multi-site · HEFT coalocado,15.451,15.451,0.093702,0.093702,,0.0,0.074962,12.3608,124.99933299538431,125.00000000000001,25.0,24.99933299538433,False,False,,,,
network_wfcommons_overlay,prism_cc_cost,WfCommons overlay multi-site · PRISM-CC - Cost,15.451,15.451,0.093702,0.093702,,0.0,0.074962,12.3608,124.99933299538431,125.00000000000001,25.0,24.99933299538433,False,False,,,,
