scenario_id,algorithm,recommendation,makespan_mean,makespan_p95,cost_mean,cost_p95,makespan_cv_percent,strict_feasibility_percent,budget_limit,deadline_limit,cost_sla_percent,makespan_sla_percent,required_deadline_margin_percent,required_budget_margin_percent,robust_feasible,pareto,frontier_order,extra_cost_from_previous,time_saved_from_previous,seconds_saved_per_extra_dollar
network_hpc_local,prism_cc_time,HPC local 200 Gbps · PRISM-CC - Time,1855.5,1855.5,0.0,0.0,,0.0,0.0,1762.744,0.0,105.26202330003676,5.262023300036756,0.0,False,True,1,,,
network_wfcommons_overlay,prism_cc_cost,WfCommons overlay multi-site · PRISM-CC - Cost,3533.967,3533.967,2.26105,2.26105,,100.0,6087.822401,5517.3226,0.037140538127863165,64.05220894641904,0.0,0.0,True,True,2,0.037140538127863165,41.209814353617716,1109.5642774949924
network_cloud_multiregion,prism_cc_cost,Cloud multi-região · PRISM-CC - Cost,1258.436,1258.436,33.894085,33.894085,,100.0,1798.121814,4964.25445,1.8849715706746881,25.349949578027772,0.0,0.0,True,True,3,1.847831032546825,38.70225936839127,20.944696071614725
network_edge_cloud,prism_cc_cost,Edge–Cloud · PRISM-CC - Cost,990.372,990.372,106.529855,106.529855,,100.0,1046.603278,4964.966,10.178628066555701,19.947206083586472,0.0,0.0,True,True,4,8.293656495881013,5.4027434944412995,0.6514308251281609
network_hpc_local,heft_classic,HPC local 200 Gbps · HEFT coalocado,1855.52,1855.52,0.0,0.0,,0.0,0.0,1762.744,0.0,105.26315789473685,5.263157894736836,0.0,False,False,,,,
network_hpc_local,prism_cc_cost,HPC local 200 Gbps · PRISM-CC - Cost,1855.52,1855.52,0.0,0.0,,0.0,0.0,1762.744,0.0,105.26315789473685,5.263157894736836,0.0,False,False,,,,
network_hpc_multisite,heft_classic,HPC multi-site 500 Mbps WAN · HEFT coalocado,1855.52,1855.52,0.0,0.0,,0.0,0.0,1762.744,0.0,105.26315789473685,5.263157894736836,0.0,False,False,,,,
network_hpc_multisite,prism_cc_cost,HPC multi-site 500 Mbps WAN · PRISM-CC - Cost,1855.52,1855.52,0.0,0.0,,0.0,0.0,1762.744,0.0,105.26315789473685,5.263157894736836,0.0,False,False,,,,
network_hpc_multisite,prism_cc_time,HPC multi-site 500 Mbps WAN · PRISM-CC - Time,1855.5,1855.5,0.0,0.0,,0.0,0.0,1762.744,0.0,105.26202330003676,5.262023300036756,0.0,False,False,,,,
network_wfcommons_overlay,prism_cc_time,WfCommons overlay multi-site · PRISM-CC - Time,3533.967,3533.967,2.26105,2.26105,,100.0,6087.822401,5517.3226,0.037140538127863165,64.05220894641904,0.0,0.0,True,False,,,,
network_edge_cloud,prism_cc_time,Edge–Cloud · PRISM-CC - Time,990.372,990.372,106.529855,106.529855,,100.0,1046.603278,4964.966,10.178628066555701,19.947206083586472,0.0,0.0,True,False,,,,
network_cloud_multiregion,prism_cc_time,Cloud multi-região · PRISM-CC - Time,1163.994,1163.994,838.241172,838.241172,,100.0,1798.121814,4964.25445,46.617596509509895,23.447508819778566,0.0,0.0,True,False,,,,
network_hpc_cloud,heft_classic,HPC–Cloud · HEFT coalocado,1802.287,1802.287,1351.596325,1351.596325,,0.0,1284.016509,1712.17265,105.26315787424194,105.26315789473685,5.263157894736836,5.263157874241942,False,False,,,,
network_hpc_cloud,prism_cc_cost,HPC–Cloud · PRISM-CC - Cost,1802.287,1802.287,1351.596325,1351.596325,,0.0,1284.016509,1712.17265,105.26315787424194,105.26315789473685,5.263157894736836,5.263157874241942,False,False,,,,
network_cloud_multiregion,heft_classic,Cloud multi-região · HEFT coalocado,5225.531,5225.531,1892.759804,1892.759804,,0.0,1798.121814,4964.25445,105.26315788302871,105.26315789473684,5.263157894736836,5.263157883028713,False,False,,,,
network_wfcommons_overlay,heft_classic,WfCommons overlay multi-site · HEFT coalocado,5807.708,5807.708,6408.234106,6408.234106,,0.0,6087.822401,5517.3226,105.26315788954959,105.26315789473682,5.263157894736836,5.263157889549608,False,False,,,,
network_edge_cloud,heft_classic,Edge–Cloud · HEFT coalocado,5226.28,5226.28,1101.687661,1101.687661,,0.0,1046.603278,4964.966,105.26315788970803,105.26315789473684,5.263157894736836,5.263157889708037,False,False,,,,
network_fog_hpc_cloud,heft_classic,Fog–HPC–Cloud · HEFT coalocado,1806.094,1806.094,1377.9128,1377.9128,,0.0,1309.01716,1715.7893,105.26315789473684,105.26315789473685,5.2631578947368585,5.263157894736836,False,False,,,,
network_fog_hpc_cloud,prism_cc_cost,Fog–HPC–Cloud · PRISM-CC - Cost,1806.094,1806.094,1377.9128,1377.9128,,0.0,1309.01716,1715.7893,105.26315789473684,105.26315789473685,5.2631578947368585,5.263157894736836,False,False,,,,
network_fog_hpc_cloud,prism_cc_time,Fog–HPC–Cloud · PRISM-CC - Time,1806.094,1806.094,1377.9128,1377.9128,,0.0,1309.01716,1715.7893,105.26315789473684,105.26315789473685,5.2631578947368585,5.263157894736836,False,False,,,,
network_hpc_cloud,prism_cc_time,HPC–Cloud · PRISM-CC - Time,1794.359,1794.359,1482.413602,1482.413602,,0.0,1284.016509,1712.17265,115.45128832919079,104.80012047850431,4.800120478504311,15.451288329190781,False,False,,,,
