scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,0.000000,0.000000,1762.744000,1855.500000,1855.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,699567.386000,0.001078,0.000000
network_hpc_local,prism_cc_cost,1,0.000000,0.000000,1762.744000,1855.520000,1855.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,699567.386000,0.000000,0.000000
network_hpc_local,heft_colocation,1,0.000000,0.000000,1762.744000,1855.520000,1855.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,934.306000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,0.000000,0.000000,1762.744000,1855.500000,1855.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,708021.353000,0.001078,0.000000
network_hpc_multisite,prism_cc_cost,1,0.000000,0.000000,1762.744000,1855.520000,1855.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,708021.353000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,0.000000,0.000000,1762.744000,1855.520000,1855.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,940.633000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,1.000000,1798.121814,4964.254450,1163.994000,1163.994000,0.000000,0.000000,838.241172,838.241172,0.000000,0.000000,0.851000,262040.540000,77.724867,55.713283
network_cloud_multiregion,prism_cc_cost,1,1.000000,1798.121814,4964.254450,1258.436000,1258.436000,0.000000,0.000000,33.894085,33.894085,0.000000,0.000000,1.298000,262040.540000,75.917548,98.209277
network_cloud_multiregion,heft_colocation,1,0.000000,1798.121814,4964.254450,5225.531000,5225.531000,0.000000,0.000000,1892.759804,1892.759804,0.000000,0.000000,0.930000,4931.842000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,0.000000,1284.016509,1712.172650,1794.359000,1794.359000,0.000000,0.000000,1482.413602,1482.413602,0.000000,0.000000,1.166000,373289.219000,0.439886,-9.678724
network_hpc_cloud,prism_cc_cost,1,0.000000,1284.016509,1712.172650,1802.287000,1802.287000,0.000000,0.000000,1351.596325,1351.596325,0.000000,0.000000,1.214000,373289.219000,0.000000,0.000000
network_hpc_cloud,heft_colocation,1,0.000000,1284.016509,1712.172650,1802.287000,1802.287000,0.000000,0.000000,1351.596325,1351.596325,0.000000,0.000000,1.214000,3051.712000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,1.000000,1046.603278,4964.966000,990.372000,990.372000,0.000000,0.000000,106.529855,106.529855,0.000000,0.000000,1.497000,283891.266000,81.050154,90.330303
network_edge_cloud,prism_cc_cost,1,1.000000,1046.603278,4964.966000,990.372000,990.372000,0.000000,0.000000,106.529855,106.529855,0.000000,0.000000,1.497000,283891.266000,81.050154,90.330303
network_edge_cloud,heft_colocation,1,0.000000,1046.603278,4964.966000,5226.280000,5226.280000,0.000000,0.000000,1101.687661,1101.687661,0.000000,0.000000,1.333000,5193.614000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,0.000000,1309.017160,1715.789300,1806.094000,1806.094000,0.000000,0.000000,1377.912800,1377.912800,0.000000,0.000000,1.115000,907407.273000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,0.000000,1309.017160,1715.789300,1806.094000,1806.094000,0.000000,0.000000,1377.912800,1377.912800,0.000000,0.000000,1.115000,907407.273000,0.000000,0.000000
network_fog_hpc_cloud,heft_colocation,1,0.000000,1309.017160,1715.789300,1806.094000,1806.094000,0.000000,0.000000,1377.912800,1377.912800,0.000000,0.000000,1.115000,3723.180000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,1.000000,6087.822401,5517.322600,3533.967000,3533.967000,0.000000,0.000000,2.261050,2.261050,0.000000,0.000000,0.746000,393753.115000,39.150402,99.964716
network_wfcommons_overlay,prism_cc_cost,1,1.000000,6087.822401,5517.322600,3533.967000,3533.967000,0.000000,0.000000,2.261050,2.261050,0.000000,0.000000,0.746000,393753.115000,39.150402,99.964716
network_wfcommons_overlay,heft_colocation,1,0.000000,6087.822401,5517.322600,5807.708000,5807.708000,0.000000,0.000000,6408.234106,6408.234106,0.000000,0.000000,0.449000,4941.041000,0.000000,0.000000
