scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,1.000000,0.000000,704.858400,587.382000,587.382000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,2501.296000,0.000000,0.000000
network_hpc_local,prism_cc_cost,1,1.000000,0.000000,704.858400,587.382000,587.382000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,2501.296000,0.000000,0.000000
network_hpc_local,heft_colocation,1,1.000000,0.000000,704.858400,587.382000,587.382000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,2.579000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,1.000000,0.000000,704.858400,587.382000,587.382000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,2522.631000,0.000000,0.000000
network_hpc_multisite,prism_cc_cost,1,1.000000,0.000000,704.858400,587.382000,587.382000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,2522.631000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,1.000000,0.000000,704.858400,587.382000,587.382000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,3.790000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,1.000000,0.411007,484.305600,403.588000,403.588000,0.000000,0.000000,0.342506,0.342506,0.000000,0.000000,0.007000,2444.762000,0.000000,0.000000
network_cloud_multiregion,prism_cc_cost,1,1.000000,0.411007,484.305600,481.905000,481.905000,0.000000,0.000000,0.214181,0.214181,0.000000,0.000000,0.011000,2444.762000,-19.405185,37.466497
network_cloud_multiregion,heft_colocation,1,1.000000,0.411007,484.305600,403.588000,403.588000,0.000000,0.000000,0.342506,0.342506,0.000000,0.000000,0.007000,6.685000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,1.000000,0.473270,366.829200,305.691000,305.691000,0.000000,0.000000,0.394392,0.394392,0.000000,0.000000,0.011000,2529.560000,0.000000,0.000000
network_hpc_cloud,prism_cc_cost,1,1.000000,0.473270,366.829200,350.019000,350.019000,0.000000,0.000000,0.382408,0.382408,0.000000,0.000000,0.010000,2529.560000,-14.500918,3.038601
network_hpc_cloud,heft_colocation,1,1.000000,0.473270,366.829200,305.691000,305.691000,0.000000,0.000000,0.394392,0.394392,0.000000,0.000000,0.011000,3.981000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,1.000000,0.491747,366.829200,305.691000,305.691000,0.000000,0.000000,0.409789,0.409789,0.000000,0.000000,0.010000,2329.922000,0.000000,0.000000
network_edge_cloud,prism_cc_cost,1,1.000000,0.491747,366.829200,349.345000,349.345000,0.000000,0.000000,0.382070,0.382070,0.000000,0.000000,0.011000,2329.922000,-14.280434,6.764213
network_edge_cloud,heft_colocation,1,1.000000,0.491747,366.829200,305.691000,305.691000,0.000000,0.000000,0.409789,0.409789,0.000000,0.000000,0.010000,8.198000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,1.000000,0.473270,366.829200,305.691000,305.691000,0.000000,0.000000,0.394392,0.394392,0.000000,0.000000,0.011000,6485.298000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,1.000000,0.473270,366.829200,338.590000,338.590000,0.000000,0.000000,0.382836,0.382836,0.000000,0.000000,0.010000,6485.298000,-10.762175,2.930080
network_fog_hpc_cloud,heft_colocation,1,1.000000,0.473270,366.829200,305.691000,305.691000,0.000000,0.000000,0.394392,0.394392,0.000000,0.000000,0.011000,5.114000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,1.000000,2.425148,2400.074400,2000.062000,2000.062000,0.000000,0.000000,2.020957,2.020957,0.000000,0.000000,0.013000,2262.659000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_cost,1,1.000000,2.425148,2400.074400,2000.062000,2000.062000,0.000000,0.000000,1.280042,1.280042,0.000000,0.000000,0.013000,2262.659000,0.000000,36.661592
network_wfcommons_overlay,heft_colocation,1,1.000000,2.425148,2400.074400,2000.062000,2000.062000,0.000000,0.000000,2.020957,2.020957,0.000000,0.000000,0.013000,3.782000,0.000000,0.000000
