scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,1.000000,0.000000,69.189600,56.873000,56.873000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,26529.608000,1.361476,0.000000
network_hpc_local,prism_cc_cost,1,1.000000,0.000000,69.189600,56.873000,56.873000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,26529.608000,1.361476,0.000000
network_hpc_local,heft_colocation,1,1.000000,0.000000,69.189600,57.658000,57.658000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,47.779000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,1.000000,0.000000,69.189600,56.873000,56.873000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,26170.173000,1.361476,0.000000
network_hpc_multisite,prism_cc_cost,1,1.000000,0.000000,69.189600,56.873000,56.873000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,26170.173000,1.361476,0.000000
network_hpc_multisite,heft_colocation,1,1.000000,0.000000,69.189600,57.658000,57.658000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,45.344000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,1.000000,1.038193,103.654800,86.379000,86.379000,0.000000,0.000000,0.865161,0.865161,0.000000,0.000000,0.114000,26578.366000,0.000000,0.000000
network_cloud_multiregion,prism_cc_cost,1,1.000000,1.038193,103.654800,97.546000,97.546000,0.000000,0.000000,0.435020,0.435020,0.000000,0.000000,0.119000,26578.366000,-12.927911,49.718029
network_cloud_multiregion,heft_colocation,1,1.000000,1.038193,103.654800,86.379000,86.379000,0.000000,0.000000,0.865161,0.865161,0.000000,0.000000,0.114000,91.354000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,1.000000,0.612802,57.076800,47.564000,47.564000,0.000000,0.000000,0.510668,0.510668,0.000000,0.000000,0.124000,26324.668000,0.000000,0.000000
network_hpc_cloud,prism_cc_cost,1,1.000000,0.612802,57.076800,56.865000,56.865000,0.000000,0.000000,0.167641,0.167641,0.000000,0.000000,0.121000,26324.668000,-19.554705,67.172214
network_hpc_cloud,heft_colocation,1,1.000000,0.612802,57.076800,47.564000,47.564000,0.000000,0.000000,0.510668,0.510668,0.000000,0.000000,0.124000,70.926000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,1.000000,1.885902,91.012800,75.844000,75.844000,0.000000,0.000000,1.571585,1.571585,0.000000,0.000000,0.117000,24139.480000,0.000000,0.000000
network_edge_cloud,prism_cc_cost,1,1.000000,1.885902,91.012800,85.033000,85.033000,0.000000,0.000000,0.150556,0.150556,0.000000,0.000000,0.111000,24139.480000,-12.115658,90.420117
network_edge_cloud,heft_colocation,1,1.000000,1.885902,91.012800,75.844000,75.844000,0.000000,0.000000,1.571585,1.571585,0.000000,0.000000,0.117000,105.957000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,1.000000,0.580129,61.915200,51.596000,51.596000,0.000000,0.000000,0.483441,0.483441,0.000000,0.000000,0.123000,59781.655000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,1.000000,0.580129,61.915200,59.818000,59.818000,0.000000,0.000000,0.132569,0.132569,0.000000,0.000000,0.123000,59781.655000,-15.935344,72.578040
network_fog_hpc_cloud,heft_colocation,1,1.000000,0.580129,61.915200,51.596000,51.596000,0.000000,0.000000,0.483441,0.483441,0.000000,0.000000,0.123000,104.315000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,1.000000,3.569753,336.307200,280.256000,280.256000,0.000000,0.000000,2.974794,2.974794,0.000000,0.000000,0.063000,22424.401000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_cost,1,1.000000,3.569753,336.307200,306.165000,306.165000,0.000000,0.000000,2.051245,2.051245,0.000000,0.000000,0.071000,22424.401000,-9.244762,31.045814
network_wfcommons_overlay,heft_colocation,1,1.000000,3.569753,336.307200,280.256000,280.256000,0.000000,0.000000,2.974794,2.974794,0.000000,0.000000,0.063000,103.491000,0.000000,0.000000
