scenario_id,algorithm,recommendation,makespan_mean,makespan_p95,cost_mean,cost_p95,makespan_cv_percent,strict_feasibility_percent,budget_limit,deadline_limit,cost_sla_percent,makespan_sla_percent,required_deadline_margin_percent,required_budget_margin_percent,robust_feasible,pareto,frontier_order,extra_cost_from_previous,time_saved_from_previous,seconds_saved_per_extra_dollar
network_hpc_local,heft_classic,HPC local 200 Gbps · HEFT coalocado,7605.492,7605.492,0.0,0.0,,0.0,0.0,6084.3936,0.0,125.0,25.0,0.0,False,True,1,,,
network_cloud_multiregion,prism_cc_time,Cloud multi-região · PRISM-CC - Time,5147.036,5147.036,3.311571,3.311571,,0.0,2.635138,4118.1784,125.66973722059336,124.98331786694817,24.983317866948163,25.66973722059338,False,True,2,125.66973722059336,0.016682133051830306,0.0001327458258510357
network_hpc_local,prism_cc_cost,HPC local 200 Gbps · PRISM-CC - Cost,7605.492,7605.492,0.0,0.0,,0.0,0.0,6084.3936,0.0,125.0,25.0,0.0,False,False,,,,
network_hpc_local,prism_cc_time,HPC local 200 Gbps · PRISM-CC - Time,7605.492,7605.492,0.0,0.0,,0.0,0.0,6084.3936,0.0,125.0,25.0,0.0,False,False,,,,
network_hpc_multisite,heft_classic,HPC multi-site 500 Mbps WAN · HEFT coalocado,7605.492,7605.492,0.0,0.0,,0.0,0.0,6084.3936,0.0,125.0,25.0,0.0,False,False,,,,
network_hpc_multisite,prism_cc_cost,HPC multi-site 500 Mbps WAN · PRISM-CC - Cost,7605.492,7605.492,0.0,0.0,,0.0,0.0,6084.3936,0.0,125.0,25.0,0.0,False,False,,,,
network_hpc_multisite,prism_cc_time,HPC multi-site 500 Mbps WAN · PRISM-CC - Time,7605.492,7605.492,0.0,0.0,,0.0,0.0,6084.3936,0.0,125.0,25.0,0.0,False,False,,,,
network_hpc_cloud,heft_classic,HPC–Cloud · HEFT coalocado,3840.911,3840.911,4.752422,4.752422,,0.0,3.801938,3072.7288,124.99998684881238,125.0,25.0,24.999986848812373,False,False,,,,
network_hpc_cloud,prism_cc_cost,HPC–Cloud · PRISM-CC - Cost,3840.911,3840.911,4.752422,4.752422,,0.0,3.801938,3072.7288,124.99998684881238,125.0,25.0,24.999986848812373,False,False,,,,
network_hpc_cloud,prism_cc_time,HPC–Cloud · PRISM-CC - Time,3840.911,3840.911,4.752422,4.752422,,0.0,3.801938,3072.7288,124.99998684881238,125.0,25.0,24.999986848812373,False,False,,,,
network_edge_cloud,heft_classic,Edge–Cloud · HEFT coalocado,3867.591,3867.591,4.866896,4.866896,,0.0,3.893517,3094.0728,124.99999357907002,125.0,25.0,24.99999357907001,False,False,,,,
network_edge_cloud,prism_cc_cost,Edge–Cloud · PRISM-CC - Cost,3867.591,3867.591,4.866896,4.866896,,0.0,3.893517,3094.0728,124.99999357907002,125.0,25.0,24.99999357907001,False,False,,,,
network_edge_cloud,prism_cc_time,Edge–Cloud · PRISM-CC - Time,3867.591,3867.591,4.866896,4.866896,,0.0,3.893517,3094.0728,124.99999357907002,125.0,25.0,24.99999357907001,False,False,,,,
network_wfcommons_overlay,heft_classic,WfCommons overlay multi-site · HEFT coalocado,25846.482,25846.482,17.619233,17.619233,,0.0,14.095386,20677.1856,125.00000354726009,125.0,25.0,25.000003547260086,False,False,,,,
network_wfcommons_overlay,prism_cc_cost,WfCommons overlay multi-site · PRISM-CC - Cost,25846.482,25846.482,17.619233,17.619233,,0.0,14.095386,20677.1856,125.00000354726009,125.0,25.0,25.000003547260086,False,False,,,,
network_wfcommons_overlay,prism_cc_time,WfCommons overlay multi-site · PRISM-CC - Time,25846.482,25846.482,17.619233,17.619233,,0.0,14.095386,20677.1856,125.00000354726009,125.0,25.0,25.000003547260086,False,False,,,,
network_fog_hpc_cloud,heft_classic,Fog–HPC–Cloud · HEFT coalocado,3840.911,3840.911,4.752428,4.752428,,0.0,3.801942,3072.7288,125.00001315117379,125.0,25.0,25.000013151173796,False,False,,,,
network_fog_hpc_cloud,prism_cc_cost,Fog–HPC–Cloud · PRISM-CC - Cost,3840.911,3840.911,4.752428,4.752428,,0.0,3.801942,3072.7288,125.00001315117379,125.0,25.0,25.000013151173796,False,False,,,,
network_fog_hpc_cloud,prism_cc_time,Fog–HPC–Cloud · PRISM-CC - Time,3840.911,3840.911,4.752428,4.752428,,0.0,3.801942,3072.7288,125.00001315117379,125.0,25.0,25.000013151173796,False,False,,,,
network_cloud_multiregion,heft_classic,Cloud multi-região · HEFT coalocado,5147.723,5147.723,3.293923,3.293923,,0.0,2.635138,4118.1784,125.00001897433833,125.0,25.0,25.000018974338346,False,False,,,,
network_cloud_multiregion,prism_cc_cost,Cloud multi-região · PRISM-CC - Cost,5147.723,5147.723,3.293923,3.293923,,0.0,2.635138,4118.1784,125.00001897433833,125.0,25.0,25.000018974338346,False,False,,,,
