scenario_id,algorithm,recommendation,makespan_mean,makespan_p95,cost_mean,cost_p95,makespan_cv_percent,strict_feasibility_percent,budget_limit,deadline_limit,cost_sla_percent,makespan_sla_percent,required_deadline_margin_percent,required_budget_margin_percent,robust_feasible,pareto,frontier_order,extra_cost_from_previous,time_saved_from_previous,seconds_saved_per_extra_dollar
network_fog_hpc_cloud,prism_cc_time,Fog–HPC–Cloud · PRISM-CC - Time,2.186,2.186,0.0,0.0,,0.0,0.0,2.09095,0.0,104.54578062603123,4.545780626031237,0.0,False,True,1,,,
network_fog_hpc_cloud,heft_classic,Fog–HPC–Cloud · HEFT coalocado,2.201,2.201,0.0,0.0,,0.0,0.0,2.09095,0.0,105.26315789473685,5.2631578947368585,0.0,False,False,,,,
network_fog_hpc_cloud,prism_cc_cost,Fog–HPC–Cloud · PRISM-CC - Cost,2.201,2.201,0.0,0.0,,0.0,0.0,2.09095,0.0,105.26315789473685,5.2631578947368585,0.0,False,False,,,,
network_hpc_cloud,heft_classic,HPC–Cloud · HEFT coalocado,2.197,2.197,0.0,0.0,,0.0,0.0,2.08715,0.0,105.26315789473686,5.2631578947368585,0.0,False,False,,,,
network_hpc_cloud,prism_cc_cost,HPC–Cloud · PRISM-CC - Cost,2.197,2.197,0.0,0.0,,0.0,0.0,2.08715,0.0,105.26315789473686,5.2631578947368585,0.0,False,False,,,,
network_hpc_cloud,prism_cc_time,HPC–Cloud · PRISM-CC - Time,2.195,2.195,0.0,0.0,,0.0,0.0,2.08715,0.0,105.16733344512852,5.167333445128519,0.0,False,False,,,,
network_hpc_local,heft_classic,HPC local 200 Gbps · HEFT coalocado,1.782,1.782,0.0,0.0,,0.0,0.0,1.6929,0.0,105.26315789473684,5.263157894736836,0.0,False,False,,,,
network_hpc_local,prism_cc_cost,HPC local 200 Gbps · PRISM-CC - Cost,1.782,1.782,0.0,0.0,,0.0,0.0,1.6929,0.0,105.26315789473684,5.263157894736836,0.0,False,False,,,,
network_hpc_local,prism_cc_time,HPC local 200 Gbps · PRISM-CC - Time,1.782,1.782,0.0,0.0,,0.0,0.0,1.6929,0.0,105.26315789473684,5.263157894736836,0.0,False,False,,,,
network_hpc_multisite,heft_classic,HPC multi-site 500 Mbps WAN · HEFT coalocado,1.782,1.782,0.0,0.0,,0.0,0.0,1.6929,0.0,105.26315789473684,5.263157894736836,0.0,False,False,,,,
network_hpc_multisite,prism_cc_cost,HPC multi-site 500 Mbps WAN · PRISM-CC - Cost,1.782,1.782,0.0,0.0,,0.0,0.0,1.6929,0.0,105.26315789473684,5.263157894736836,0.0,False,False,,,,
network_hpc_multisite,prism_cc_time,HPC multi-site 500 Mbps WAN · PRISM-CC - Time,1.782,1.782,0.0,0.0,,0.0,0.0,1.6929,0.0,105.26315789473684,5.263157894736836,0.0,False,False,,,,
network_edge_cloud,prism_cc_time,Edge–Cloud · PRISM-CC - Time,13.846,13.846,0.017302,0.017302,,0.0,0.020966,13.17555,82.52408661642662,105.08859212708387,5.08859212708388,0.0,False,False,,,,
network_wfcommons_overlay,prism_cc_time,WfCommons overlay multi-site · PRISM-CC - Time,16.31,16.31,0.052266,0.052266,,0.0,0.049915,15.5325,104.71000701192027,105.00563334942859,5.0056333494286065,4.710007011920259,False,False,,,,
network_edge_cloud,heft_classic,Edge–Cloud · HEFT coalocado,13.869,13.869,0.022069,0.022069,,0.0,0.020966,13.17555,105.26089859772965,105.26315789473685,5.263157894736836,5.260898597729646,False,False,,,,
network_edge_cloud,prism_cc_cost,Edge–Cloud · PRISM-CC - Cost,13.869,13.869,0.022069,0.022069,,0.0,0.020966,13.17555,105.26089859772965,105.26315789473685,5.263157894736836,5.260898597729646,False,False,,,,
network_wfcommons_overlay,heft_classic,WfCommons overlay multi-site · HEFT coalocado,16.35,16.35,0.052542,0.052542,,0.0,0.049915,15.5325,105.26294700991686,105.26315789473685,5.263157894736836,5.262947009916852,False,False,,,,
network_wfcommons_overlay,prism_cc_cost,WfCommons overlay multi-site · PRISM-CC - Cost,16.35,16.35,0.052542,0.052542,,0.0,0.049915,15.5325,105.26294700991686,105.26315789473685,5.263157894736836,5.262947009916852,False,False,,,,
network_cloud_multiregion,heft_classic,Cloud multi-região · HEFT coalocado,14.089,14.089,0.023015,0.023015,,0.0,0.021864,13.38455,105.26436150750091,105.26315789473684,5.263157894736836,5.264361507500914,False,False,,,,
network_cloud_multiregion,prism_cc_cost,Cloud multi-região · PRISM-CC - Cost,14.089,14.089,0.023015,0.023015,,0.0,0.021864,13.38455,105.26436150750091,105.26315789473684,5.263157894736836,5.264361507500914,False,False,,,,
network_cloud_multiregion,prism_cc_time,Cloud multi-região · PRISM-CC - Time,14.089,14.089,0.023015,0.023015,,0.0,0.021864,13.38455,105.26436150750091,105.26315789473684,5.263157894736836,5.264361507500914,False,False,,,,
