scenario_id,algorithm,runs,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_used_mean,budget_used_median,budget_used_stddev,budget_used_ci95,interference_seed,utilization_mean,utilization_imbalance,machines_used,interference_time_mean,interference_pairs_mean,interference_per_task,makespan_cv_percent,makespan_gain_percent,budget_gain_percent
cloud_hetero,heft_classic,30,214.51699999999994,214.517,5.78151716258171e-14,2.06888934614552e-14,1.9505120000000007,1.950512,6.775215424900442e-16,2.4244797025142816e-16,15.5,0.005035,0.0018382634468432429,4.0,0.0,0.0,0.0,2.6951323963050537e-14,,
cloud_hetero,prism_cc_cost,30,141.57513333333333,136.497,15.771447935481676,5.643740161870642,0.3149365,0.3647615,0.07529983810293077,0.02694570100490197,15.5,0.009640833333333333,0.01473028723481237,1.6333333333333333,108.88826666666667,57.733333333333334,1.877383908045977,11.139984518572478,34.002837381963495,83.85364970838427
cloud_hetero,prism_cc_time,30,110.28106666666667,108.089,3.2870122471088674,1.1762422262976844,0.7633341666666668,0.773713,0.0567357979878321,0.02030264456564801,15.5,0.0051989083333333335,0.005293159486253815,2.0,28.5977,20.2,0.4930637931034483,2.9805771257582445,48.59098968069351,60.86493358325063
cloud_homo,heft_classic,30,183.59000000000003,183.59,2.890758581290855e-14,1.03444467307276e-14,1.9105490000000007,1.910549,6.775215424900442e-16,2.4244797025142816e-16,15.5,0.0028895,5.7725644214681566e-05,4.0,0.0,0.0,0.0,1.5745730057687537e-14,,
cloud_homo,prism_cc_cost,30,114.22256666666668,112.202,5.959842144885554,2.1327021215235433,0.2591453,0.248527,0.03795817325021191,0.013583157850809099,15.5,0.00587305,0.010069497049580996,1.0666666666666667,83.75976666666666,56.03333333333333,1.444133908045977,5.217744898237172,37.783884380049756,86.43608198481171
cloud_homo,prism_cc_time,30,106.58913333333334,107.15100000000001,4.07924292108173,1.4597383320742232,0.7581350666666667,0.810747,0.184851224507325,0.06614816115747427,15.5,0.00514075,0.004648162698313119,2.9,22.299333333333333,19.566666666666666,0.3844712643678161,3.82707204150429,41.94175427129293,60.31847041522272
cluster_hetero,heft_classic,30,591.999,591.999,0.0,0.0,0.0,0.0,0.0,0.0,15.5,0.01885175,0.005091199336845887,4.0,0.0,0.0,0.0,0.0,,
cluster_hetero,prism_cc_cost,30,299.9472333333334,293.451,9.399412328230511,3.363536504183149,0.0,0.0,0.0,0.0,15.5,0.042969883333333334,0.04464212888483012,4.0,72.08053333333334,10.866666666666667,1.242767816091954,3.133688623753659,49.33315202672076,0.0
cluster_hetero,prism_cc_time,30,299.9472333333334,293.451,9.399412328230511,3.363536504183149,0.0,0.0,0.0,0.0,15.5,0.042969883333333334,0.04464212888483012,4.0,72.08053333333334,10.866666666666667,1.242767816091954,3.133688623753659,49.33315202672076,0.0
cluster_homo,heft_classic,30,538.1000000000001,538.1,1.156303432516342e-13,4.13777869229104e-14,0.0,0.0,0.0,0.0,15.5,0.0239785,0.00014836862875958684,4.0,0.0,0.0,0.0,2.1488634687164872e-14,,
cluster_homo,prism_cc_cost,30,292.98300000000006,292.983,5.78151716258171e-14,2.06888934614552e-14,0.0,0.0,0.0,0.0,15.5,0.044273708333333335,0.017593052177068014,4.0,36.95536666666667,9.833333333333334,0.6371614942528736,1.973328542127601e-14,45.55231369633897,0.0
cluster_homo,prism_cc_time,30,292.98300000000006,292.983,5.78151716258171e-14,2.06888934614552e-14,0.0,0.0,0.0,0.0,15.5,0.044273708333333335,0.017593052177068014,4.0,36.95536666666667,9.833333333333334,0.6371614942528736,1.973328542127601e-14,45.55231369633897,0.0
hybrid_hetero,heft_classic,30,286.3670000000001,286.367,5.78151716258171e-14,2.06888934614552e-14,1.0481030000000002,1.048103,2.2584051416334807e-16,8.081599008380938e-17,15.5,0.010783,0.0060527152171566765,4.0,0.0,0.0,0.0,2.0189187869348454e-14,,
hybrid_hetero,prism_cc_cost,30,295.2072666666667,318.695,56.50014143157967,20.21831595001483,0.0177993,0.0,0.054310750740625434,0.019434852553178224,15.5,0.03907111666666666,0.05725095116838871,2.1,160.42096666666666,25.166666666666668,2.765878735632184,19.139143175420813,-3.0870409881957936,98.3017604185848
hybrid_hetero,prism_cc_time,30,116.23963333333333,112.247,7.233703308166203,2.5885474844391507,0.2938,0.24078149999999998,0.12070009962027715,0.04319197594002907,15.5,0.00743525,0.0072518590321670375,3.3,62.32163333333334,30.1,1.07451091954023,6.223095428581189,59.40885879541522,71.96840386870375
hybrid_homo,heft_classic,30,250.18400000000005,250.184,5.78151716258171e-14,2.06888934614552e-14,1.1596710000000001,1.159671,2.2584051416334807e-16,8.081599008380938e-17,15.5,0.011584249999999999,0.008367467638867808,4.0,0.0,0.0,0.0,2.310906038188577e-14,,
hybrid_homo,prism_cc_cost,30,301.22906666666665,293.549,11.100963505661264,3.972428773100304,0.0,0.0,0.0,0.0,15.5,0.045900575,0.05177074325669222,2.0,137.04646666666667,23.4,2.362870114942529,3.68522321849682,-20.4030100512689,100.0
hybrid_homo,prism_cc_time,30,108.64450000000001,107.0195,2.0391976067341657,0.7297174919003161,0.5550759999999999,0.5550655,0.016037068637464853,0.00573879130934545,15.5,0.006785475,0.0031244167125437064,4.0,27.003899999999998,14.833333333333334,0.46558448275862063,1.8769450885541057,56.57416141719694,52.13504519816397
