scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,1.000000,0.000000,84.518400,68.317000,68.317000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,24892.183000,3.002896,0.000000
network_hpc_local,prism_cc_cost,1,1.000000,0.000000,84.518400,68.317000,68.317000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,24892.183000,3.002896,0.000000
network_hpc_local,heft_colocation,1,1.000000,0.000000,84.518400,70.432000,70.432000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,41.999000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,1.000000,0.000000,84.518400,66.302000,66.302000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,24819.087000,5.863812,0.000000
network_hpc_multisite,prism_cc_cost,1,1.000000,0.000000,84.518400,66.302000,66.302000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,24819.087000,5.863812,0.000000
network_hpc_multisite,heft_colocation,1,1.000000,0.000000,84.518400,70.432000,70.432000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,39.815000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,1.000000,0.274687,114.693600,95.147000,95.147000,0.000000,0.000000,0.229139,0.229139,0.000000,0.000000,0.111000,25040.478000,0.450941,-0.101789
network_cloud_multiregion,prism_cc_cost,1,1.000000,0.274687,114.693600,97.286000,97.286000,0.000000,0.000000,0.197432,0.197432,0.000000,0.000000,0.116000,25040.478000,-1.787022,13.749749
network_cloud_multiregion,heft_colocation,1,1.000000,0.274687,114.693600,95.578000,95.578000,0.000000,0.000000,0.228906,0.228906,0.000000,0.000000,0.113000,119.748000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,1.000000,0.192391,72.122400,59.205000,59.205000,0.000000,0.000000,0.178950,0.178950,0.000000,0.000000,0.120000,25319.191000,1.492463,-11.616332
network_hpc_cloud,prism_cc_cost,1,1.000000,0.192391,72.122400,71.786000,71.786000,0.000000,0.000000,0.101475,0.101475,0.000000,0.000000,0.123000,25319.191000,-19.440285,36.707084
network_hpc_cloud,heft_colocation,1,1.000000,0.192391,72.122400,60.102000,60.102000,0.000000,0.000000,0.160326,0.160326,0.000000,0.000000,0.122000,78.346000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,1.000000,0.330674,103.422000,79.614000,79.614000,0.000000,0.000000,0.230081,0.230081,0.000000,0.000000,0.112000,23088.153000,7.624297,16.504816
network_edge_cloud,prism_cc_cost,1,1.000000,0.330674,103.422000,99.778000,99.778000,0.000000,0.000000,0.134556,0.134556,0.000000,0.000000,0.112000,23088.153000,-15.771886,51.170336
network_edge_cloud,heft_colocation,1,1.000000,0.330674,103.422000,86.185000,86.185000,0.000000,0.000000,0.275562,0.275562,0.000000,0.000000,0.115000,126.869000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,1.000000,0.188382,72.715200,60.596000,60.596000,0.000000,0.000000,0.156985,0.156985,0.000000,0.000000,0.121000,57877.149000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,1.000000,0.188382,72.715200,72.703000,72.703000,0.000000,0.000000,0.082879,0.082879,0.000000,0.000000,0.123000,57877.149000,-19.979867,47.205784
network_fog_hpc_cloud,heft_colocation,1,1.000000,0.188382,72.715200,60.596000,60.596000,0.000000,0.000000,0.156985,0.156985,0.000000,0.000000,0.121000,153.682000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,1.000000,1.257239,359.690400,299.742000,299.742000,0.000000,0.000000,1.047699,1.047699,0.000000,0.000000,0.068000,21968.847000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_cost,1,1.000000,1.257239,359.690400,359.656000,359.656000,0.000000,0.000000,0.912507,0.912507,0.000000,0.000000,0.082000,21968.847000,-19.988523,12.903706
network_wfcommons_overlay,heft_colocation,1,1.000000,1.257239,359.690400,299.742000,299.742000,0.000000,0.000000,1.047699,1.047699,0.000000,0.000000,0.068000,137.039000,0.000000,0.000000
