scenario_id,algorithm,recommendation,makespan_mean,makespan_p95,cost_mean,cost_p95,makespan_cv_percent,strict_feasibility_percent,budget_limit,deadline_limit,cost_sla_percent,makespan_sla_percent,required_deadline_margin_percent,required_budget_margin_percent,robust_feasible,pareto,frontier_order,extra_cost_from_previous,time_saved_from_previous,seconds_saved_per_extra_dollar
network_hpc_local,heft_classic,HPC local 200 Gbps · HEFT coalocado,587.382,587.382,0.0,0.0,,0.0,0.0,469.9056,0.0,125.0,25.0,0.0,False,True,1,,,
network_hpc_local,prism_cc_cost,HPC local 200 Gbps · PRISM-CC - Cost,587.382,587.382,0.0,0.0,,0.0,0.0,469.9056,0.0,125.0,25.0,0.0,False,False,,,,
network_hpc_local,prism_cc_time,HPC local 200 Gbps · PRISM-CC - Time,587.382,587.382,0.0,0.0,,0.0,0.0,469.9056,0.0,125.0,25.0,0.0,False,False,,,,
network_hpc_multisite,heft_classic,HPC multi-site 500 Mbps WAN · HEFT coalocado,587.382,587.382,0.0,0.0,,0.0,0.0,469.9056,0.0,125.0,25.0,0.0,False,False,,,,
network_hpc_multisite,prism_cc_cost,HPC multi-site 500 Mbps WAN · PRISM-CC - Cost,587.382,587.382,0.0,0.0,,0.0,0.0,469.9056,0.0,125.0,25.0,0.0,False,False,,,,
network_hpc_multisite,prism_cc_time,HPC multi-site 500 Mbps WAN · PRISM-CC - Time,587.382,587.382,0.0,0.0,,0.0,0.0,469.9056,0.0,125.0,25.0,0.0,False,False,,,,
network_wfcommons_overlay,heft_classic,WfCommons overlay multi-site · HEFT coalocado,2000.062,2000.062,4.662407,4.662407,,0.0,3.729926,1600.0496,124.99998659490832,124.99999999999999,25.0,24.999986594908318,False,False,,,,
network_wfcommons_overlay,prism_cc_cost,WfCommons overlay multi-site · PRISM-CC - Cost,2000.062,2000.062,4.662407,4.662407,,0.0,3.729926,1600.0496,124.99998659490832,124.99999999999999,25.0,24.999986594908318,False,False,,,,
network_wfcommons_overlay,prism_cc_time,WfCommons overlay multi-site · PRISM-CC - Time,2000.062,2000.062,4.662407,4.662407,,0.0,3.729926,1600.0496,124.99998659490832,124.99999999999999,25.0,24.999986594908318,False,False,,,,
network_fog_hpc_cloud,heft_classic,Fog–HPC–Cloud · HEFT coalocado,305.691,305.691,0.504914,0.504914,,0.0,0.403931,244.5528,125.00006189175875,125.0,25.0,25.00006189175874,False,False,,,,
network_fog_hpc_cloud,prism_cc_cost,Fog–HPC–Cloud · PRISM-CC - Cost,305.691,305.691,0.504914,0.504914,,0.0,0.403931,244.5528,125.00006189175875,125.0,25.0,25.00006189175874,False,False,,,,
network_fog_hpc_cloud,prism_cc_time,Fog–HPC–Cloud · PRISM-CC - Time,305.691,305.691,0.504914,0.504914,,0.0,0.403931,244.5528,125.00006189175875,125.0,25.0,25.00006189175874,False,False,,,,
network_hpc_cloud,heft_classic,HPC–Cloud · HEFT coalocado,305.691,305.691,0.504914,0.504914,,0.0,0.403931,244.5528,125.00006189175875,125.0,25.0,25.00006189175874,False,False,,,,
network_hpc_cloud,prism_cc_cost,HPC–Cloud · PRISM-CC - Cost,305.691,305.691,0.504914,0.504914,,0.0,0.403931,244.5528,125.00006189175875,125.0,25.0,25.00006189175874,False,False,,,,
network_hpc_cloud,prism_cc_time,HPC–Cloud · PRISM-CC - Time,305.691,305.691,0.504914,0.504914,,0.0,0.403931,244.5528,125.00006189175875,125.0,25.0,25.00006189175874,False,False,,,,
network_edge_cloud,heft_classic,Edge–Cloud · HEFT coalocado,305.691,305.691,0.400999,0.400999,,0.0,0.320799,244.5528,125.00007793041748,125.0,25.0,25.000077930417497,False,False,,,,
network_edge_cloud,prism_cc_cost,Edge–Cloud · PRISM-CC - Cost,305.691,305.691,0.400999,0.400999,,0.0,0.320799,244.5528,125.00007793041748,125.0,25.0,25.000077930417497,False,False,,,,
network_edge_cloud,prism_cc_time,Edge–Cloud · PRISM-CC - Time,305.691,305.691,0.400999,0.400999,,0.0,0.320799,244.5528,125.00007793041748,125.0,25.0,25.000077930417497,False,False,,,,
network_cloud_multiregion,heft_classic,Cloud multi-região · HEFT coalocado,403.588,403.588,0.423078,0.423078,,0.0,0.338462,322.8704,125.0001477270713,125.0,25.0,25.000147727071287,False,False,,,,
network_cloud_multiregion,prism_cc_cost,Cloud multi-região · PRISM-CC - Cost,403.588,403.588,0.423078,0.423078,,0.0,0.338462,322.8704,125.0001477270713,125.0,25.0,25.000147727071287,False,False,,,,
network_cloud_multiregion,prism_cc_time,Cloud multi-região · PRISM-CC - Time,403.588,403.588,0.423078,0.423078,,0.0,0.338462,322.8704,125.0001477270713,125.0,25.0,25.000147727071287,False,False,,,,
