scenario_id,variant,metric,prism_mean,heft_mean,prism_gain_percent,winner
cluster_homo,prism_cc_time,makespan,667.2764999999999,667.2764999999999,0.0,Empate
cluster_homo,prism_cc_cost,makespan,667.2764999999999,667.2764999999999,0.0,Empate
cluster_hetero,prism_cc_time,makespan,661.4608333333331,661.4608333333331,0.0,Empate
cluster_hetero,prism_cc_cost,makespan,661.4608333333331,661.4608333333331,0.0,Empate
cloud_homo,prism_cc_time,makespan,138.9785,138.95963333333336,-0.013577084376282373,HEFT
cloud_homo,prism_cc_cost,makespan,154.25226666666669,138.95963333333336,-11.005090447129845,HEFT
cloud_hetero,prism_cc_time,makespan,172.44709999999995,172.43643333333333,-0.006185854381482911,HEFT
cloud_hetero,prism_cc_cost,makespan,193.99560000000005,172.43643333333333,-12.502674898750163,HEFT
hybrid_homo,prism_cc_time,makespan,204.70346666666666,204.71476666666663,0.005519875377811315,PRISM-CC
hybrid_homo,prism_cc_cost,makespan,231.03233333333336,204.71476666666663,-12.855724623675604,HEFT
hybrid_hetero,prism_cc_time,makespan,248.49913333333333,248.49353333333337,-0.0022535797712074034,HEFT
hybrid_hetero,prism_cc_cost,makespan,276.0984333333334,248.49353333333337,-11.10890075476143,HEFT
hybrid_raspberry_500mbps,prism_cc_time,makespan,477.4386666666667,477.8254666666667,0.08095005958941158,PRISM-CC
hybrid_raspberry_500mbps,prism_cc_cost,makespan,515.7814,477.8254666666667,-7.943472246909659,HEFT
cluster_homo,prism_cc_time,budget_used,0.0,0.0,0.0,Empate
cluster_homo,prism_cc_cost,budget_used,0.0,0.0,0.0,Empate
cluster_hetero,prism_cc_time,budget_used,0.0,0.0,0.0,Empate
cluster_hetero,prism_cc_cost,budget_used,0.0,0.0,0.0,Empate
cloud_homo,prism_cc_time,budget_used,10.109034599999998,10.112735433333334,0.03659576934187586,PRISM-CC
cloud_homo,prism_cc_cost,budget_used,5.334869633333333,10.112735433333334,47.24602785761927,PRISM-CC
cloud_hetero,prism_cc_time,budget_used,9.259561,9.2690617,0.10249904798886225,PRISM-CC
cloud_hetero,prism_cc_cost,budget_used,4.979440733333333,9.2690617,46.27891263974073,PRISM-CC
hybrid_homo,prism_cc_time,budget_used,5.583248200000001,5.6071440333333324,0.4261676388420878,PRISM-CC
hybrid_homo,prism_cc_cost,budget_used,4.849568733333332,5.6071440333333324,13.510894235931318,PRISM-CC
hybrid_hetero,prism_cc_time,budget_used,3.6219951999999997,3.631008,0.24821757484423787,PRISM-CC
hybrid_hetero,prism_cc_cost,budget_used,3.2734851000000007,3.631008,9.846381500674173,PRISM-CC
hybrid_raspberry_500mbps,prism_cc_time,budget_used,29.178307333333336,29.438438733333328,0.8836453670535295,PRISM-CC
hybrid_raspberry_500mbps,prism_cc_cost,budget_used,21.570855166666664,29.438438733333328,26.725546276196194,PRISM-CC
