scenario_id,algorithm,recommendation,makespan_mean,makespan_p95,cost_mean,cost_p95,makespan_cv_percent,strict_feasibility_percent,budget_limit,deadline_limit,cost_sla_percent,makespan_sla_percent,required_deadline_margin_percent,required_budget_margin_percent,robust_feasible,pareto,frontier_order,extra_cost_from_previous,time_saved_from_previous,seconds_saved_per_extra_dollar
cluster_homo,heft_classic,On-prem homogêneo · HEFT coalocado,667.2764999999999,711.7685999999999,0.0,0.0,4.0575856241154655,100.0,0.0,800.7318,0.0,88.88976308921413,0,0,True,True,1,,,
hybrid_raspberry_500mbps,prism_cc_time,Híbrido Raspberry Pi 500 Mbps · PRISM-CC - Time,477.4386666666667,500.00134999999995,29.178307333333336,29.53244815,3.3629376511496862,100.0,35.326126,573.39056,83.5994531356198,87.20083393071555,0,0,True,True,2,83.5994531356198,1.6889291584985813,0.02020263405023361
cluster_hetero,heft_classic,On-prem heterogêneo · HEFT coalocado,661.4608333333331,706.6967,0.0,0.0,4.528365915227106,100.0,0.0,793.753,0.0,89.03231861800836,0,0,True,False,,,,
cluster_hetero,prism_cc_cost,On-prem heterogêneo · PRISM-CC - Cost,661.4608333333331,706.6967,0.0,0.0,4.528365915227106,100.0,0.0,793.753,0.0,89.03231861800836,0,0,True,False,,,,
cluster_hetero,prism_cc_time,On-prem heterogêneo · PRISM-CC - Time,661.4608333333331,706.6967,0.0,0.0,4.528365915227106,100.0,0.0,793.753,0.0,89.03231861800836,0,0,True,False,,,,
cluster_homo,prism_cc_cost,On-prem homogêneo · PRISM-CC - Cost,667.2764999999999,711.7685999999999,0.0,0.0,4.0575856241154655,100.0,0.0,800.7318,0.0,88.88976308921413,0,0,True,False,,,,
cluster_homo,prism_cc_time,On-prem homogêneo · PRISM-CC - Time,667.2764999999999,711.7685999999999,0.0,0.0,4.0575856241154655,100.0,0.0,800.7318,0.0,88.88976308921413,0,0,True,False,,,,
cloud_homo,prism_cc_cost,Nuvem homogênea · PRISM-CC - Cost,154.25226666666669,164.49034999999998,5.334869633333333,5.49389735,3.4338450216583807,100.0,12.135283,166.75156,45.27209913440008,98.64396471013522,0,0,True,False,,,,
cloud_hetero,prism_cc_cost,Nuvem heterogênea · PRISM-CC - Cost,193.99560000000005,204.01454999999999,4.979440733333333,5.36470355,3.112801808091043,100.0,11.122874,206.92372,48.2312714321856,98.594085781949,0,0,True,False,,,,
hybrid_homo,prism_cc_cost,Híbrido homogêneo · PRISM-CC - Cost,231.03233333333336,241.8662,4.849568733333332,5.42376685,3.4509111669162738,100.0,6.728573,245.65772,80.60798106819975,98.45658422621523,0,0,True,False,,,,
hybrid_hetero,prism_cc_cost,Híbrido heterogêneo · PRISM-CC - Cost,276.0984333333334,296.87825,3.2734851000000007,3.5817870999999997,5.730490020516188,100.0,4.35721,298.19224,82.20368309078515,99.55934802327516,0,0,True,False,,,,
hybrid_raspberry_500mbps,prism_cc_cost,Híbrido Raspberry Pi 500 Mbps · PRISM-CC - Cost,515.7814,565.35865,21.570855166666664,29.3202676,7.057753920711641,100.0,35.326126,573.39056,82.99881962715074,98.59922528197882,0,0,True,False,,,,
cloud_homo,prism_cc_time,Nuvem homogênea · PRISM-CC - Time,138.9785,145.4433,10.109034599999998,10.1939189,3.011030570801935,100.0,12.135283,166.75156,84.00231704526381,87.22155282985058,0,0,True,False,,,,
cloud_homo,heft_classic,Nuvem homogênea · HEFT coalocado,138.95963333333336,145.45455,10.112735433333334,10.19918605,3.0108606561639673,100.0,12.135283,166.75156,84.04572064780031,87.22829939342097,0,0,True,False,,,,
cloud_hetero,prism_cc_time,Nuvem heterogênea · PRISM-CC - Time,172.44709999999995,180.81455,9.259561,9.376976849999998,3.2293740551725936,100.0,11.122874,206.92372,84.30354286131443,87.38222471546518,0,0,True,False,,,,
cloud_hetero,heft_classic,Nuvem heterogênea · HEFT coalocado,172.43643333333333,180.86145,9.2690617,9.3896129,3.2271733530168625,100.0,11.122874,206.92372,84.41714704311134,87.40489007253494,0,0,True,False,,,,
hybrid_raspberry_500mbps,heft_classic,Híbrido Raspberry Pi 500 Mbps · HEFT coalocado,477.8254666666667,500.2330999999999,29.438438733333328,29.828789999999998,3.341001920049438,100.0,35.326126,573.39056,84.43832759923914,87.24125140811525,0,0,True,False,,,,
hybrid_homo,prism_cc_time,Híbrido homogêneo · PRISM-CC - Time,204.70346666666666,215.98335,5.583248200000001,5.6908275,3.6465996627884008,100.0,6.728573,245.65772,84.57703438752912,87.92044068470553,0,0,True,False,,,,
hybrid_homo,heft_classic,Híbrido homogêneo · HEFT coalocado,204.71476666666663,216.02245,5.6071440333333324,5.70935925,3.6394401728449486,100.0,6.728573,245.65772,84.8524531130152,87.93635713951916,0,0,True,False,,,,
hybrid_hetero,prism_cc_time,Híbrido heterogêneo · PRISM-CC - Time,248.49913333333333,263.3182,3.6219951999999997,3.7349225,3.914645554879596,100.0,4.35721,298.19224,85.71821188329228,88.30484656475298,0,0,True,False,,,,
hybrid_hetero,heft_classic,Híbrido heterogêneo · HEFT coalocado,248.49353333333337,263.33345,3.631008,3.7488491,3.9160064614325933,100.0,4.35721,298.19224,86.03783384321618,88.30996071527548,0,0,True,False,,,,
