scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,0.000000,0.000000,469.905600,587.382000,587.382000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,2775.851000,0.000000,0.000000
network_hpc_local,prism_cc_cost,1,0.000000,0.000000,469.905600,587.382000,587.382000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,2775.851000,0.000000,0.000000
network_hpc_local,heft_colocation,1,0.000000,0.000000,469.905600,587.382000,587.382000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,2.481000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,0.000000,0.000000,469.905600,587.382000,587.382000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,2715.381000,0.000000,0.000000
network_hpc_multisite,prism_cc_cost,1,0.000000,0.000000,469.905600,587.382000,587.382000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,2715.381000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,0.000000,0.000000,469.905600,587.382000,587.382000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,3.253000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,0.000000,0.332320,322.870400,403.588000,403.588000,0.000000,0.000000,0.415400,0.415400,0.000000,0.000000,0.008000,2676.237000,0.000000,0.000000
network_cloud_multiregion,prism_cc_cost,1,0.000000,0.332320,322.870400,403.588000,403.588000,0.000000,0.000000,0.415400,0.415400,0.000000,0.000000,0.008000,2676.237000,0.000000,0.000000
network_cloud_multiregion,heft_colocation,1,0.000000,0.332320,322.870400,403.588000,403.588000,0.000000,0.000000,0.415400,0.415400,0.000000,0.000000,0.008000,4.346000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,0.000000,0.403931,244.552800,305.691000,305.691000,0.000000,0.000000,0.504914,0.504914,0.000000,0.000000,0.011000,2830.659000,0.000000,0.000000
network_hpc_cloud,prism_cc_cost,1,0.000000,0.403931,244.552800,305.691000,305.691000,0.000000,0.000000,0.504914,0.504914,0.000000,0.000000,0.011000,2830.659000,0.000000,0.000000
network_hpc_cloud,heft_colocation,1,0.000000,0.403931,244.552800,305.691000,305.691000,0.000000,0.000000,0.504914,0.504914,0.000000,0.000000,0.011000,3.044000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,0.000000,0.503868,244.552800,305.691000,305.691000,0.000000,0.000000,0.629835,0.629835,0.000000,0.000000,0.012000,2618.102000,0.000000,0.000000
network_edge_cloud,prism_cc_cost,1,0.000000,0.503868,244.552800,305.691000,305.691000,0.000000,0.000000,0.629835,0.629835,0.000000,0.000000,0.012000,2618.102000,0.000000,0.000000
network_edge_cloud,heft_colocation,1,0.000000,0.503868,244.552800,305.691000,305.691000,0.000000,0.000000,0.629835,0.629835,0.000000,0.000000,0.012000,4.914000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,0.000000,0.403931,244.552800,305.691000,305.691000,0.000000,0.000000,0.504914,0.504914,0.000000,0.000000,0.011000,6958.942000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,0.000000,0.403931,244.552800,305.691000,305.691000,0.000000,0.000000,0.504914,0.504914,0.000000,0.000000,0.011000,6958.942000,0.000000,0.000000
network_fog_hpc_cloud,heft_colocation,1,0.000000,0.403931,244.552800,305.691000,305.691000,0.000000,0.000000,0.504914,0.504914,0.000000,0.000000,0.011000,4.772000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,0.000000,9.569079,1600.049600,2000.062000,2000.062000,0.000000,0.000000,11.961349,11.961349,0.000000,0.000000,0.012000,1978.656000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_cost,1,0.000000,9.569079,1600.049600,2000.062000,2000.062000,0.000000,0.000000,11.961349,11.961349,0.000000,0.000000,0.012000,1978.656000,0.000000,0.000000
network_wfcommons_overlay,heft_colocation,1,0.000000,9.569079,1600.049600,2000.062000,2000.062000,0.000000,0.000000,11.961349,11.961349,0.000000,0.000000,0.012000,3.616000,0.000000,0.000000
