scenario_id,algorithm,recommendation,makespan_mean,makespan_p95,cost_mean,cost_p95,makespan_cv_percent,strict_feasibility_percent,budget_limit,deadline_limit,cost_sla_percent,makespan_sla_percent,required_deadline_margin_percent,required_budget_margin_percent,robust_feasible,pareto,frontier_order,extra_cost_from_previous,time_saved_from_previous,seconds_saved_per_extra_dollar
cluster_hetero,heft_classic,On-prem heterogêneo · HEFT coalocado,477.438,477.438,0.0,0.0,,0.0,0.0,381.9504,0.0,124.99999999999999,25.0,0,False,True,1,,,
hybrid_raspberry_500mbps,prism_cc_cost,Híbrido Raspberry Pi 500 Mbps · PRISM-CC - Cost,499.64,499.64,135.706465,135.706465,,100.0,335.305159,980.9432,40.47252520800016,50.93465146605838,0.0,0,True,True,2,40.47252520800016,74.0653485339416,1.8300155019559095
hybrid_raspberry_500mbps,prism_cc_time,Híbrido Raspberry Pi 500 Mbps · PRISM-CC - Time,483.697,483.697,214.004125,214.004125,,100.0,335.305159,980.9432,63.823689930162985,49.309378973216795,0.0,0,True,True,3,23.351164722162828,1.6252724928415816,0.06960134589342427
cluster_hetero,prism_cc_cost,On-prem heterogêneo · PRISM-CC - Cost,477.438,477.438,0.0,0.0,,0.0,0.0,381.9504,0.0,124.99999999999999,25.0,0,False,False,,,,
cluster_hetero,prism_cc_time,On-prem heterogêneo · PRISM-CC - Time,477.438,477.438,0.0,0.0,,0.0,0.0,381.9504,0.0,124.99999999999999,25.0,0,False,False,,,,
cluster_homo,heft_classic,On-prem homogêneo · HEFT coalocado,527.462,527.462,0.0,0.0,,0.0,0.0,421.9696,0.0,124.99999999999999,25.0,0,False,False,,,,
cluster_homo,prism_cc_cost,On-prem homogêneo · PRISM-CC - Cost,527.462,527.462,0.0,0.0,,0.0,0.0,421.9696,0.0,124.99999999999999,25.0,0,False,False,,,,
cluster_homo,prism_cc_time,On-prem homogêneo · PRISM-CC - Time,527.462,527.462,0.0,0.0,,0.0,0.0,421.9696,0.0,124.99999999999999,25.0,0,False,False,,,,
cloud_homo,prism_cc_cost,Nuvem homogênea · PRISM-CC - Cost,128.213,128.213,54.491446,54.491446,,100.0,97.290131,130.088,56.0092225592748,98.5586679785991,0.0,0,True,False,,,,
cloud_homo,prism_cc_time,Nuvem homogênea · PRISM-CC - Time,128.213,128.213,54.491446,54.491446,,100.0,97.290131,130.088,56.0092225592748,98.5586679785991,0.0,0,True,False,,,,
hybrid_homo,prism_cc_time,Híbrido homogêneo · PRISM-CC - Time,184.865,184.865,36.292628,36.292628,,0.0,53.440937,152.3056,67.91166105489505,121.37767751152946,21.37767751152946,0,False,False,,,,
hybrid_hetero,heft_classic,Híbrido heterogêneo · HEFT coalocado,163.146,163.146,30.038679,30.038679,,0.0,36.046415,130.5168,83.33333287096649,125.0,25.0,0,False,False,,,,
hybrid_hetero,prism_cc_cost,Híbrido heterogêneo · PRISM-CC - Cost,163.146,163.146,30.038679,30.038679,,0.0,36.046415,130.5168,83.33333287096649,125.0,25.0,0,False,False,,,,
hybrid_hetero,prism_cc_time,Híbrido heterogêneo · PRISM-CC - Time,163.146,163.146,30.038679,30.038679,,0.0,36.046415,130.5168,83.33333287096649,125.0,25.0,0,False,False,,,,
cloud_hetero,heft_classic,Nuvem heterogênea · HEFT coalocado,171.648,171.648,76.415583,76.415583,,0.0,91.6987,137.3184,83.333332969824,125.0,25.0,0,False,False,,,,
cloud_hetero,prism_cc_cost,Nuvem heterogênea · PRISM-CC - Cost,171.648,171.648,76.415583,76.415583,,0.0,91.6987,137.3184,83.333332969824,125.0,25.0,0,False,False,,,,
cloud_hetero,prism_cc_time,Nuvem heterogênea · PRISM-CC - Time,171.648,171.648,76.415583,76.415583,,0.0,91.6987,137.3184,83.333332969824,125.0,25.0,0,False,False,,,,
hybrid_homo,heft_classic,Híbrido homogêneo · HEFT coalocado,190.382,190.382,44.534114,44.534114,,0.0,53.440937,152.3056,83.33333302146255,125.0,25.0,0,False,False,,,,
hybrid_homo,prism_cc_cost,Híbrido homogêneo · PRISM-CC - Cost,190.382,190.382,44.534114,44.534114,,0.0,53.440937,152.3056,83.33333302146255,125.0,25.0,0,False,False,,,,
cloud_homo,heft_classic,Nuvem homogênea · HEFT coalocado,162.61,162.61,81.075109,81.075109,,0.0,97.290131,130.088,83.33333316202442,125.00000000000001,25.00000000000002,0,False,False,,,,
hybrid_raspberry_500mbps,heft_classic,Híbrido Raspberry Pi 500 Mbps · HEFT coalocado,1226.179,1226.179,279.420966,279.420966,,0.0,335.305159,980.9432,83.3333333830393,125.0,25.0,0,False,False,,,,
