scenario_id,algorithm,runs,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_used_mean,budget_used_median,budget_used_stddev,budget_used_ci95,interference_seed,utilization_mean,utilization_imbalance,machines_used,interference_time_mean,interference_pairs_mean,interference_per_task,makespan_cv_percent,makespan_gain_percent,budget_gain_percent
network_cloud_multiregion,heft_classic,1,173.916,173.916,0,0.0,0.284968,0.284968,0,0.0,1.0,0.675436,0.017671100078942428,4.0,0.766,39778.0,0.00011707167965764939,0.0,,
network_cloud_multiregion,prism_cc_cost,1,163.809,163.809,0,0.0,0.260777,0.260777,0,0.0,1.0,0.7115272499999999,0.010937307675451936,4.0,0.761,40828.0,0.000116307504202965,0.0,5.811426205754502,8.489023328935186
network_cloud_multiregion,prism_cc_time,1,161.878,161.878,0,0.0,0.269947,0.269947,0,0.0,1.0,0.7309625,0.03003248975276608,4.0,0.723,39439.0,0.0001104997707473636,0.0,6.921732330550387,5.271118160635583
network_edge_cloud,heft_classic,1,150.207,150.207,0,0.0,0.244938,0.244938,0,0.0,1.0,0.5870115,0.05239633712627248,4.0,0.827,81898.0,0.00012639462020479903,0.0,,
network_edge_cloud,prism_cc_cost,1,150.207,150.207,0,0.0,0.244938,0.244938,0,0.0,1.0,0.5870115,0.05239633712627248,4.0,0.827,81898.0,0.00012639462020479903,0.0,0.0,0.0
network_edge_cloud,prism_cc_time,1,150.207,150.207,0,0.0,0.244938,0.244938,0,0.0,1.0,0.5870115,0.05239633712627248,4.0,0.827,81898.0,0.00012639462020479903,0.0,0.0,0.0
network_fog_hpc_cloud,heft_classic,1,114.64,114.64,0,0.0,0.197201,0.197201,0,0.0,1.0,0.14033957142857142,0.22358924334454852,4.0,0.838,57190.0,0.0001280758062051047,0.0,,
network_fog_hpc_cloud,prism_cc_cost,1,114.64,114.64,0,0.0,0.197201,0.197201,0,0.0,1.0,0.14033957142857142,0.22358924334454852,4.0,0.838,57190.0,0.0001280758062051047,0.0,0.0,0.0
network_fog_hpc_cloud,prism_cc_time,1,109.981,109.981,0,0.0,0.190229,0.190229,0,0.0,1.0,0.1589835,0.26001894567752176,4.0,0.818,54736.0,0.0001250191043863671,0.0,4.064026517794841,3.535479029010998
network_hpc_cloud,heft_classic,1,112.344,112.344,0,0.0,0.200706,0.200706,0,0.0,1.0,0.469178,0.09278505877025676,4.0,0.818,59946.0,0.0001250191043863671,0.0,,
network_hpc_cloud,prism_cc_cost,1,100.549,100.549,0,0.0,0.177565,0.177565,0,0.0,1.0,0.5738580000000001,0.07872725205734034,4.0,0.843,51675.0,0.00012883998165978908,0.0,10.499003062023773,11.529799806682409
network_hpc_cloud,prism_cc_time,1,100.549,100.549,0,0.0,0.177565,0.177565,0,0.0,1.0,0.5738580000000001,0.07872725205734034,4.0,0.843,51675.0,0.00012883998165978908,0.0,10.499003062023773,11.529799806682409
network_hpc_local,heft_classic,1,150.657,150.657,0,0.0,0.0,0.0,0,0.0,1.0,0.46715324999999996,0.005866075876384484,4.0,0.92,70145.0,0.0001406082836619288,0.0,,
network_hpc_local,prism_cc_cost,1,150.657,150.657,0,0.0,0.0,0.0,0,0.0,1.0,0.46715324999999996,0.005866075876384484,4.0,0.92,70145.0,0.0001406082836619288,0.0,0.0,0.0
network_hpc_local,prism_cc_time,1,150.657,150.657,0,0.0,0.0,0.0,0,0.0,1.0,0.46715324999999996,0.005866075876384484,4.0,0.92,70145.0,0.0001406082836619288,0.0,0.0,0.0
network_hpc_multisite,heft_classic,1,150.657,150.657,0,0.0,0.0,0.0,0,0.0,1.0,0.46715324999999996,0.005866075876384484,4.0,0.92,70145.0,0.0001406082836619288,0.0,,
network_hpc_multisite,prism_cc_cost,1,150.657,150.657,0,0.0,0.0,0.0,0,0.0,1.0,0.46715324999999996,0.005866075876384484,4.0,0.92,70145.0,0.0001406082836619288,0.0,0.0,0.0
network_hpc_multisite,prism_cc_time,1,150.657,150.657,0,0.0,0.0,0.0,0,0.0,1.0,0.46715324999999996,0.005866075876384484,4.0,0.92,70145.0,0.0001406082836619288,0.0,0.0,0.0
network_wfcommons_overlay,heft_classic,1,507.809,507.809,0,0.0,1.314537,1.314537,0,0.0,1.0,0.6323244,0.010440559881538906,5.0,0.546,71906.0,8.3447959651536e-05,0.0,,
network_wfcommons_overlay,prism_cc_cost,1,507.809,507.809,0,0.0,1.314537,1.314537,0,0.0,1.0,0.6323244,0.010440559881538906,5.0,0.546,71906.0,8.3447959651536e-05,0.0,0.0,0.0
network_wfcommons_overlay,prism_cc_time,1,507.809,507.809,0,0.0,1.314537,1.314537,0,0.0,1.0,0.6323244,0.010440559881538906,5.0,0.546,71906.0,8.3447959651536e-05,0.0,0.0,0.0
