scenario_id,extra_time_mean,extra_time_ci95,saved_cost_mean,saved_cost_ci95,extra_time_cv,seconds_per_dollar
network_hpc_local,0.0,0.0,0.0,0.0,0.0,
network_hpc_multisite,0.0,0.0,0.0,0.0,0.0,
network_cloud_multiregion,1.9310000000000116,0.0,0.009170000000000011,0.0,0.0,210.57797164667494
network_hpc_cloud,0.0,0.0,0.0,0.0,0.0,
network_edge_cloud,0.0,0.0,0.0,0.0,0.0,
network_fog_hpc_cloud,4.659000000000006,0.0,-0.006971999999999978,0.0,0.0,
network_wfcommons_overlay,0.0,0.0,0.0,0.0,0.0,
