scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,0.000000,0.000000,528.643800,587.382000,587.382000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,2386.634000,0.000000,0.000000
network_hpc_local,prism_cc_cost,1,0.000000,0.000000,528.643800,587.382000,587.382000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,2386.634000,0.000000,0.000000
network_hpc_local,heft_colocation,1,0.000000,0.000000,528.643800,587.382000,587.382000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,2.432000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,0.000000,0.000000,528.643800,587.382000,587.382000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,2349.461000,0.000000,0.000000
network_hpc_multisite,prism_cc_cost,1,0.000000,0.000000,528.643800,587.382000,587.382000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,2349.461000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,0.000000,0.000000,528.643800,587.382000,587.382000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,2.754000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,0.000000,0.308255,363.229200,403.588000,403.588000,0.000000,0.000000,0.342506,0.342506,0.000000,0.000000,0.007000,2365.323000,0.000000,0.000000
network_cloud_multiregion,prism_cc_cost,1,0.000000,0.308255,363.229200,403.588000,403.588000,0.000000,0.000000,0.342506,0.342506,0.000000,0.000000,0.007000,2365.323000,0.000000,0.000000
network_cloud_multiregion,heft_colocation,1,0.000000,0.308255,363.229200,403.588000,403.588000,0.000000,0.000000,0.342506,0.342506,0.000000,0.000000,0.007000,6.843000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,0.000000,0.354953,275.121900,305.691000,305.691000,0.000000,0.000000,0.394392,0.394392,0.000000,0.000000,0.011000,2439.555000,0.000000,0.000000
network_hpc_cloud,prism_cc_cost,1,0.000000,0.354953,275.121900,305.691000,305.691000,0.000000,0.000000,0.394392,0.394392,0.000000,0.000000,0.011000,2439.555000,0.000000,0.000000
network_hpc_cloud,heft_colocation,1,0.000000,0.354953,275.121900,305.691000,305.691000,0.000000,0.000000,0.394392,0.394392,0.000000,0.000000,0.011000,3.854000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,0.000000,0.368810,275.121900,305.691000,305.691000,0.000000,0.000000,0.409789,0.409789,0.000000,0.000000,0.010000,2285.517000,0.000000,0.000000
network_edge_cloud,prism_cc_cost,1,0.000000,0.368810,275.121900,305.691000,305.691000,0.000000,0.000000,0.409789,0.409789,0.000000,0.000000,0.010000,2285.517000,0.000000,0.000000
network_edge_cloud,heft_colocation,1,0.000000,0.368810,275.121900,305.691000,305.691000,0.000000,0.000000,0.409789,0.409789,0.000000,0.000000,0.010000,5.690000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,0.000000,0.354953,275.121900,305.691000,305.691000,0.000000,0.000000,0.394392,0.394392,0.000000,0.000000,0.011000,5830.274000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,0.000000,0.354953,275.121900,305.691000,305.691000,0.000000,0.000000,0.394392,0.394392,0.000000,0.000000,0.011000,5830.274000,0.000000,0.000000
network_fog_hpc_cloud,heft_colocation,1,0.000000,0.354953,275.121900,305.691000,305.691000,0.000000,0.000000,0.394392,0.394392,0.000000,0.000000,0.011000,5.041000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,0.000000,1.818861,1800.055800,2000.062000,2000.062000,0.000000,0.000000,2.020957,2.020957,0.000000,0.000000,0.013000,1907.683000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_cost,1,0.000000,1.818861,1800.055800,2000.062000,2000.062000,0.000000,0.000000,2.020957,2.020957,0.000000,0.000000,0.013000,1907.683000,0.000000,0.000000
network_wfcommons_overlay,heft_colocation,1,0.000000,1.818861,1800.055800,2000.062000,2000.062000,0.000000,0.000000,2.020957,2.020957,0.000000,0.000000,0.013000,4.041000,0.000000,0.000000
