scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,0.000000,0.000000,117.363000,123.540000,123.540000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920000,199233.709000,0.000000,0.000000
network_hpc_local,prism_cc_cost,1,0.000000,0.000000,117.363000,123.540000,123.540000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920000,199233.709000,0.000000,0.000000
network_hpc_local,heft_colocation,1,0.000000,0.000000,117.363000,123.540000,123.540000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920000,894.012000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,0.000000,0.000000,117.363000,123.540000,123.540000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920000,187620.444000,0.000000,0.000000
network_hpc_multisite,prism_cc_cost,1,0.000000,0.000000,117.363000,123.540000,123.540000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920000,187620.444000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,0.000000,0.000000,117.363000,123.540000,123.540000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920000,986.818000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,0.000000,0.578516,139.779200,147.136000,147.136000,0.000000,0.000000,0.608964,0.608964,0.000000,0.000000,0.728000,220739.494000,0.000000,0.000000
network_cloud_multiregion,prism_cc_cost,1,0.000000,0.578516,139.779200,147.136000,147.136000,0.000000,0.000000,0.608964,0.608964,0.000000,0.000000,0.728000,220739.494000,0.000000,0.000000
network_cloud_multiregion,heft_colocation,1,0.000000,0.578516,139.779200,147.136000,147.136000,0.000000,0.000000,0.608964,0.608964,0.000000,0.000000,0.728000,3487.576000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,0.000000,0.459479,81.087250,85.355000,85.355000,0.000000,0.000000,0.483662,0.483662,0.000000,0.000000,0.835000,244390.066000,0.000000,0.000000
network_hpc_cloud,prism_cc_cost,1,0.000000,0.459479,81.087250,85.355000,85.355000,0.000000,0.000000,0.483662,0.483662,0.000000,0.000000,0.835000,244390.066000,0.000000,0.000000
network_hpc_cloud,heft_colocation,1,0.000000,0.459479,81.087250,85.355000,85.355000,0.000000,0.000000,0.483662,0.483662,0.000000,0.000000,0.835000,2402.626000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,0.000000,0.430566,114.147250,120.155000,120.155000,0.000000,0.000000,0.453227,0.453227,0.000000,0.000000,0.814000,252658.266000,0.000000,0.000000
network_edge_cloud,prism_cc_cost,1,0.000000,0.430566,114.147250,120.155000,120.155000,0.000000,0.000000,0.453227,0.453227,0.000000,0.000000,0.814000,252658.266000,0.000000,0.000000
network_edge_cloud,heft_colocation,1,0.000000,0.430566,114.147250,120.155000,120.155000,0.000000,0.000000,0.453227,0.453227,0.000000,0.000000,0.814000,4282.812000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,0.000000,0.426560,81.208850,85.483000,85.483000,0.000000,0.000000,0.449011,0.449011,0.000000,0.000000,0.829000,554560.612000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,0.000000,0.426560,81.208850,85.483000,85.483000,0.000000,0.000000,0.449011,0.449011,0.000000,0.000000,0.829000,554560.612000,0.000000,0.000000
network_fog_hpc_cloud,heft_colocation,1,0.000000,0.426560,81.208850,85.483000,85.483000,0.000000,0.000000,0.449011,0.449011,0.000000,0.000000,0.829000,2684.889000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,0.000000,2.245859,458.690400,482.832000,482.832000,0.000000,0.000000,2.364062,2.364062,0.000000,0.000000,0.516000,215760.204000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_cost,1,0.000000,2.245859,458.690400,482.832000,482.832000,0.000000,0.000000,2.364062,2.364062,0.000000,0.000000,0.516000,215760.204000,0.000000,0.000000
network_wfcommons_overlay,heft_colocation,1,0.000000,2.245859,458.690400,482.832000,482.832000,0.000000,0.000000,2.364062,2.364062,0.000000,0.000000,0.516000,3521.937000,0.000000,0.000000
