scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,1.000000,0.000000,177.402000,147.835000,147.835000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,45765.558000,0.000000,0.000000
network_hpc_local,prism_cc_cost,1,1.000000,0.000000,177.402000,147.835000,147.835000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,45765.558000,0.000000,0.000000
network_hpc_local,heft_colocation,1,1.000000,0.000000,177.402000,147.835000,147.835000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,94.523000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,1.000000,0.000000,177.402000,147.835000,147.835000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,45421.639000,0.000000,0.000000
network_hpc_multisite,prism_cc_cost,1,1.000000,0.000000,177.402000,147.835000,147.835000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,45421.639000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,1.000000,0.000000,177.402000,147.835000,147.835000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,90.052000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,1.000000,0.388043,141.168000,113.833000,113.833000,0.000000,0.000000,0.291987,0.291987,0.000000,0.000000,0.218000,45954.608000,3.236144,9.704703
network_cloud_multiregion,prism_cc_cost,1,1.000000,0.388043,141.168000,137.923000,137.923000,0.000000,0.000000,0.198402,0.198402,0.000000,0.000000,0.218000,45954.608000,-17.241584,38.645325
network_cloud_multiregion,heft_colocation,1,1.000000,0.388043,141.168000,117.640000,117.640000,0.000000,0.000000,0.323369,0.323369,0.000000,0.000000,0.213000,308.092000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,1.000000,0.296578,103.471200,85.917000,85.917000,0.000000,0.000000,0.235659,0.235659,0.000000,0.000000,0.210000,46942.725000,0.358361,4.648632
network_hpc_cloud,prism_cc_cost,1,1.000000,0.296578,103.471200,96.409000,96.409000,0.000000,0.000000,0.138537,0.138537,0.000000,0.000000,0.223000,46942.725000,-11.809663,43.945733
network_hpc_cloud,heft_colocation,1,1.000000,0.296578,103.471200,86.226000,86.226000,0.000000,0.000000,0.247148,0.247148,0.000000,0.000000,0.217000,160.175000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,1.000000,0.397736,111.674400,93.062000,93.062000,0.000000,0.000000,0.331447,0.331447,0.000000,0.000000,0.220000,42093.839000,0.000000,0.000000
network_edge_cloud,prism_cc_cost,1,1.000000,0.397736,111.674400,96.074000,96.074000,0.000000,0.000000,0.126449,0.126449,0.000000,0.000000,0.228000,42093.839000,-3.236552,61.849406
network_edge_cloud,heft_colocation,1,1.000000,0.397736,111.674400,93.062000,93.062000,0.000000,0.000000,0.331447,0.331447,0.000000,0.000000,0.220000,307.237000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,1.000000,0.290318,103.100400,85.917000,85.917000,0.000000,0.000000,0.241932,0.241932,0.000000,0.000000,0.218000,107851.022000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,1.000000,0.290318,103.100400,96.085000,96.085000,0.000000,0.000000,0.139852,0.139852,0.000000,0.000000,0.227000,107851.022000,-11.834678,42.193674
network_fog_hpc_cloud,heft_colocation,1,1.000000,0.290318,103.100400,85.917000,85.917000,0.000000,0.000000,0.241932,0.241932,0.000000,0.000000,0.218000,216.369000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,1.000000,0.000000,600.436800,500.364000,500.364000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.135000,38988.106000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_cost,1,1.000000,0.000000,600.436800,500.364000,500.364000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.135000,38988.106000,0.000000,0.000000
network_wfcommons_overlay,heft_colocation,1,1.000000,0.000000,600.436800,500.364000,500.364000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.135000,98.476000,0.000000,0.000000
