scenario_id,algorithm,recommendation,makespan_mean,makespan_p95,cost_mean,cost_p95,makespan_cv_percent,strict_feasibility_percent,budget_limit,deadline_limit,cost_sla_percent,makespan_sla_percent,required_deadline_margin_percent,required_budget_margin_percent,robust_feasible,pareto,frontier_order,extra_cost_from_previous,time_saved_from_previous,seconds_saved_per_extra_dollar
network_hpc_local,prism_cc_time,HPC local 200 Gbps · PRISM-CC - Time,55.655,55.655,0.0,0.0,,0.0,0.0,44.588,0.0,124.82057952812416,24.820579528124153,0.0,False,True,1,,,
network_hpc_local,heft_classic,HPC local 200 Gbps · HEFT coalocado,55.735,55.735,0.0,0.0,,0.0,0.0,44.588,0.0,125.0,25.0,0.0,False,False,,,,
network_hpc_local,prism_cc_cost,HPC local 200 Gbps · PRISM-CC - Cost,55.735,55.735,0.0,0.0,,0.0,0.0,44.588,0.0,125.0,25.0,0.0,False,False,,,,
network_hpc_multisite,heft_classic,HPC multi-site 500 Mbps WAN · HEFT coalocado,55.735,55.735,0.0,0.0,,0.0,0.0,44.588,0.0,125.0,25.0,0.0,False,False,,,,
network_hpc_multisite,prism_cc_cost,HPC multi-site 500 Mbps WAN · PRISM-CC - Cost,55.735,55.735,0.0,0.0,,0.0,0.0,44.588,0.0,125.0,25.0,0.0,False,False,,,,
network_hpc_multisite,prism_cc_time,HPC multi-site 500 Mbps WAN · PRISM-CC - Time,55.655,55.655,0.0,0.0,,0.0,0.0,44.588,0.0,124.82057952812416,24.820579528124153,0.0,False,False,,,,
network_fog_hpc_cloud,heft_classic,Fog–HPC–Cloud · HEFT coalocado,46.755,46.755,0.077692,0.077692,,0.0,0.062154,37.404,124.99919554654566,124.99999999999999,25.0,24.99919554654566,False,False,,,,
network_fog_hpc_cloud,prism_cc_cost,Fog–HPC–Cloud · PRISM-CC - Cost,46.755,46.755,0.077692,0.077692,,0.0,0.062154,37.404,124.99919554654566,124.99999999999999,25.0,24.99919554654566,False,False,,,,
network_fog_hpc_cloud,prism_cc_time,Fog–HPC–Cloud · PRISM-CC - Time,46.755,46.755,0.077692,0.077692,,0.0,0.062154,37.404,124.99919554654566,124.99999999999999,25.0,24.99919554654566,False,False,,,,
network_hpc_cloud,heft_classic,HPC–Cloud · HEFT coalocado,46.945,46.945,0.077882,0.077882,,0.0,0.062306,37.556,124.99919750906815,125.00000000000001,25.0,24.99919750906816,False,False,,,,
network_hpc_cloud,prism_cc_cost,HPC–Cloud · PRISM-CC - Cost,46.945,46.945,0.077882,0.077882,,0.0,0.062306,37.556,124.99919750906815,125.00000000000001,25.0,24.99919750906816,False,False,,,,
network_hpc_cloud,prism_cc_time,HPC–Cloud · PRISM-CC - Time,46.945,46.945,0.077882,0.077882,,0.0,0.062306,37.556,124.99919750906815,125.00000000000001,25.0,24.99919750906816,False,False,,,,
network_edge_cloud,heft_classic,Edge–Cloud · HEFT coalocado,71.749,71.749,0.128666,0.128666,,0.0,0.102933,57.3992,124.99975712356581,124.99999999999999,25.0,24.999757123565814,False,False,,,,
network_edge_cloud,prism_cc_cost,Edge–Cloud · PRISM-CC - Cost,71.749,71.749,0.128666,0.128666,,0.0,0.102933,57.3992,124.99975712356581,124.99999999999999,25.0,24.999757123565814,False,False,,,,
network_edge_cloud,prism_cc_time,Edge–Cloud · PRISM-CC - Time,71.749,71.749,0.128666,0.128666,,0.0,0.102933,57.3992,124.99975712356581,124.99999999999999,25.0,24.999757123565814,False,False,,,,
network_wfcommons_overlay,heft_classic,WfCommons overlay multi-site · HEFT coalocado,278.034,278.034,0.784927,0.784927,,0.0,0.627942,222.4272,124.99992037481168,124.99999999999999,25.0,24.99992037481169,False,False,,,,
network_wfcommons_overlay,prism_cc_cost,WfCommons overlay multi-site · PRISM-CC - Cost,278.034,278.034,0.784927,0.784927,,0.0,0.627942,222.4272,124.99992037481168,124.99999999999999,25.0,24.99992037481169,False,False,,,,
network_wfcommons_overlay,prism_cc_time,WfCommons overlay multi-site · PRISM-CC - Time,278.034,278.034,0.784927,0.784927,,0.0,0.627942,222.4272,124.99992037481168,124.99999999999999,25.0,24.99992037481169,False,False,,,,
network_cloud_multiregion,heft_classic,Cloud multi-região · HEFT coalocado,84.889,84.889,0.143479,0.143479,,0.0,0.114783,67.9112,125.00021780228779,125.0,25.0,25.000217802287807,False,False,,,,
network_cloud_multiregion,prism_cc_cost,Cloud multi-região · PRISM-CC - Cost,84.889,84.889,0.143479,0.143479,,0.0,0.114783,67.9112,125.00021780228779,125.0,25.0,25.000217802287807,False,False,,,,
network_cloud_multiregion,prism_cc_time,Cloud multi-região · PRISM-CC - Time,84.889,84.889,0.143479,0.143479,,0.0,0.114783,67.9112,125.00021780228779,125.0,25.0,25.000217802287807,False,False,,,,
