scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
cluster_homo,prism_cc_time,1,0.000000,0.000000,392.684000,490.855000,490.855000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.676000,2644.815000,0.000000,0.000000
cluster_homo,prism_cc_cost,1,0.000000,0.000000,392.684000,490.855000,490.855000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.676000,2644.815000,0.000000,0.000000
cluster_homo,heft_colocation,1,0.000000,0.000000,392.684000,490.855000,490.855000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.676000,1100.931000,0.000000,0.000000
cluster_hetero,prism_cc_time,1,0.000000,0.000000,350.768800,438.461000,438.461000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.032000,2292.069000,0.000000,0.000000
cluster_hetero,prism_cc_cost,1,0.000000,0.000000,350.768800,438.461000,438.461000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.032000,2292.069000,0.000000,0.000000
cluster_hetero,heft_colocation,1,0.000000,0.000000,350.768800,438.461000,438.461000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.032000,1001.316000,0.000000,0.000000
cloud_homo,prism_cc_time,1,0.000000,11.354382,94.598400,118.248000,118.248000,0.000000,0.000000,9.461985,9.461985,0.000000,0.000000,0.284000,7914.695000,0.000000,0.000000
cloud_homo,prism_cc_cost,1,0.000000,11.354382,94.598400,118.248000,118.248000,0.000000,0.000000,9.461985,9.461985,0.000000,0.000000,0.284000,7914.695000,0.000000,0.000000
cloud_homo,heft_colocation,1,0.000000,11.354382,94.598400,118.248000,118.248000,0.000000,0.000000,9.461985,9.461985,0.000000,0.000000,0.284000,4598.592000,0.000000,0.000000
cloud_hetero,prism_cc_time,1,0.000000,10.151059,106.391200,132.989000,132.989000,0.000000,0.000000,8.459216,8.459216,0.000000,0.000000,0.363000,13874.508000,0.000000,0.000000
cloud_hetero,prism_cc_cost,1,0.000000,10.151059,106.391200,132.989000,132.989000,0.000000,0.000000,8.459216,8.459216,0.000000,0.000000,0.363000,13874.508000,0.000000,0.000000
cloud_hetero,heft_colocation,1,0.000000,10.151059,106.391200,132.989000,132.989000,0.000000,0.000000,8.459216,8.459216,0.000000,0.000000,0.363000,4404.168000,0.000000,0.000000
hybrid_homo,prism_cc_time,1,0.000000,6.268712,114.138400,142.673000,142.673000,0.000000,0.000000,5.223927,5.223927,0.000000,0.000000,0.365000,9178.939000,0.000000,0.000000
hybrid_homo,prism_cc_cost,1,0.000000,6.268712,114.138400,142.673000,142.673000,0.000000,0.000000,5.223927,5.223927,0.000000,0.000000,0.365000,9178.939000,0.000000,0.000000
hybrid_homo,heft_colocation,1,0.000000,6.268712,114.138400,142.673000,142.673000,0.000000,0.000000,5.223927,5.223927,0.000000,0.000000,0.365000,3830.070000,0.000000,0.000000
hybrid_hetero,prism_cc_time,1,0.000000,3.748972,125.318400,156.648000,156.648000,0.000000,0.000000,3.124143,3.124143,0.000000,0.000000,0.562000,8247.401000,0.000000,0.000000
hybrid_hetero,prism_cc_cost,1,0.000000,3.748972,125.318400,156.648000,156.648000,0.000000,0.000000,3.124143,3.124143,0.000000,0.000000,0.562000,8247.401000,0.000000,0.000000
hybrid_hetero,heft_colocation,1,0.000000,3.748972,125.318400,156.648000,156.648000,0.000000,0.000000,3.124143,3.124143,0.000000,0.000000,0.562000,3050.173000,0.000000,0.000000
hybrid_raspberry_500mbps,prism_cc_time,1,0.000000,34.182215,261.985600,327.482000,327.482000,0.000000,0.000000,28.485179,28.485179,0.000000,0.000000,0.842000,37567.570000,0.000000,0.000000
hybrid_raspberry_500mbps,prism_cc_cost,1,0.000000,34.182215,261.985600,327.482000,327.482000,0.000000,0.000000,28.485179,28.485179,0.000000,0.000000,0.842000,37567.570000,0.000000,0.000000
hybrid_raspberry_500mbps,heft_colocation,1,0.000000,34.182215,261.985600,327.482000,327.482000,0.000000,0.000000,28.485179,28.485179,0.000000,0.000000,0.842000,4643.693000,0.000000,0.000000
