algorithm,scenario_id,interference_seed,interference_activity_ids,interference_rate,makespan,budget_used,budget_limit,deadline_limit,budget_violation,deadline_violation,feasible,interference_time,interference_pairs,algorithm_milliseconds,machine_distribution,machine_utilization,recommendations_json
prism_cc_cost,hybrid_hetero,4,maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000052|mbackgroundid0000053|mdifffitid0000005|mdifffitid0000006|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000044|mdifffitid0000045|mdifffitid0000047|mdifffitid0000048|mimgtblid0000036|mimgtblid0000055|mprojectid0000001|mprojectid0000003|mprojectid0000021|mprojectid0000022|mprojectid0000023|mprojectid0000039|mprojectid0000040|mviewerid0000038|mviewerid0000058,0.800000,156.713000,0.499972,0.241327,110.620800,0.258600,46.092000,false,207.397000,27,320.959000,"{""bora011"":12,""diablo03"":7,""h3-standard-88-2"":5,""h4d-standard-192-7"":34}","{""bora011"":0.00335,""diablo03"":0.001159,""h3-standard-88-2"":0.009472,""h4d-standard-192-7"":0.014703}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.499972,""budget_violation"":0.2586,""makespan"":156.713,""deadline_violation"":46.092,""machine_signature"":""9979811ed2ba36d5"",""weighted_score"":0.499972,""diversity_score"":3.413793},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.534555,""budget_violation"":0.2932,""makespan"":149.133,""deadline_violation"":38.512,""machine_signature"":""e7f4e479f6cb8eb0"",""weighted_score"":0.534555,""diversity_score"":3.327586},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.55462,""budget_violation"":0.3133,""makespan"":146.942,""deadline_violation"":36.321,""machine_signature"":""1be44a6234d68df3"",""weighted_score"":0.55462,""diversity_score"":3.275862},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.609197,""budget_violation"":0.3679,""makespan"":146.017,""deadline_violation"":35.396,""machine_signature"":""9a17949cac5f1622"",""weighted_score"":0.609197,""diversity_score"":3.310345},{""rank"":5,""recommended"":false,""feasible"":false,""budget_used"":0.630141,""budget_violation"":0.3888,""makespan"":146.017,""deadline_violation"":35.396,""machine_signature"":""12a82a36ff2f6305"",""weighted_score"":0.630141,""diversity_score"":3.258621}]"
prism_cc_time,hybrid_hetero,4,maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000052|mbackgroundid0000053|mdifffitid0000005|mdifffitid0000006|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000044|mdifffitid0000045|mdifffitid0000047|mdifffitid0000048|mimgtblid0000036|mimgtblid0000055|mprojectid0000001|mprojectid0000003|mprojectid0000021|mprojectid0000022|mprojectid0000023|mprojectid0000039|mprojectid0000040|mviewerid0000038|mviewerid0000058,0.800000,146.017000,0.609197,0.241327,110.620800,0.367900,35.396000,false,204.576000,26,320.959000,"{""bora011"":6,""diablo03"":5,""h3-standard-88-2"":7,""h4d-standard-192-7"":40}","{""bora011"":0.000429,""diablo03"":0.000923,""h3-standard-88-2"":0.010352,""h4d-standard-192-7"":0.01584}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.609197,""budget_violation"":0.3679,""makespan"":146.017,""deadline_violation"":35.396,""machine_signature"":""9a17949cac5f1622"",""weighted_score"":0.931748,""diversity_score"":3.310345},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.630141,""budget_violation"":0.3888,""makespan"":146.017,""deadline_violation"":35.396,""machine_signature"":""12a82a36ff2f6305"",""weighted_score"":0.931748,""diversity_score"":3.258621},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.55462,""budget_violation"":0.3133,""makespan"":146.942,""deadline_violation"":36.321,""machine_signature"":""1be44a6234d68df3"",""weighted_score"":0.93765,""diversity_score"":3.275862},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.534555,""budget_violation"":0.2932,""makespan"":149.133,""deadline_violation"":38.512,""machine_signature"":""e7f4e479f6cb8eb0"",""weighted_score"":0.951631,""diversity_score"":3.327586},{""rank"":5,""recommended"":false,""feasible"":false,""budget_used"":0.499972,""budget_violation"":0.2586,""makespan"":156.713,""deadline_violation"":46.092,""machine_signature"":""9979811ed2ba36d5"",""weighted_score"":1,""diversity_score"":3.413793}]"
heft_colocation,hybrid_hetero,5,maddid0000037|maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000051|mbgmodelid0000012|mbgmodelid0000050|mconcatfitid0000011|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000007|mdifffitid0000024|mdifffitid0000028|mdifffitid0000045|mdifffitid0000048|mimgtblid0000017|mimgtblid0000036|mprojectid0000001|mprojectid0000004|mprojectid0000021|mprojectid0000023|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.800000,102.345000,0.553173,0.241327,110.620800,0.311800,0.000000,false,77.804000,13,1.945000,"{""bora011"":2,""diablo03"":1,""h3-standard-88-2"":16,""h4d-standard-192-7"":39}","{""bora011"":0.000498,""diablo03"":0.000188,""h3-standard-88-2"":0.005824,""h4d-standard-192-7"":0.018872}",[]
prism_cc_cost,hybrid_hetero,5,maddid0000037|maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000051|mbgmodelid0000012|mbgmodelid0000050|mconcatfitid0000011|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000007|mdifffitid0000024|mdifffitid0000028|mdifffitid0000045|mdifffitid0000048|mimgtblid0000017|mimgtblid0000036|mprojectid0000001|mprojectid0000004|mprojectid0000021|mprojectid0000023|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.800000,145.951000,0.280516,0.241327,110.620800,0.039200,35.330000,false,51.971000,10,313.979000,"{""bora011"":23,""diablo03"":12,""h3-standard-88-2"":1,""h4d-standard-192-7"":22}","{""bora011"":0.017073,""diablo03"":0.00311,""h3-standard-88-2"":0.00649,""h4d-standard-192-7"":0.010933}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.280516,""budget_violation"":0.0392,""makespan"":145.951,""deadline_violation"":35.33,""machine_signature"":""ad0e90d8631b44f2"",""weighted_score"":0.280516,""diversity_score"":3.603448},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.49451,""budget_violation"":0.2532,""makespan"":103.894,""deadline_violation"":0,""machine_signature"":""8f148371060fc4e0"",""weighted_score"":0.49451,""diversity_score"":3.396552},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.505383,""budget_violation"":0.2641,""makespan"":102.718,""deadline_violation"":0,""machine_signature"":""8d06f6962c30b7b5"",""weighted_score"":0.505383,""diversity_score"":3.362069},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.540945,""budget_violation"":0.2996,""makespan"":102.345,""deadline_violation"":0,""machine_signature"":""0516e5df8b643d0a"",""weighted_score"":0.540945,""diversity_score"":3.327586},{""rank"":5,""recommended"":false,""feasible"":false,""budget_used"":0.553173,""budget_violation"":0.3118,""makespan"":102.345,""deadline_violation"":0,""machine_signature"":""3f7311f2e4479fe0"",""weighted_score"":0.553173,""diversity_score"":3.327586}]"
prism_cc_time,hybrid_hetero,5,maddid0000037|maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000051|mbgmodelid0000012|mbgmodelid0000050|mconcatfitid0000011|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000007|mdifffitid0000024|mdifffitid0000028|mdifffitid0000045|mdifffitid0000048|mimgtblid0000017|mimgtblid0000036|mprojectid0000001|mprojectid0000004|mprojectid0000021|mprojectid0000023|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.800000,103.894000,0.494510,0.241327,110.620800,0.253200,0.000000,false,77.805000,13,313.979000,"{""bora011"":6,""diablo03"":3,""h3-standard-88-2"":14,""h4d-standard-192-7"":35}","{""bora011"":0.001735,""diablo03"":0.000609,""h3-standard-88-2"":0.005595,""h4d-standard-192-7"":0.018562}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.49451,""budget_violation"":0.2532,""makespan"":103.894,""deadline_violation"":0,""machine_signature"":""8f148371060fc4e0"",""weighted_score"":0.711842,""diversity_score"":3.396552},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.505383,""budget_violation"":0.2641,""makespan"":102.718,""deadline_violation"":0,""machine_signature"":""8d06f6962c30b7b5"",""weighted_score"":0.703784,""diversity_score"":3.362069},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.540945,""budget_violation"":0.2996,""makespan"":102.345,""deadline_violation"":0,""machine_signature"":""0516e5df8b643d0a"",""weighted_score"":0.701228,""diversity_score"":3.327586},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.553173,""budget_violation"":0.3118,""makespan"":102.345,""deadline_violation"":0,""machine_signature"":""3f7311f2e4479fe0"",""weighted_score"":0.701228,""diversity_score"":3.327586},{""rank"":5,""recommended"":false,""feasible"":false,""budget_used"":0.280516,""budget_violation"":0.0392,""makespan"":145.951,""deadline_violation"":35.33,""machine_signature"":""ad0e90d8631b44f2"",""weighted_score"":1,""diversity_score"":3.603448}]"
heft_colocation,hybrid_hetero,6,maddid0000018|maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000053|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000024|mdifffitid0000025|mdifffitid0000027|mdifffitid0000028|mdifffitid0000045|mdifffitid0000046|mdifffitid0000048|mprojectid0000002|mprojectid0000004|mprojectid0000039|mprojectid0000040|mprojectid0000041|mviewerid0000019|mviewerid0000057,0.800000,118.798000,0.568465,0.241327,110.620800,0.327100,8.177000,false,98.240000,36,2.087000,"{""bora011"":4,""diablo03"":1,""h3-standard-88-2"":12,""h4d-standard-192-7"":41}","{""bora011"":0.000462,""diablo03"":0.000162,""h3-standard-88-2"":0.00495,""h4d-standard-192-7"":0.017126}",[]
prism_cc_cost,hybrid_hetero,6,maddid0000018|maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000053|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000024|mdifffitid0000025|mdifffitid0000027|mdifffitid0000028|mdifffitid0000045|mdifffitid0000046|mdifffitid0000048|mprojectid0000002|mprojectid0000004|mprojectid0000039|mprojectid0000040|mprojectid0000041|mviewerid0000019|mviewerid0000057,0.800000,132.180000,0.309510,0.241327,110.620800,0.068200,21.559000,false,80.843000,19,295.661000,"{""bora011"":18,""diablo03"":12,""h3-standard-88-2"":1,""h4d-standard-192-7"":27}","{""bora011"":0.005158,""diablo03"":0.002935,""h3-standard-88-2"":0.006607,""h4d-standard-192-7"":0.013947}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.30951,""budget_violation"":0.0682,""makespan"":132.18,""deadline_violation"":21.559,""machine_signature"":""54caf160792e8f2d"",""weighted_score"":0.30951,""diversity_score"":3.534483},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.339811,""budget_violation"":0.0985,""makespan"":129.44,""deadline_violation"":18.819,""machine_signature"":""dbac4fa8f0002000"",""weighted_score"":0.339811,""diversity_score"":3.534483},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.526231,""budget_violation"":0.2849,""makespan"":118.798,""deadline_violation"":8.177,""machine_signature"":""3be432ae1a8e94f8"",""weighted_score"":0.526231,""diversity_score"":3.293103},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.568465,""budget_violation"":0.3271,""makespan"":118.798,""deadline_violation"":8.177,""machine_signature"":""28d40f3e17974ddf"",""weighted_score"":0.568465,""diversity_score"":3.293103}]"
prism_cc_time,hybrid_hetero,6,maddid0000018|maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000053|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000024|mdifffitid0000025|mdifffitid0000027|mdifffitid0000028|mdifffitid0000045|mdifffitid0000046|mdifffitid0000048|mprojectid0000002|mprojectid0000004|mprojectid0000039|mprojectid0000040|mprojectid0000041|mviewerid0000019|mviewerid0000057,0.800000,118.798000,0.526231,0.241327,110.620800,0.284900,8.177000,false,98.240000,36,295.661000,"{""bora011"":5,""diablo03"":1,""h3-standard-88-2"":11,""h4d-standard-192-7"":41}","{""bora011"":0.000495,""diablo03"":0.000162,""h3-standard-88-2"":0.004945,""h4d-standard-192-7"":0.017126}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.526231,""budget_violation"":0.2849,""makespan"":118.798,""deadline_violation"":8.177,""machine_signature"":""3be432ae1a8e94f8"",""weighted_score"":0.898759,""diversity_score"":3.293103},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.568465,""budget_violation"":0.3271,""makespan"":118.798,""deadline_violation"":8.177,""machine_signature"":""28d40f3e17974ddf"",""weighted_score"":0.898759,""diversity_score"":3.293103},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.339811,""budget_violation"":0.0985,""makespan"":129.44,""deadline_violation"":18.819,""machine_signature"":""dbac4fa8f0002000"",""weighted_score"":0.979271,""diversity_score"":3.534483},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.30951,""budget_violation"":0.0682,""makespan"":132.18,""deadline_violation"":21.559,""machine_signature"":""54caf160792e8f2d"",""weighted_score"":1,""diversity_score"":3.534483}]"
heft_colocation,hybrid_hetero,7,maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000054|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000043|mdifffitid0000046|mimgtblid0000017|mimgtblid0000055|mprojectid0000001|mprojectid0000002|mprojectid0000003|mprojectid0000020|mprojectid0000021|mprojectid0000022|mprojectid0000023|mviewerid0000019|mviewerid0000058,0.800000,105.403000,0.567756,0.241327,110.620800,0.326400,0.000000,false,128.409000,25,1.603000,"{""bora011"":2,""diablo03"":1,""h3-standard-88-2"":16,""h4d-standard-192-7"":39}","{""bora011"":0.000483,""diablo03"":0.000183,""h3-standard-88-2"":0.011082,""h4d-standard-192-7"":0.019136}",[]
prism_cc_cost,hybrid_hetero,7,maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000054|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000043|mdifffitid0000046|mimgtblid0000017|mimgtblid0000055|mprojectid0000001|mprojectid0000002|mprojectid0000003|mprojectid0000020|mprojectid0000021|mprojectid0000022|mprojectid0000023|mviewerid0000019|mviewerid0000058,0.800000,110.587000,0.445916,0.241327,110.620800,0.204600,0.000000,false,128.166000,24,256.556000,"{""bora011"":9,""diablo03"":4,""h3-standard-88-2"":12,""h4d-standard-192-7"":33}","{""bora011"":0.00333,""diablo03"":0.000896,""h3-standard-88-2"":0.010419,""h4d-standard-192-7"":0.018129}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.445916,""budget_violation"":0.2046,""makespan"":110.587,""deadline_violation"":0,""machine_signature"":""7caa6c78bdfeccfd"",""weighted_score"":0.445916,""diversity_score"":3.431034},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.493357,""budget_violation"":0.252,""makespan"":105.776,""deadline_violation"":0,""machine_signature"":""494ceef9c5624ef3"",""weighted_score"":0.493357,""diversity_score"":3.327586},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.509112,""budget_violation"":0.2678,""makespan"":105.403,""deadline_violation"":0,""machine_signature"":""1fb3484a2670d87f"",""weighted_score"":0.509112,""diversity_score"":3.344828},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.567756,""budget_violation"":0.3264,""makespan"":105.403,""deadline_violation"":0,""machine_signature"":""8de03186df857710"",""weighted_score"":0.567756,""diversity_score"":3.327586}]"
prism_cc_time,hybrid_hetero,7,maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000054|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000043|mdifffitid0000046|mimgtblid0000017|mimgtblid0000055|mprojectid0000001|mprojectid0000002|mprojectid0000003|mprojectid0000020|mprojectid0000021|mprojectid0000022|mprojectid0000023|mviewerid0000019|mviewerid0000058,0.800000,110.587000,0.445916,0.241327,110.620800,0.204600,0.000000,false,128.166000,24,256.556000,"{""bora011"":9,""diablo03"":4,""h3-standard-88-2"":12,""h4d-standard-192-7"":33}","{""bora011"":0.00333,""diablo03"":0.000896,""h3-standard-88-2"":0.010419,""h4d-standard-192-7"":0.018129}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.445916,""budget_violation"":0.2046,""makespan"":110.587,""deadline_violation"":0,""machine_signature"":""7caa6c78bdfeccfd"",""weighted_score"":1,""diversity_score"":3.431034},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.493357,""budget_violation"":0.252,""makespan"":105.776,""deadline_violation"":0,""machine_signature"":""494ceef9c5624ef3"",""weighted_score"":0.956496,""diversity_score"":3.327586},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.509112,""budget_violation"":0.2678,""makespan"":105.403,""deadline_violation"":0,""machine_signature"":""1fb3484a2670d87f"",""weighted_score"":0.953123,""diversity_score"":3.344828},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.567756,""budget_violation"":0.3264,""makespan"":105.403,""deadline_violation"":0,""machine_signature"":""8de03186df857710"",""weighted_score"":0.953123,""diversity_score"":3.327586}]"
heft_colocation,hybrid_hetero,8,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000035|mbackgroundid0000052|mbackgroundid0000053|mbgmodelid0000012|mbgmodelid0000031|mbgmodelid0000050|mdifffitid0000006|mdifffitid0000008|mdifffitid0000024|mdifffitid0000043|mdifffitid0000044|mdifffitid0000045|mimgtblid0000036|mprojectid0000003|mprojectid0000004|mprojectid0000020|mprojectid0000021|mprojectid0000039|mprojectid0000040|mprojectid0000042|mviewerid0000038|mviewerid0000057,0.800000,124.187000,0.622183,0.241327,110.620800,0.380900,13.566000,false,153.321000,25,1.546000,"{""bora011"":2,""diablo03"":1,""h3-standard-88-2"":15,""h4d-standard-192-7"":40}","{""bora011"":0.00041,""diablo03"":0.000155,""h3-standard-88-2"":0.012365,""h4d-standard-192-7"":0.016479}",[]
prism_cc_cost,hybrid_hetero,8,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000035|mbackgroundid0000052|mbackgroundid0000053|mbgmodelid0000012|mbgmodelid0000031|mbgmodelid0000050|mdifffitid0000006|mdifffitid0000008|mdifffitid0000024|mdifffitid0000043|mdifffitid0000044|mdifffitid0000045|mimgtblid0000036|mprojectid0000003|mprojectid0000004|mprojectid0000020|mprojectid0000021|mprojectid0000039|mprojectid0000040|mprojectid0000042|mviewerid0000038|mviewerid0000057,0.800000,196.403000,0.347734,0.241327,110.620800,0.106400,85.782000,false,134.468000,12,312.281000,"{""bora011"":29,""diablo03"":16,""h3-standard-88-2"":2,""h4d-standard-192-7"":11}","{""bora011"":0.015105,""diablo03"":0.002729,""h3-standard-88-2"":0.012497,""h4d-standard-192-7"":0.007669}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.347734,""budget_violation"":0.1064,""makespan"":196.403,""deadline_violation"":85.782,""machine_signature"":""584511700d0573ce"",""weighted_score"":0.347734,""diversity_score"":3.5},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.50495,""budget_violation"":0.2636,""makespan"":127.784,""deadline_violation"":17.163,""machine_signature"":""3b61a8cfb1193be3"",""weighted_score"":0.50495,""diversity_score"":3.5},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.548726,""budget_violation"":0.3074,""makespan"":124.542,""deadline_violation"":13.921,""machine_signature"":""76403486f6c8775d"",""weighted_score"":0.548726,""diversity_score"":3.396552},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.579945,""budget_violation"":0.3386,""makespan"":124.187,""deadline_violation"":13.566,""machine_signature"":""01e87bf86b1a01a2"",""weighted_score"":0.579945,""diversity_score"":3.310345},{""rank"":5,""recommended"":false,""feasible"":false,""budget_used"":0.622183,""budget_violation"":0.3809,""makespan"":124.187,""deadline_violation"":13.566,""machine_signature"":""f1ce72ecd51269f2"",""weighted_score"":0.622183,""diversity_score"":3.310345}]"
prism_cc_time,hybrid_hetero,8,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000035|mbackgroundid0000052|mbackgroundid0000053|mbgmodelid0000012|mbgmodelid0000031|mbgmodelid0000050|mdifffitid0000006|mdifffitid0000008|mdifffitid0000024|mdifffitid0000043|mdifffitid0000044|mdifffitid0000045|mimgtblid0000036|mprojectid0000003|mprojectid0000004|mprojectid0000020|mprojectid0000021|mprojectid0000039|mprojectid0000040|mprojectid0000042|mviewerid0000038|mviewerid0000057,0.800000,124.187000,0.579945,0.241327,110.620800,0.338600,13.566000,false,153.321000,25,312.281000,"{""bora011"":3,""diablo03"":1,""h3-standard-88-2"":14,""h4d-standard-192-7"":40}","{""bora011"":0.000442,""diablo03"":0.000155,""h3-standard-88-2"":0.01236,""h4d-standard-192-7"":0.016479}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.579945,""budget_violation"":0.3386,""makespan"":124.187,""deadline_violation"":13.566,""machine_signature"":""01e87bf86b1a01a2"",""weighted_score"":0.632307,""diversity_score"":3.310345},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.622183,""budget_violation"":0.3809,""makespan"":124.187,""deadline_violation"":13.566,""machine_signature"":""f1ce72ecd51269f2"",""weighted_score"":0.632307,""diversity_score"":3.310345},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.548726,""budget_violation"":0.3074,""makespan"":124.542,""deadline_violation"":13.921,""machine_signature"":""76403486f6c8775d"",""weighted_score"":0.634115,""diversity_score"":3.396552},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.50495,""budget_violation"":0.2636,""makespan"":127.784,""deadline_violation"":17.163,""machine_signature"":""3b61a8cfb1193be3"",""weighted_score"":0.650621,""diversity_score"":3.5},{""rank"":5,""recommended"":false,""feasible"":false,""budget_used"":0.347734,""budget_violation"":0.1064,""makespan"":196.403,""deadline_violation"":85.782,""machine_signature"":""584511700d0573ce"",""weighted_score"":1,""diversity_score"":3.5}]"
heft_colocation,hybrid_hetero,9,maddid0000037|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000052|mbackgroundid0000053|mbackgroundid0000054|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000028|mdifffitid0000029|mdifffitid0000046|mimgtblid0000055|mprojectid0000003|mprojectid0000004|mprojectid0000020|mprojectid0000022|mprojectid0000023|mprojectid0000040|mprojectid0000042|mviewerid0000038|mviewerid0000057,0.800000,123.200000,0.603235,0.241327,110.620800,0.361900,12.579000,false,196.689000,20,1.481000,"{""bora011"":1,""diablo03"":1,""h3-standard-88-2"":12,""h4d-standard-192-7"":44}","{""bora011"":0.000032,""diablo03"":0.000156,""h3-standard-88-2"":0.010709,""h4d-standard-192-7"":0.01884}",[]
prism_cc_cost,hybrid_hetero,9,maddid0000037|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000052|mbackgroundid0000053|mbackgroundid0000054|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000028|mdifffitid0000029|mdifffitid0000046|mimgtblid0000055|mprojectid0000003|mprojectid0000004|mprojectid0000020|mprojectid0000022|mprojectid0000023|mprojectid0000040|mprojectid0000042|mviewerid0000038|mviewerid0000057,0.800000,138.846000,0.425260,0.241327,110.620800,0.183900,28.225000,false,208.807000,28,347.389000,"{""bora011"":17,""diablo03"":8,""h3-standard-88-2"":6,""h4d-standard-192-7"":27}","{""bora011"":0.00491,""diablo03"":0.003222,""h3-standard-88-2"":0.009261,""h4d-standard-192-7"":0.01653}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.42526,""budget_violation"":0.1839,""makespan"":138.846,""deadline_violation"":28.225,""machine_signature"":""6d473fca4dc0a630"",""weighted_score"":0.42526,""diversity_score"":3.534483},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.489372,""budget_violation"":0.248,""makespan"":123.657,""deadline_violation"":13.036,""machine_signature"":""661f13a5cf6a57e4"",""weighted_score"":0.489372,""diversity_score"":3.241379},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.591758,""budget_violation"":0.3504,""makespan"":123.2,""deadline_violation"":12.579,""machine_signature"":""7f73fc45aec22fc2"",""weighted_score"":0.591758,""diversity_score"":3.241379},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.603235,""budget_violation"":0.3619,""makespan"":123.2,""deadline_violation"":12.579,""machine_signature"":""af467096ebd4b7de"",""weighted_score"":0.603235,""diversity_score"":3.241379}]"
