scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
hybrid_raspberry_500mbps,prism_cc_time,1,1.000000,34.148266,390.132000,325.110000,325.110000,0.000000,0.000000,28.456888,28.456888,0.000000,0.000000,0.835000,26831.483000,0.000000,0.000000
hybrid_raspberry_500mbps,prism_cc_cost,1,1.000000,34.148266,390.132000,327.700000,327.700000,0.000000,0.000000,27.598780,27.598780,0.000000,0.000000,0.832000,26831.483000,-0.796653,3.015467
hybrid_raspberry_500mbps,heft_colocation,1,1.000000,34.148266,390.132000,325.110000,325.110000,0.000000,0.000000,28.456888,28.456888,0.000000,0.000000,0.835000,3199.760000,0.000000,0.000000
